BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-31.550846	-97.862762	1755.816895	0.620036	-0.409770	0.563073	-0.361377	990.090088	827.230591	314.496063	309.428589
1	1	0.666667	-14.359800	-247.892380	1692.144287	0.593961	-0.447197	0.533832	-0.402800	998.550537	740.625854	319.287598	264.255676
1	2	0.666667	-0.530709	-373.141754	1656.265259	0.617558	-0.431172	0.564452	-0.337797	1005.835632	666.664124	323.367950	225.969452
1	3	0.666667	26.368195	-553.769897	1576.111450	0.642658	-0.384518	0.597211	-0.287185	1020.678406	549.957092	331.613403	167.578140
1	4	0.666667	52.629105	-519.873047	1589.847900	0.847848	-0.489859	-0.112903	0.168654	1036.319458	572.333740	339.606354	178.578812
1	5	0.666667	173.128876	-467.792267	1593.290527	0.768364	-0.078090	-0.346284	0.532547	1107.746460	602.855652	376.474854	194.353271
1	6	0.666667	222.112701	-246.315933	1707.262695	0.112408	-0.310703	-0.171682	0.928091	1131.051758	742.298828	388.163330	265.750885
1	7	0.666667	55.572838	-179.130783	1592.609863	0.230331	0.736865	0.407211	-0.488013	1038.959229	772.665649	341.000793	281.107422
1	8	0.666667	76.141586	-153.074890	1510.619141	0.107814	0.619042	0.570594	-0.528759	1052.816528	783.160339	348.776917	286.670959
1	9	0.666667	55.264591	-94.270287	1433.426025	0.107814	0.619042	0.570594	-0.528759	1040.529053	817.138367	342.886017	304.414032
1	10	0.666667	10.188166	-157.341919	1466.543701	0.243194	-0.578214	0.054102	0.776916	1010.556824	777.587036	327.008087	283.664642
1	11	0.666667	-8.548636	-528.724182	1590.627686	0.501123	0.864726	-0.032239	-0.009251	1000.123718	567.429504	320.917938	176.079285
1	12	0.666667	-129.084244	-520.868408	1588.656982	0.218553	0.886433	-0.389621	-0.121104	928.606750	571.591736	284.132446	178.457336
1	13	0.666667	-301.621857	-328.511719	1600.140381	-0.234206	-0.281323	0.926513	-0.087057	825.580078	685.432861	231.080795	236.739288
1	14	0.666667	-143.685471	-224.835983	1495.935425	-0.138489	-0.127135	0.978350	-0.086531	912.461426	737.112671	275.712463	262.612061
1	15	0.666667	-52.515427	-208.664474	1473.627930	-0.158791	-0.431035	0.887435	-0.038110	969.934753	745.177979	305.724579	266.697052
1	16	0.666667	3.876723	-135.204010	1442.925049	-0.158791	-0.431035	0.887435	-0.038110	1006.147278	790.524048	324.874176	290.431091
1	17	0.666667	-41.368828	-208.074982	1472.045532	-0.302303	-0.134558	0.723756	-0.605545	977.111633	745.391907	309.485443	266.808136
1	18	0.666667	51.742188	-89.387810	1758.336060	0.605036	-0.419642	0.478897	-0.478006	1035.810303	831.791138	338.314575	311.891541
1	19	0.666667	20.727222	271.140167	1823.912842	0.697412	-0.300636	0.561290	-0.328921	1019.434143	1029.987183	329.201691	411.697784
1	20	0.333333	-33.232124	550.997742	2029.561768	0.687652	-0.308250	0.607676	-0.250695	993.373718	1159.092163	315.486176	470.780457
1	21	0.333333	-51.309502	719.636841	2000.409424	0.668166	0.211365	0.644588	0.305591	983.333069	1255.248047	311.151520	511.043396
1	22	0.666667	-106.659843	-105.505005	1753.545288	0.368451	0.542522	0.489856	0.574417	948.731445	823.132019	292.999146	307.241425
1	23	0.666667	-158.026596	245.249710	1849.900391	0.229455	0.639091	0.354796	0.642677	923.777222	1014.217041	280.903229	403.605743
1	24	0.333333	-185.667282	511.057190	2083.819580	0.238017	0.632082	0.293266	0.676620	920.445068	1131.788696	279.692505	458.122559
1	25	0.333333	-200.639542	667.297363	2062.975586	-0.308924	0.659065	-0.235078	0.644157	910.722290	1216.148315	276.370453	494.309540
1	26	0.666667	35.502502	-615.932068	1535.083984	0.655844	-0.301197	0.655382	-0.222762	1026.001587	504.198334	334.577484	145.688614
1	27	0.666667	18.474907	-548.389648	1404.941040	0.655844	-0.301197	0.655382	-0.222762	1014.873230	514.153259	329.827087	150.392883
1	28	0.666667	46.240837	-591.662048	1405.436646	0.621268	0.250447	0.676404	0.306236	1033.263550	486.098724	339.168884	137.263062
1	29	0.666667	111.070961	-647.448975	1484.471558	0.222762	0.655382	0.301197	0.655844	1073.519409	472.150055	358.914886	131.125656
1	30	0.666667	-1.681037	-591.273926	1408.612671	0.621268	0.250447	0.676404	0.306236	1001.427429	487.267914	322.958801	137.719635
1	31	0.666667	-39.981533	-663.480530	1496.960327	0.655844	-0.301197	0.655382	-0.222762	978.780212	465.893127	310.899292	127.863388
