BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	91.235954	-31.632889	1773.965576	0.629803	-0.433288	0.586682	-0.267234	1057.403687	863.697266	349.376648	328.479401
1	1	0.666667	122.308937	-186.188232	1684.238647	0.645492	-0.395183	0.612996	-0.226728	1076.147705	774.447876	359.848999	282.140686
1	2	0.666667	143.433182	-298.897400	1595.469482	0.760793	-0.275924	0.491989	-0.320946	1090.951172	701.838623	368.111755	244.516937
1	3	0.666667	211.628769	-467.240540	1470.022705	0.784081	-0.235581	0.512532	-0.258902	1139.199951	580.219727	393.158142	183.682724
1	4	0.666667	231.943024	-436.772095	1503.825439	0.863805	-0.353636	-0.358842	0.003811	1149.692261	605.483398	398.443512	196.343445
1	5	0.666667	339.853790	-398.926178	1593.539795	0.580186	-0.325971	-0.636195	0.390363	1207.514771	642.345947	427.118469	215.825333
1	6	0.666667	307.751862	-155.119583	1729.453857	0.249263	-0.632995	-0.332142	0.653351	1178.184570	794.087219	411.879211	292.902802
1	7	0.666667	290.213562	20.850643	1573.445190	0.588511	0.382162	0.647727	0.296744	1184.912598	893.757996	415.272339	344.037201
1	8	0.666667	294.363770	107.029724	1527.168823	0.597349	0.362083	0.659161	0.278525	1193.886597	950.048584	419.156952	372.222046
1	9	0.666667	291.711700	196.030289	1462.810303	0.597349	0.362083	0.659161	0.278525	1201.352905	1014.558411	421.961609	403.605743
1	10	0.666667	283.078033	119.111771	1473.210938	0.183940	0.514497	0.792226	-0.271728	1192.803711	960.763123	418.815369	377.547180
1	11	0.666667	168.416534	-443.428741	1479.291626	0.366044	0.919998	-0.066978	0.123004	1111.100586	597.092468	378.919128	191.573807
1	12	0.666667	39.949028	-438.990814	1442.472290	0.076130	0.749403	-0.636827	-0.164472	1029.367920	593.181213	337.041290	188.906891
1	13	0.666667	1.357563	-158.566422	1485.285889	-0.144518	-0.362011	0.914386	0.109369	1005.043701	778.124756	323.984528	283.927124
1	14	0.666667	167.597000	7.081225	1441.081787	0.516959	-0.035055	0.719044	-0.463142	1116.460327	885.460144	381.773865	339.905457
1	15	0.666667	208.967697	62.010616	1520.981812	-0.066955	0.512572	-0.505494	0.690843	1138.780640	920.824585	392.176697	357.819702
1	16	0.666667	259.244873	127.961143	1451.812256	-0.066955	0.512572	-0.505494	0.690843	1179.260254	968.020630	412.189575	381.216095
1	17	0.666667	245.562531	97.056053	1490.860474	-0.182858	-0.176708	-0.250872	0.934024	1165.644287	944.979919	405.533813	369.862976
1	18	0.666667	181.216446	-10.104971	1768.044312	0.508442	-0.551847	0.322629	-0.576942	1106.961670	875.389038	374.912048	334.578003
1	19	0.666667	129.889999	373.639709	1642.394287	0.719456	-0.336501	0.543516	-0.271550	1085.603516	1111.551270	362.560760	449.751404
1	20	0.333333	28.086729	667.931885	1875.532471	0.696218	-0.374430	0.561763	-0.243938	1023.985229	1250.840820	330.758331	509.458771
1	21	0.333333	-12.813544	846.608948	1823.732422	0.669563	0.132120	0.658653	0.316870	1000.686340	1372.637451	320.222351	555.803162
1	22	0.666667	10.096602	-51.045559	1779.304932	0.388806	0.487794	0.476524	0.619526	1013.153809	853.302979	326.380585	323.011200
1	23	0.666667	-80.077858	333.861420	1874.389282	0.055463	0.653673	0.194303	0.729302	966.044800	1060.731689	302.270935	426.079651
1	24	0.333333	-134.824539	465.517578	2240.716064	0.002692	0.651957	0.318888	0.687936	951.123901	1092.039429	293.719635	440.379883
1	25	0.333333	-208.926804	621.137451	2272.393799	-0.483941	0.690284	-0.229865	0.486283	918.414917	1161.956665	278.512115	471.297821
1	26	0.666667	239.914215	-521.017700	1413.400024	0.747748	-0.303367	0.586288	-0.071468	1162.082520	533.307617	404.557404	161.441086
1	27	0.333333	212.475754	-422.531311	1285.960571	0.747748	-0.303367	0.586288	-0.071468	1156.134766	570.112549	403.110962	179.154709
1	28	0.333333	255.682373	-459.301331	1281.502686	0.579274	0.200055	0.629081	0.478202	1188.023315	542.405029	418.669342	166.503342
1	29	0.333333	334.569702	-518.382629	1364.570312	0.071468	0.586288	0.303367	0.747748	1232.318604	522.293579	439.198029	158.193253
1	30	0.333333	204.727097	-473.808472	1277.139648	0.579274	0.200055	0.629081	0.478202	1150.843750	531.162109	400.081818	160.239120
1	31	0.333333	179.294449	-582.615356	1349.670044	0.747748	-0.303367	0.586288	-0.071468	1125.770264	475.890045	386.206512	133.732300
