BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-33.141487	-81.701942	1767.787354	0.596232	-0.428518	0.567077	-0.373232	989.447021	836.423218	314.102020	314.205902
1	1	0.666667	-19.693918	-241.392288	1709.367065	0.586245	-0.443233	0.555652	-0.388731	995.836853	745.632202	317.768799	266.858521
1	2	0.666667	-8.746497	-370.714905	1667.522949	0.623127	-0.419425	0.546582	-0.370194	1001.295532	669.455811	320.930481	227.395294
1	3	0.666667	17.904799	-561.986084	1591.422729	0.650807	-0.374242	0.578457	-0.319031	1015.711609	548.334351	328.963074	166.774658
1	4	0.666667	45.489788	-527.212952	1606.456421	0.840962	-0.507541	-0.135927	0.129266	1032.010254	571.257385	337.279297	178.025635
1	5	0.666667	172.547028	-478.639496	1619.769043	0.758897	-0.116872	-0.393618	0.505452	1106.029053	601.122559	375.423492	193.458481
1	6	0.666667	219.884689	-251.637878	1746.399780	0.142595	-0.368653	-0.180801	0.900596	1127.453491	742.510803	386.104156	265.816650
1	7	0.666667	67.424805	-165.122025	1610.587280	-0.208766	-0.585427	0.164290	0.765964	1045.898071	782.127380	344.502197	286.065155
1	8	0.666667	43.396164	-218.365067	1539.427490	0.198573	-0.589840	-0.147662	0.768670	1031.763428	744.815918	337.610168	266.563049
1	9	0.666667	20.118967	-168.831314	1451.806274	0.198573	-0.589840	-0.147662	0.768670	1016.941833	768.997131	330.466553	279.194000
1	10	0.666667	10.936279	-163.079147	1485.016846	0.494515	-0.450351	0.535279	0.515864	1011.213440	775.195862	327.216553	282.407318
1	11	0.666667	-18.389668	-534.281433	1603.407349	0.510968	0.854663	-0.085517	0.033917	994.540039	566.688965	317.960876	175.715515
1	12	0.666667	-141.997177	-520.259949	1585.129395	0.190275	0.895852	-0.398723	-0.047587	920.701904	571.258057	280.117523	178.371399
1	13	0.666667	-324.387787	-323.065582	1567.234375	-0.165684	-0.329105	0.923700	-0.104966	807.380737	684.614502	222.262939	236.575912
1	14	0.666667	-160.801361	-194.347061	1482.985352	-0.452047	0.304125	0.673744	0.499230	900.231567	755.359375	269.497986	272.132446
1	15	0.666667	-124.911461	-197.196671	1390.626587	-0.044153	-0.180172	0.716911	0.672032	916.829529	745.047485	278.758240	266.755890
1	16	0.666667	-30.353590	-164.937469	1408.788696	-0.044153	-0.180172	0.716911	0.672032	982.415039	768.318237	312.737762	278.808777
1	17	0.666667	-66.327171	-160.314606	1415.300781	-0.337248	-0.407937	0.848430	0.004179	958.244812	772.015686	300.066742	280.730652
1	18	0.666667	53.696030	-74.057350	1766.879883	0.550573	-0.468299	0.465085	-0.511137	1036.863403	840.406860	338.802765	316.370728
1	19	0.666667	36.522419	308.099792	1779.662842	0.669466	-0.323170	0.575469	-0.340898	1028.155640	1055.098267	333.747467	423.683899
1	20	0.333333	-1.977034	611.121704	1980.916260	0.651422	-0.345117	0.613462	-0.283211	1008.535706	1198.886719	323.039703	487.944275
1	21	0.333333	-19.019865	782.698425	1932.413818	0.665552	0.189015	0.674690	0.257113	998.907959	1305.562988	318.826843	530.883362
1	22	0.666667	-111.446693	-88.595413	1768.605713	0.406753	0.524798	0.534795	0.522622	946.704407	832.864868	291.891754	312.290863
1	23	0.666667	-156.669800	288.577606	1811.994995	0.227899	0.663033	0.349021	0.621799	922.032837	1041.565063	280.498718	416.714020
1	24	0.333333	-162.916428	564.421204	2057.980225	0.244174	0.654572	0.310770	0.644466	929.905884	1162.643677	284.747437	471.819946
1	25	0.333333	-177.957916	726.295715	2031.013062	-0.281930	0.687251	-0.238649	0.625499	919.812744	1253.533081	281.323975	509.719116
1	26	0.666667	27.840212	-628.232239	1551.268433	0.715563	-0.249285	0.618177	-0.209007	1021.343079	500.789337	332.094788	144.063416
1	27	0.666667	28.994268	-543.948242	1422.823730	0.715563	-0.249285	0.618177	-0.209007	1021.939941	521.498657	333.307983	153.907272
1	28	0.666667	57.822071	-589.034058	1422.678345	0.653770	0.260846	0.613388	0.358190	1040.792358	492.430328	342.879761	140.259293
1	29	0.666667	113.362411	-655.985107	1507.079468	0.209007	0.618177	0.249285	0.715563	1074.202759	472.954437	359.110565	131.498444
1	30	0.666667	7.977413	-588.557251	1418.926636	0.653770	0.260846	0.613388	0.358190	1007.970886	491.800232	326.204468	139.839325
1	31	0.666667	-43.998569	-672.611938	1495.902954	0.715563	-0.249285	0.618177	-0.209007	976.231384	460.043488	309.644806	125.196182
