BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-28.746033	-84.361862	1764.555786	0.607420	-0.416335	0.583339	-0.342668	991.787964	834.874512	315.337158	313.405914
1	1	0.666667	-14.305055	-237.552856	1695.408081	0.598003	-0.431844	0.571954	-0.358850	998.635254	746.657593	319.309326	267.400604
1	2	0.666667	-2.410836	-362.056366	1644.958374	0.614999	-0.418248	0.570880	-0.347765	1004.632141	671.502441	322.800873	228.455536
1	3	0.666667	19.457399	-548.261047	1561.340454	0.640907	-0.371120	0.602582	-0.297326	1016.489258	550.147339	329.550873	167.662857
1	4	0.666667	47.570137	-514.410522	1575.894409	0.854260	-0.485976	-0.125761	0.135100	1033.409302	572.861938	338.191925	178.828476
1	5	0.666667	173.530289	-466.688080	1587.188232	0.697025	-0.248454	-0.403932	0.537834	1108.301392	602.449463	376.794922	194.160278
1	6	0.666667	198.391937	-218.328079	1664.492554	0.212014	-0.445644	-0.162146	0.854494	1120.309448	754.717285	382.867615	272.127899
1	7	0.666667	85.907455	-107.171135	1512.544678	0.107520	-0.176955	-0.210033	0.955517	1059.173462	812.273132	352.022919	301.887299
1	8	0.666667	0.446871	-89.808174	1486.367310	0.101130	-0.178355	-0.208846	0.956214	1004.505432	822.448120	323.677521	307.076050
1	9	0.666667	-93.134857	-62.436237	1455.833252	0.101130	-0.178355	-0.208846	0.956214	941.988525	839.585571	291.403992	315.905365
1	10	0.666667	-23.384317	-94.095833	1463.663940	0.193499	-0.357474	0.342218	0.847146	988.512329	818.768677	315.500122	305.140747
1	11	0.666667	-15.680434	-521.368164	1576.231812	0.498280	0.865250	-0.044565	-0.032755	995.650391	568.930847	318.696503	176.820282
1	12	0.666667	-139.270721	-507.719269	1577.757690	0.276701	0.814459	-0.423200	-0.284597	921.828796	577.174438	280.693329	181.266251
1	13	0.666667	-267.016998	-282.251465	1638.829590	-0.394378	-0.362263	0.843331	0.044998	850.194702	716.596619	243.064468	252.376312
1	14	0.666667	-172.305344	-138.671249	1498.342529	-0.285864	0.257922	0.915748	-0.114735	893.715454	792.080505	266.089905	291.210602
1	15	0.666667	-103.360756	-196.501678	1459.440308	-0.268706	-0.551213	0.775424	0.150597	936.031738	751.840515	288.169647	270.213959
1	16	0.666667	-78.462280	-102.523048	1434.262939	-0.268706	-0.551213	0.775424	0.150597	950.798828	811.979980	296.077728	301.571198
1	17	0.666667	-98.936905	-165.678284	1420.759766	0.615633	0.212225	-0.597829	0.467501	936.493896	768.913757	288.707062	279.125183
1	18	0.666667	56.954010	-75.223030	1762.207275	0.541416	-0.461175	0.455220	-0.535688	1038.674927	839.651062	339.771576	315.983643
1	19	0.666667	52.552864	303.291931	1761.766479	0.694514	-0.273037	0.587670	-0.312643	1037.230347	1054.040039	338.382416	423.196716
1	20	0.333333	11.384722	576.492615	1995.310303	0.670233	-0.317660	0.607895	-0.283451	1015.466431	1177.670776	326.319702	478.913666
1	21	0.333333	-0.089956	748.469910	1954.434082	0.678933	0.204644	0.651313	0.270114	1009.260376	1280.799683	323.504425	521.310486
1	22	0.666667	-106.025528	-92.602745	1766.673584	0.413478	0.513555	0.537451	0.525778	949.599731	830.608154	293.396332	311.123230
1	23	0.666667	-155.407043	280.546021	1802.817017	0.207905	0.666904	0.328389	0.635747	922.252930	1037.802002	280.611359	414.930603
1	24	0.333333	-164.191330	537.309875	2062.892578	0.219333	0.660721	0.341257	0.631573	929.695129	1147.879272	284.445923	465.358795
1	25	0.333333	-190.414536	695.811218	2035.477173	-0.290387	0.712929	-0.221285	0.598699	914.004517	1236.226196	278.330750	502.631287
1	26	0.666667	26.948431	-612.244873	1518.726318	0.680818	-0.251551	0.667827	-0.164971	1020.743286	502.471313	332.001862	144.859329
1	27	0.666667	8.748384	-522.318848	1397.614014	0.680818	-0.251551	0.667827	-0.164971	1008.346069	529.373413	326.537415	157.649933
1	28	0.666667	37.975136	-565.957031	1391.089722	0.598063	0.294352	0.650099	0.364758	1027.854370	499.018066	336.552124	143.286194
1	29	0.666667	105.331566	-634.784912	1462.467041	0.164971	0.667827	0.251551	0.680818	1070.609253	474.068481	357.613678	131.982101
1	30	0.666667	-11.361153	-566.780090	1394.140747	0.598063	0.294352	0.650099	0.364758	994.721802	499.337189	319.637085	143.375504
1	31	0.666667	-49.926224	-655.317566	1471.743164	0.680818	-0.251551	0.667827	-0.164971	971.689209	464.015076	307.498962	127.034912
