BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-31.615049	-84.531120	1761.139893	0.611551	-0.402674	0.585040	-0.348693	990.151489	834.696289	314.502594	313.311584
1	1	0.666667	-19.341091	-236.652969	1690.225830	0.600096	-0.421164	0.571873	-0.368058	995.709045	746.760010	317.807281	267.452728
1	2	0.666667	-9.252114	-360.893005	1639.600708	0.612328	-0.407271	0.574119	-0.359961	1000.610596	671.499329	320.732758	228.451965
1	3	0.666667	7.488707	-547.301880	1556.467896	0.639222	-0.359919	0.604930	-0.309697	1009.241455	549.713684	325.852264	167.440216
1	4	0.666667	36.444889	-514.442017	1571.281372	0.857977	-0.490850	-0.101463	0.112461	1026.773438	571.975403	334.794159	178.366379
1	5	0.666667	165.102173	-474.988800	1579.871338	0.702554	-0.249190	-0.416512	0.520422	1103.597656	596.356689	374.395996	191.070160
1	6	0.666667	194.129227	-230.264709	1664.817261	0.251973	-0.448779	-0.184866	0.837217	1117.751465	747.960938	381.556000	268.600281
1	7	0.666667	91.254906	-101.656273	1520.795776	0.049064	-0.228801	-0.353433	0.905720	1062.398438	816.119873	353.634308	303.897949
1	8	0.666667	9.354152	-87.007027	1484.353882	0.180142	-0.175020	-0.382926	0.888979	1010.257202	824.161743	326.693329	307.981567
1	9	0.666667	-79.712074	-40.699707	1466.698608	0.180142	-0.175020	-0.382926	0.888979	951.365601	854.213928	296.216858	323.497314
1	10	0.666667	-23.448826	-91.613838	1470.684448	0.182414	-0.341181	0.237981	0.890890	988.641663	820.692017	315.515717	306.140259
1	11	0.666667	-26.843578	-519.354004	1570.937500	0.497332	0.865159	-0.055667	-0.032586	988.868042	569.089172	315.230286	176.905731
1	12	0.666667	-149.862839	-503.384460	1571.063354	0.219060	0.815128	-0.455482	-0.283046	915.014526	578.440308	277.245300	181.960037
1	13	0.666667	-262.700958	-273.225616	1640.619385	-0.349780	-0.331289	0.873009	0.075874	852.846069	721.967102	244.378510	255.110596
1	14	0.666667	-143.993210	-133.312576	1516.451294	0.543392	-0.230325	-0.786534	0.181772	913.264404	796.459473	276.020844	293.453918
1	15	0.666667	-110.815369	-193.186935	1446.600464	-0.483156	-0.466467	0.673864	0.308019	930.296997	752.883667	285.290283	270.773773
1	16	0.666667	-101.003387	-100.383034	1410.152588	-0.483156	-0.466467	0.673864	0.308019	934.113708	812.308228	287.613281	301.744629
1	17	0.666667	-85.959152	-151.033707	1405.453003	0.584051	0.388052	-0.470295	0.535839	944.345642	777.579285	292.912598	283.644226
1	18	0.666667	54.084152	-77.262169	1760.379761	0.548011	-0.483119	0.475724	-0.489864	1037.110718	838.492920	338.968994	315.379028
1	19	0.666667	28.616776	299.069519	1778.535400	0.678172	-0.300863	0.607613	-0.283498	1023.721375	1049.983398	331.545013	421.260742
1	20	0.333333	-7.787332	569.791443	2014.397339	0.668683	-0.316092	0.619035	-0.264092	1005.908569	1171.211914	321.631866	476.098053
1	21	0.333333	-23.073484	742.314148	1979.326294	0.664229	0.213679	0.658195	0.282704	997.508362	1272.078735	317.920746	517.827637
1	22	0.666667	-108.893784	-91.085854	1761.825195	0.402184	0.521828	0.540992	0.522754	947.813965	831.304565	292.497589	311.484406
1	23	0.666667	-158.644669	280.514557	1803.477905	0.200890	0.674548	0.331620	0.628217	920.502808	1037.742676	279.737457	414.886261
1	24	0.333333	-162.020477	535.724121	2063.973389	0.210662	0.670094	0.325266	0.633085	930.823364	1146.902466	284.974884	464.940765
1	25	0.333333	-185.866364	695.136719	2042.686523	-0.297713	0.708293	-0.239197	0.593695	916.714417	1234.511963	279.545319	501.965973
1	26	0.666667	13.367407	-611.363098	1514.054565	0.692026	-0.238640	0.656565	-0.181860	1012.332581	501.878387	327.743195	144.560547
1	27	0.666667	3.206872	-521.586975	1392.349854	0.692026	-0.238640	0.656565	-0.181860	1004.552185	528.562561	324.634186	157.257797
1	28	0.666667	31.255613	-566.021240	1387.207886	0.617931	0.295517	0.633006	0.360742	1023.328369	497.943085	334.274963	142.763412
1	29	0.666667	93.169777	-636.455200	1461.406738	0.181860	0.656565	0.238640	0.692026	1062.857178	472.770508	353.698486	131.300903
1	30	0.666667	-18.049030	-565.314758	1388.129639	0.617931	0.295517	0.633006	0.360742	990.082886	498.692505	317.322021	143.078613
1	31	0.666667	-62.528126	-652.123718	1464.026123	0.692026	-0.238640	0.656565	-0.181860	963.363403	463.852905	303.352478	127.007523
