BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	88.257576	-57.056866	1787.687988	0.623629	-0.414840	0.570117	-0.337582	1055.449829	850.038940	348.336670	321.401398
1	1	0.666667	109.836342	-215.303177	1714.283447	0.601778	-0.448986	0.543633	-0.375151	1068.170166	760.204285	355.547760	274.663574
1	2	0.666667	127.745941	-347.350372	1669.685547	0.618246	-0.424738	0.555563	-0.358774	1078.914551	682.555786	361.396606	234.453888
1	3	0.666667	154.565369	-543.540588	1588.794434	0.645026	-0.378818	0.587835	-0.308040	1096.567749	558.180603	370.511719	172.188614
1	4	0.666667	183.129196	-507.582062	1603.732422	0.840471	-0.509086	-0.058408	0.176150	1112.879517	581.684387	378.904083	183.926590
1	5	0.666667	314.269958	-457.503326	1592.300171	0.809025	-0.228821	-0.346366	0.416113	1191.761963	608.110229	418.996735	198.438141
1	6	0.666667	426.921906	-231.034439	1693.039307	0.162644	-0.414079	-0.029441	0.895108	1248.472778	749.245239	447.018585	270.603607
1	7	0.666667	288.861389	-158.927536	1525.833252	0.306990	-0.045032	0.881395	-0.356192	1186.418213	780.089539	417.308014	285.837738
1	8	0.666667	216.163986	-184.095978	1470.315552	0.364876	0.110762	0.875566	-0.296616	1144.579590	760.142029	396.580627	275.216309
1	9	0.666667	140.663651	-186.491119	1395.298706	0.364876	0.110762	0.875566	-0.296616	1099.087280	752.223694	373.773987	270.813934
1	10	0.666667	180.406021	-193.385757	1462.001465	-0.059302	-0.148166	-0.567282	0.807912	1121.724243	753.513855	384.934998	271.605347
1	11	0.666667	117.303978	-515.433044	1602.504517	0.508189	0.859340	-0.053739	0.019766	1074.220337	577.137329	359.074738	181.218155
1	12	0.666667	-11.415460	-506.069000	1591.026001	0.280675	0.880068	-0.363972	-0.119273	998.458313	580.629639	320.033844	182.581696
1	13	0.666667	-207.434891	-309.772614	1592.585327	-0.258161	-0.203588	0.930348	-0.162351	881.296265	695.570190	259.174347	241.326782
1	14	0.666667	-26.057064	-241.510437	1466.130859	-0.384614	-0.093306	-0.591014	0.702900	986.907715	723.313965	314.666443	255.309708
1	15	0.666667	37.626549	-192.933029	1529.528320	0.396758	0.454275	-0.389407	0.696117	1028.262207	759.684326	335.834778	274.320221
1	16	0.666667	66.134712	-213.713303	1431.012085	0.396758	0.454275	-0.389407	0.696117	1047.407837	737.604614	346.588715	262.904877
1	17	0.666667	92.289124	-204.123489	1422.346802	0.042024	0.121760	0.340594	0.931346	1065.116821	743.044861	355.901367	265.824585
1	18	0.666667	177.299881	-45.154476	1788.204590	0.583754	-0.443331	0.450996	-0.509207	1103.663818	856.388000	373.235748	324.781647
1	19	0.666667	147.867050	347.055481	1817.804932	0.709015	-0.288800	0.562607	-0.312035	1089.301636	1073.441528	363.871033	432.154144
1	20	0.333333	82.950470	636.339539	2050.594238	0.676894	-0.343017	0.597648	-0.258787	1051.326660	1200.725342	343.239410	488.698181
1	21	0.333333	57.400398	813.901062	2007.160645	0.666337	0.179559	0.661988	0.292447	1039.374634	1305.935303	337.177124	531.040283
1	22	0.666667	7.964194	-67.789780	1787.222290	0.380841	0.518026	0.529982	0.552927	1012.040894	844.359741	325.767365	318.365814
1	23	0.666667	-60.283817	314.486694	1853.881104	0.203439	0.649933	0.356140	0.639815	976.080322	1051.861694	307.328094	421.963135
1	24	0.333333	-87.861374	589.987061	2115.480957	0.253609	0.625273	0.326060	0.662118	968.483826	1167.304077	303.168396	474.174988
1	25	0.333333	-107.268547	755.083801	2080.777588	-0.287478	0.677329	-0.207126	0.644733	957.287720	1259.034180	298.687012	512.329224
1	26	0.666667	164.152527	-611.366089	1546.545532	0.623470	-0.279421	0.712527	-0.159730	1103.941650	509.313049	374.152435	148.862167
1	27	0.666667	126.035225	-523.449829	1420.521606	0.623470	-0.279421	0.712527	-0.159730	1086.056885	533.933960	366.152313	160.380203
1	28	0.666667	155.424194	-569.192444	1411.303833	0.553806	0.306252	0.701413	0.327914	1105.725342	501.939362	375.939941	145.464005
1	29	0.666667	236.341309	-637.508301	1477.526733	0.159730	0.712527	0.279421	0.623470	1153.134277	475.906372	398.828766	134.289856
1	30	0.666667	105.069130	-569.883972	1422.137085	0.553806	0.306252	0.701413	0.327914	1071.958374	504.481598	358.781219	146.193893
1	31	0.666667	77.944962	-658.376221	1512.119385	0.623470	-0.279421	0.712527	-0.159730	1052.143677	472.922516	347.932404	131.261017
