BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-33.732899	-77.233635	1765.947998	0.612221	-0.416773	0.567098	-0.360396	989.083313	838.821167	313.923157	315.452332
1	1	0.666667	-17.105255	-234.105408	1701.072754	0.599966	-0.435303	0.553002	-0.380449	997.150757	749.023560	318.499512	268.631744
1	2	0.666667	-3.619676	-362.009644	1655.759277	0.609009	-0.437381	0.548771	-0.369671	1004.071838	672.875671	322.443909	229.157852
1	3	0.666667	22.225842	-555.421326	1584.984741	0.636693	-0.391964	0.582078	-0.319642	1018.245850	550.815308	330.306366	167.986969
1	4	0.666667	49.977455	-519.978027	1598.010742	0.839585	-0.511379	-0.150210	0.104998	1034.703491	573.819702	338.723724	179.300690
1	5	0.666667	177.469986	-474.884155	1617.806763	0.695015	-0.220405	-0.442228	0.522312	1109.017822	602.920471	376.976837	194.393707
1	6	0.666667	194.180786	-231.559982	1719.385620	0.058199	-0.478859	-0.121811	0.867450	1114.877319	751.447205	379.763306	270.369537
1	7	0.666667	75.630493	-183.300751	1538.306519	-0.201785	-0.541791	-0.528588	0.621563	1051.893433	766.238220	348.124634	277.815857
1	8	0.666667	49.341236	-160.178238	1453.160034	-0.239206	-0.572929	-0.494666	0.608144	1036.210205	774.697998	340.533417	282.223297
1	9	0.666667	25.676794	-131.678162	1356.721680	-0.239206	-0.572929	-0.494666	0.608144	1020.353394	787.192078	333.017059	288.764130
1	10	0.666667	-11.299059	-170.250061	1430.758179	0.183127	-0.475349	0.006394	0.860504	995.813965	766.478638	319.572113	277.850525
1	11	0.666667	-13.903430	-527.618225	1597.235352	0.526960	0.848744	-0.042618	-0.011455	997.072571	569.339844	319.299774	177.016647
1	12	0.666667	-139.147964	-517.004211	1594.032715	0.299042	0.828031	-0.315147	-0.354431	922.955688	574.840332	281.187439	180.106018
1	13	0.666667	-287.242981	-319.440887	1701.303467	-0.462287	-0.226230	0.856605	-0.036581	845.388489	701.990601	240.351730	244.929749
1	14	0.666667	-181.651718	-240.002060	1519.739258	-0.185804	-0.090573	0.978366	0.008588	890.319397	729.968628	264.170410	259.007446
1	15	0.666667	-88.295357	-228.716385	1488.381226	-0.184187	-0.181655	0.965611	0.025924	947.538635	733.846558	293.949646	260.815491
1	16	0.666667	-0.341550	-192.122971	1453.217407	-0.184187	-0.181655	0.965611	0.025924	1003.464417	753.951904	323.408875	271.305725
1	17	0.666667	-61.693409	-218.482422	1510.747925	-0.208604	-0.124694	0.771423	-0.588084	965.481384	742.365051	303.135803	265.218781
1	18	0.666667	52.989513	-68.380386	1766.767456	0.563974	-0.472105	0.478707	-0.479469	1036.492188	843.512085	338.604156	317.983002
1	19	0.666667	21.642946	311.621307	1800.157471	0.683255	-0.303869	0.599749	-0.284829	1019.901794	1055.140747	329.514954	423.684570
1	20	0.333333	-21.647833	587.323425	2036.627808	0.663483	-0.340906	0.602741	-0.283332	999.213928	1177.222168	318.322571	478.658020
1	21	0.333333	-38.716957	759.111267	1988.896484	0.674134	0.184494	0.664068	0.265555	989.512512	1279.543213	314.180420	520.727051
1	22	0.666667	-111.934311	-85.216995	1765.209106	0.391233	0.535191	0.521109	0.537543	946.274902	834.619751	291.690796	313.202423
1	23	0.666667	-158.203247	288.862244	1829.298950	0.222932	0.660976	0.348010	0.626339	922.195984	1040.188599	280.482544	416.052643
1	24	0.333333	-168.118134	562.142639	2078.002686	0.245904	0.649223	0.345347	0.631487	928.341064	1158.667236	283.872650	470.062195
1	25	0.333333	-190.404175	721.463562	2042.276611	-0.271397	0.707756	-0.210394	0.617381	914.191345	1248.817383	278.592865	507.737244
1	26	0.666667	31.443626	-622.847107	1546.666748	0.705947	-0.245171	0.653361	-0.121037	1023.524170	502.865906	333.237671	145.049286
1	27	0.666667	10.666542	-524.250427	1430.694336	0.705947	-0.245171	0.653361	-0.121037	1009.984314	536.072144	327.118591	160.866348
1	28	0.666667	43.340160	-565.711121	1421.909668	0.584766	0.288633	0.635358	0.413594	1031.335205	507.242767	338.101074	147.173050
1	29	0.666667	113.774475	-635.992126	1491.119141	0.121037	0.653360	0.245171	0.705947	1075.052246	480.926483	359.700958	135.197342
1	30	0.666667	-6.443899	-570.043030	1423.140137	0.584766	0.288633	0.635358	0.413594	998.563110	504.824127	321.362244	145.954025
1	31	0.666667	-41.648148	-667.649536	1493.320557	0.705947	-0.245171	0.653361	-0.121037	977.623230	462.362854	310.354492	126.250809
