BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	211.081573	-49.850006	1849.300415	0.664306	-0.324121	0.542981	-0.398516	1118.744507	854.747559	380.688904	323.941711
1	1	0.666667	227.456726	-211.336777	1767.449341	0.665090	-0.323051	0.543618	-0.397207	1130.664795	765.750977	387.609833	277.891449
1	2	0.666667	241.030945	-339.168945	1699.663452	0.718671	-0.283007	0.500989	-0.390423	1141.420044	690.234375	393.473785	238.999573
1	3	0.666667	283.494934	-526.550537	1590.018311	0.747665	-0.241919	0.522070	-0.331533	1173.048218	567.748901	409.243164	178.210876
1	4	0.666667	308.556335	-495.879486	1620.440918	0.859325	-0.436109	-0.267112	0.004515	1185.228516	590.873657	415.394470	189.778366
1	5	0.666667	433.425049	-460.813171	1686.735718	0.568546	-0.391539	-0.488095	0.534056	1249.886841	620.782166	447.091797	206.048874
1	6	0.666667	420.217682	-182.196884	1725.255737	0.276191	-0.566136	-0.266515	0.729506	1241.293457	778.702576	443.258148	285.522583
1	7	0.666667	371.435303	-15.647620	1564.839844	0.610051	-0.202272	0.622940	0.445949	1235.977905	870.995483	440.738739	332.506134
1	8	0.666667	350.842590	20.624016	1476.029907	0.605995	-0.196633	0.624742	0.451444	1235.768921	894.422363	440.892456	344.345490
1	9	0.666667	330.120483	53.814663	1373.116211	0.605995	-0.196633	0.624742	0.451444	1237.574341	919.208557	442.135956	356.783752
1	10	0.666667	351.510681	28.140123	1435.622314	0.524563	0.091148	0.843351	-0.072698	1242.356934	899.932251	444.283203	347.113953
1	11	0.666667	243.910934	-496.433624	1597.578735	0.410749	0.886435	-0.178894	0.116253	1149.183960	586.766296	397.415314	187.031830
1	12	0.666667	122.108490	-466.731506	1550.267944	0.191857	0.722786	-0.609177	-0.263959	1078.958130	596.079102	361.921631	190.661896
1	13	0.666667	88.122368	-185.022598	1592.678467	-0.304194	-0.278037	0.903445	0.118107	1058.495361	769.094421	351.209595	279.309326
1	14	0.666667	246.151566	-47.595413	1476.854614	0.407353	-0.077773	0.782351	-0.464695	1165.268799	849.265442	406.579407	321.382324
1	15	0.666667	309.514343	4.675735	1543.289551	0.481931	0.059410	0.783959	-0.386808	1200.015259	883.704224	423.087860	338.948883
1	16	0.666667	366.701660	34.943207	1630.039062	0.481931	0.059410	0.783959	-0.386808	1225.566650	901.918335	434.810852	348.051117
1	17	0.666667	347.957764	5.708009	1487.288330	0.056226	-0.015384	-0.302427	0.951388	1231.961426	884.468384	439.119110	339.341461
1	18	0.666667	302.108673	-50.049076	1867.904053	0.541090	-0.520771	0.410473	-0.517234	1165.101685	854.860352	404.171600	324.081604
1	19	0.666667	249.910721	352.673859	1829.349487	0.708139	-0.300658	0.591015	-0.242582	1144.696045	1075.425781	391.001343	432.683167
1	20	0.333333	178.291977	625.154724	2098.798584	0.708517	-0.300288	0.561438	-0.304332	1096.849243	1187.175049	364.949890	482.717987
1	21	0.333333	171.493851	810.272339	2052.719482	0.720554	0.184296	0.605877	0.282400	1096.505005	1293.748047	363.434387	526.038696
1	22	0.666667	128.998444	-49.670490	1832.524658	0.516871	0.465101	0.471672	0.542265	1076.240601	854.679443	358.875549	323.830170
1	23	0.666667	115.530746	357.527863	1839.381836	0.240656	0.620465	0.231982	0.709431	1071.041260	1077.086060	354.692200	433.909882
1	24	0.333333	70.536003	605.449219	2142.206299	0.219360	0.632365	0.300132	0.679644	1044.184204	1170.890259	339.658752	475.943542
1	25	0.333333	47.600285	778.407288	2122.104736	-0.324272	0.664035	-0.230314	0.633135	1033.732544	1262.879883	334.332001	514.181824
1	26	0.666667	303.059723	-588.838745	1538.391479	0.639851	-0.380429	0.619140	-0.250060	1189.360352	520.152344	416.990662	155.815063
1	27	0.666667	280.210449	-540.511292	1383.631226	0.639851	-0.380429	0.619140	-0.250060	1192.201416	512.842285	419.373840	152.528992
1	28	0.666667	314.818787	-585.040222	1392.123657	0.629262	0.168794	0.706802	0.275624	1214.174805	485.544281	429.493591	140.489212
1	29	0.666667	390.266052	-625.471741	1488.863892	0.250060	0.619140	0.380429	0.639851	1249.570923	485.316406	445.740143	141.543274
1	30	0.666667	261.760315	-588.451538	1395.482666	0.629262	0.168794	0.706802	0.275624	1177.938232	484.596252	411.798981	138.970078
1	31	0.666667	224.547623	-654.584534	1505.321655	0.639851	-0.380429	0.619140	-0.250060	1143.372314	472.912201	393.758453	132.675354
