BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	191.524307	-17.292233	1723.184692	0.569849	-0.474837	0.527819	-0.413775	1114.832642	871.127563	379.212952	332.415222
1	1	0.666667	209.551132	-191.758926	1688.475830	0.623478	-0.393910	0.590676	-0.327434	1125.518188	771.423950	385.378876	280.832947
1	2	0.666667	222.098541	-316.639709	1620.072510	0.686989	-0.304120	0.511486	-0.417061	1136.076782	694.060059	391.210449	240.931732
1	3	0.666667	249.894150	-509.450256	1523.154541	0.718222	-0.262122	0.534227	-0.360626	1158.710449	564.782837	402.464996	176.487640
1	4	0.666667	277.368561	-478.640747	1549.780396	0.865462	-0.468324	-0.176086	-0.025320	1173.477051	588.319946	409.940247	188.298859
1	5	0.666667	411.566376	-461.290802	1596.844482	0.707092	-0.229735	-0.614345	0.264239	1249.253052	606.185486	447.117401	198.898285
1	6	0.666667	440.788788	-279.625153	1803.832153	0.598209	-0.400141	-0.519698	0.460378	1241.635010	731.734131	443.139679	261.551788
1	7	0.666667	449.141144	-54.918587	1862.720703	0.418037	0.538934	0.731286	0.003971	1242.401855	852.221619	442.495178	322.895386
1	8	0.666667	451.267151	22.385172	1804.991821	0.409084	0.368809	0.830186	-0.086146	1251.863037	893.207458	446.736206	343.558044
1	9	0.666667	408.680450	81.065926	1724.555908	0.409084	0.368809	0.830186	-0.086146	1239.282715	927.357239	440.475677	360.647369
1	10	0.666667	402.849182	48.920101	1829.841919	-0.177520	0.444498	0.864134	-0.155500	1223.172119	907.311829	432.498596	350.680298
1	11	0.666667	212.787827	-477.518677	1530.369629	0.451733	0.880838	-0.129130	0.058192	1135.447266	585.640564	390.884369	186.259750
1	12	0.666667	86.277054	-454.465607	1501.481934	-0.000429	0.731745	-0.661252	-0.165212	1058.236084	594.649414	351.553467	189.785645
1	13	0.666667	66.269203	-181.422623	1569.871216	-0.051370	-0.487643	0.857268	0.157023	1045.667114	769.692627	344.657013	279.584839
1	14	0.666667	188.465942	19.178047	1585.187256	-0.258246	-0.395123	0.881581	-0.001067	1121.092163	892.648376	383.057739	343.502930
1	15	0.666667	253.204132	87.493431	1541.155396	-0.251763	-0.584709	0.769040	0.057511	1165.751709	936.739990	405.357330	365.725861
1	16	0.666667	273.370941	186.303314	1507.095947	-0.251763	-0.584709	0.769040	0.057511	1183.799683	1003.972717	413.340332	398.664642
1	17	0.666667	279.854767	110.949921	1572.593384	-0.039185	-0.370936	0.722640	-0.581947	1179.934204	950.540222	411.974518	372.516724
1	18	0.666667	282.403931	-7.754355	1722.442139	-0.354021	0.664827	-0.237461	0.613421	1166.276367	876.485229	405.277466	335.199097
1	19	0.666667	228.379349	293.183105	1462.654419	0.641763	-0.408569	0.575756	-0.299526	1159.937012	1082.985107	400.429382	436.188019
1	20	0.333333	167.958527	620.990662	1652.165161	0.669918	-0.369479	0.554815	-0.326917	1110.930298	1272.165771	372.251984	517.632629
1	21	0.333333	152.947449	793.954834	1580.694458	0.709341	0.130299	0.650007	0.239477	1107.086670	1415.773804	368.433838	570.607727
1	22	0.666667	109.574150	-25.892958	1723.854248	0.610987	0.349093	0.543022	0.458210	1068.658569	866.364502	355.460968	329.896057
1	23	0.666667	105.703339	350.460663	1586.128784	0.239822	0.596724	0.246203	0.725114	1072.337402	1104.606445	356.469788	446.689209
1	24	0.333333	38.743668	599.071289	1875.682861	0.199458	0.616389	0.348213	0.677517	1029.697632	1210.499268	333.578186	492.898407
1	25	0.333333	-0.390969	765.057434	1848.186646	-0.336638	0.686460	-0.184853	0.617475	1008.097107	1315.426758	323.425751	534.713562
1	26	0.666667	263.737793	-574.786255	1475.808838	0.770156	-0.091287	0.542435	-0.322940	1171.195557	514.144287	408.355377	152.538513
1	27	0.666667	330.374481	-486.373718	1358.859619	0.770156	-0.091287	0.542435	-0.322940	1230.641357	542.478577	438.811005	167.695587
1	28	0.666667	344.774475	-540.532288	1361.335327	0.772936	0.319010	0.448109	0.316230	1239.616821	506.469269	442.405945	151.036438
1	29	0.666667	351.369873	-628.053894	1453.194458	0.322940	0.542435	0.091287	0.770156	1229.675781	474.492188	436.258453	135.909607
1	30	0.666667	298.508942	-524.092957	1343.036621	0.772936	0.319010	0.448109	0.316230	1210.142822	513.031860	428.469849	153.164474
1	31	0.666667	199.796677	-594.280334	1393.746338	0.770156	-0.091287	0.542435	-0.322940	1136.376709	480.646271	391.197449	136.128601
