BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-106.956886	36.386520	1752.229370	0.634199	-0.267740	0.607361	-0.396510	947.967712	901.908875	292.858276	347.878967
1	1	0.666667	-117.225975	-120.187325	1650.007446	0.677038	-0.193240	0.635004	-0.317880	937.847107	810.916321	287.906006	300.916809
1	2	0.666667	-118.508202	-221.376099	1539.674805	0.712273	-0.165656	0.608100	-0.308934	931.281921	743.264771	285.144714	265.732910
1	3	0.666667	-102.894188	-368.326660	1366.190430	0.734753	-0.116357	0.619426	-0.250819	930.956787	625.360718	286.597687	205.228012
1	4	0.666667	-71.449104	-350.018677	1402.565674	0.922552	-0.287671	-0.246503	-0.073344	954.565613	643.997559	298.440033	214.527283
1	5	0.666667	58.755978	-349.043854	1477.146484	0.740757	-0.132540	-0.569456	0.330805	1041.540894	656.216309	343.161957	220.777206
1	6	0.666667	97.212532	-163.094574	1696.432495	0.638398	-0.266706	-0.520303	0.500600	1061.711426	788.223877	352.236206	289.268250
1	7	0.333333	86.833366	60.086102	1793.157959	0.040355	0.814938	0.372715	-0.441963	1055.032837	914.020752	347.861908	354.286316
1	8	0.333333	122.159897	109.971825	1712.658936	-0.226947	0.440599	0.780328	-0.381386	1076.836182	944.353027	359.302368	369.656403
1	9	0.333333	64.457520	207.598984	1714.713013	-0.226947	0.440599	0.780328	-0.381386	1044.158813	1001.630859	342.337769	398.041168
1	10	0.333333	39.375805	155.049210	1679.800049	0.467071	-0.441091	-0.036006	0.765498	1029.709717	972.576782	335.284241	383.751007
1	11	0.666667	-139.913391	-339.744965	1388.524536	0.275184	0.953623	-0.120232	0.020499	907.035522	648.525635	273.986969	217.128311
1	12	0.666667	-273.851166	-309.646912	1373.992676	0.205683	0.764065	-0.611467	-0.002675	812.363464	666.446838	226.175934	227.349640
1	13	0.666667	-348.392487	-33.149361	1300.856445	0.205675	0.765712	-0.609404	-0.003230	739.697021	857.645142	191.953796	324.923859
1	14	0.666667	-411.811401	197.265442	1240.272827	-0.382101	0.467924	0.290905	0.741903	666.318848	1044.193604	163.604309	414.066742
1	15	0.666667	-391.361877	228.796097	1138.135254	0.506074	-0.511623	-0.204501	-0.663559	649.728394	1088.044189	159.067398	433.610443
1	16	0.666667	-395.346222	280.344116	1039.360840	0.506074	-0.511623	-0.204501	-0.663559	605.237427	1161.663330	144.744507	464.248383
1	17	0.666667	-370.534149	225.597549	1124.032715	0.567328	0.025441	-0.598300	-0.565269	664.030151	1087.391724	165.401718	433.738312
1	18	0.666667	-12.900412	22.790730	1763.605225	-0.390814	0.588460	-0.375118	0.600221	1000.428467	893.935791	319.846405	343.946228
1	19	0.666667	-12.077547	405.463470	1589.963745	0.680671	-0.223615	0.661075	-0.222853	997.873779	1140.956055	319.785828	463.048309
1	20	0.333333	-22.773470	646.038818	1911.362671	0.684362	-0.197406	0.609915	-0.347394	996.742432	1231.088623	317.750061	501.343567
1	21	0.333333	12.415319	837.769836	1885.454468	0.733548	0.291178	0.567682	0.234223	1015.526001	1349.876465	326.639679	547.557495
1	22	0.666667	-191.771744	48.646439	1741.971191	0.645198	0.322578	0.623100	0.302340	899.830994	909.287659	268.377380	351.436127
1	23	0.666667	-174.697464	381.164398	1486.333008	0.239564	0.669593	0.209478	0.671098	885.262756	1143.407471	265.915253	463.168213
1	24	0.333333	-170.033737	625.504211	1810.332520	0.215772	0.675013	0.341586	0.617349	911.565552	1240.043213	278.185364	504.274414
1	25	0.333333	-198.370819	801.803223	1781.180664	-0.282956	0.723233	-0.231161	0.586032	891.134583	1357.621826	271.143280	549.218262
1	26	0.666667	-93.736275	-412.291046	1293.145264	0.572263	-0.198285	0.790950	-0.087161	932.542908	579.783508	288.303711	182.492584
1	27	0.666667	-147.331512	-290.410217	1189.591919	0.572263	-0.198285	0.790950	-0.087161	881.429321	648.860046	262.732697	217.590225
1	28	0.666667	-123.413124	-338.011932	1164.814087	0.466283	0.419077	0.699494	0.343019	898.216919	606.098328	271.856873	195.903244
1	29	0.666667	-34.159515	-429.329041	1202.268311	0.087161	0.790950	0.198285	0.572263	972.332703	544.541992	309.811951	165.044861
1	30	0.666667	-174.002045	-337.588501	1186.087769	0.466283	0.419077	0.699494	0.343019	859.930237	611.181458	252.143021	198.926056
1	31	0.666667	-195.248230	-447.551086	1265.910278	0.572263	-0.198285	0.790950	-0.087161	854.923401	547.557068	249.542969	167.828979
