BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	68.308990	1.364416	1664.003418	0.606921	-0.475756	0.568384	-0.286779	1046.298584	881.829407	344.168579	337.856079
1	1	0.666667	101.076843	-151.118286	1595.192871	0.621297	-0.444893	0.592853	-0.254135	1066.371948	789.478027	355.267029	289.980255
1	2	0.666667	123.957092	-266.047302	1525.619629	0.731914	-0.306282	0.539553	-0.281737	1081.945557	713.986511	363.903564	250.767487
1	3	0.666667	177.614517	-420.750793	1398.254883	0.752150	-0.262027	0.562377	-0.222135	1122.317871	595.918274	385.255157	191.189789
1	4	0.666667	199.730957	-391.405853	1427.292603	0.890664	-0.349173	-0.284798	0.060702	1135.249023	620.544128	391.784363	203.658203
1	5	0.666667	313.158966	-349.469421	1490.798340	0.682252	-0.189694	-0.643363	0.290917	1203.373779	657.159180	425.851135	223.235458
1	6	0.666667	313.925323	-180.203537	1693.455566	0.355902	-0.547140	-0.387993	0.650718	1184.632690	778.068542	415.387115	284.703766
1	7	0.666667	281.138184	16.539097	1596.854004	0.464885	0.446711	0.713340	0.274732	1176.946533	890.933960	411.189819	342.602478
1	8	0.666667	272.373718	101.539162	1562.739136	0.537378	0.104292	0.835181	0.053105	1176.059692	944.952515	410.211304	369.766022
1	9	0.666667	231.003021	125.418289	1471.206421	0.537378	0.104292	0.835181	0.053105	1158.234863	965.106384	401.687988	379.888489
1	10	0.666667	247.890854	107.051849	1502.669189	0.080355	0.469824	0.783093	-0.399468	1166.205811	951.126282	405.635864	372.910034
1	11	0.666667	137.701187	-400.261353	1412.845215	0.364183	0.931166	0.016198	-0.006197	1094.805420	612.354553	371.142517	199.012451
1	12	0.666667	12.116983	-403.484772	1415.777954	0.096302	0.751379	-0.573401	-0.312035	1010.995911	611.079407	327.719025	197.811417
1	13	0.666667	-27.618177	-155.484909	1512.223389	-0.246147	-0.336960	0.883073	0.214596	987.032776	781.956970	314.371429	285.893372
1	14	0.666667	118.647331	1.783207	1447.115601	0.593528	-0.218127	0.695361	-0.341496	1083.186279	881.921692	364.683899	338.062500
1	15	0.666667	132.776031	68.321251	1519.140137	-0.212310	0.627536	-0.370545	0.651014	1089.978271	925.021973	367.358154	360.002136
1	16	0.666667	145.182220	143.571884	1452.187378	-0.212310	0.627536	-0.370545	0.651014	1102.038940	978.753967	373.494354	386.867004
1	17	0.666667	166.495438	107.090401	1442.188232	-0.277751	-0.018156	0.099364	0.955328	1116.716187	954.035889	381.244843	374.575684
1	18	0.666667	152.193466	23.275719	1655.394531	-0.455774	0.602026	-0.269429	0.597698	1095.740112	894.672852	369.648376	344.498840
1	19	0.666667	98.513115	355.780304	1474.053955	0.715185	-0.341080	0.564553	-0.231202	1071.180298	1125.972168	356.462189	456.414673
1	20	0.333333	5.053691	617.466919	1711.606201	0.706980	-0.358332	0.559794	-0.241676	1009.953979	1255.811890	324.951019	511.525757
1	21	0.333333	-31.023026	787.174805	1667.556152	0.675532	0.142204	0.645877	0.326003	986.806152	1381.495605	314.796844	558.997620
1	22	0.666667	-7.333346	-18.393970	1671.766357	0.533861	0.379628	0.536931	0.531582	1002.305481	870.456726	321.319519	331.907135
1	23	0.666667	-61.497303	354.262146	1606.926758	0.129401	0.619876	0.219418	0.742203	967.370239	1104.632812	304.588715	446.558258
1	24	0.333333	-134.649918	525.713135	1925.870972	0.076427	0.622062	0.377915	0.681453	938.235046	1161.051636	289.254395	471.278809
1	25	0.333333	-204.557663	674.808167	1923.116577	-0.426659	0.710908	-0.167237	0.533482	899.712402	1246.250000	272.276672	506.544617
1	26	0.666667	198.593262	-469.836182	1341.309692	0.664353	0.023378	0.732222	-0.148118	1140.701538	550.282959	394.637634	169.179291
1	27	0.333333	221.748596	-337.801147	1266.441772	0.664353	0.023378	0.732222	-0.148118	1165.888062	627.190491	408.745422	207.603226
1	28	0.333333	233.037567	-383.014038	1240.198975	0.574504	0.534290	0.501229	0.365034	1176.921753	588.127747	414.160828	188.454727
1	29	0.333333	266.461487	-494.980499	1272.125488	0.148118	0.732222	-0.023378	0.664353	1196.799072	514.168213	422.611755	153.352341
1	30	0.333333	186.370224	-366.939819	1247.916016	0.574504	0.534290	0.501229	0.365034	1140.808960	602.053101	396.054108	194.621552
1	31	0.333333	112.868118	-459.550262	1289.071777	0.664353	0.023378	0.732222	-0.148118	1082.858643	544.891174	365.706512	165.675858
