BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	207.354080	-6.261604	1778.949829	0.621612	-0.380433	0.548136	-0.410385	1120.763184	877.522095	381.903259	335.680786
1	1	0.666667	218.936432	-183.707352	1711.309692	0.647575	-0.343065	0.572266	-0.368056	1129.526855	777.347290	387.295502	283.926300
1	2	0.666667	230.205414	-315.935303	1636.994995	0.696672	-0.232275	0.494544	-0.464889	1139.675903	696.350403	392.955109	242.142853
1	3	0.666667	247.985626	-519.554260	1528.247314	0.731710	-0.191868	0.511578	-0.407524	1157.018433	559.736511	401.526489	173.998642
1	4	0.666667	277.131470	-491.594177	1561.427246	0.852831	-0.442658	-0.218178	-0.170681	1172.139404	582.801453	409.137634	185.555511
1	5	0.666667	406.181702	-506.528809	1641.193604	0.601346	-0.408719	-0.637413	0.255022	1239.639404	587.986267	441.965851	189.719818
1	6	0.666667	423.078705	-262.593445	1805.676025	0.537645	-0.528745	-0.542010	0.370934	1232.170044	740.864990	438.498596	266.071960
1	7	0.666667	457.030212	-22.172079	1852.808228	0.226332	0.716643	0.080134	0.654809	1248.274170	869.314941	445.154724	331.543304
1	8	0.000000	473.434296	11.568775	1948.396973	0.399180	0.666247	0.275888	0.566265	1246.077148	886.935364	443.413300	340.375061
1	9	0.000000	497.224640	106.023155	2009.962769	0.399180	0.666247	0.275888	0.566265	1252.458496	933.330627	445.388306	363.434509
1	10	0.666667	442.802795	77.421906	1946.463501	-0.095281	0.467133	0.767460	0.428617	1231.855713	920.326904	435.977661	357.110046
1	11	0.666667	212.134033	-481.262695	1532.810547	0.428546	0.883597	-0.179421	0.058416	1134.847046	583.849915	390.548828	185.366196
1	12	0.666667	81.876755	-443.816895	1496.765991	0.216882	0.709311	-0.594077	-0.311308	1055.606567	600.346680	350.241608	192.607986
1	13	0.666667	51.753685	-150.212433	1551.997070	-0.318936	-0.430250	0.819106	0.205500	1037.038452	787.576538	340.244751	288.910797
1	14	0.666667	158.536407	59.161381	1465.421631	-0.243201	-0.428000	0.264156	0.829392	1109.441650	920.380554	377.713837	357.668976
1	15	0.666667	218.736206	132.780182	1521.822510	-0.143307	-0.456261	0.211632	0.852350	1145.923706	967.165833	395.162231	380.937744
1	16	0.666667	280.190430	182.323135	1603.047363	-0.143307	-0.456261	0.211632	0.852350	1178.287842	994.041382	410.203766	393.857086
1	17	0.666667	272.996765	131.286270	1484.811890	-0.153392	-0.464179	0.770793	0.408517	1184.990601	968.358398	414.758789	381.327118
1	18	0.666667	303.979004	-4.018380	1789.610596	-0.290427	0.685384	-0.201213	0.636721	1172.776489	878.743103	408.165527	336.325226
1	19	0.666667	257.786621	271.626312	1466.891602	0.656583	-0.339798	0.628350	-0.242100	1179.236084	1067.151001	410.063812	428.645386
1	20	0.333333	219.790085	575.565857	1736.418335	0.692098	-0.270144	0.557391	-0.370591	1136.629150	1223.353394	384.674103	497.603943
1	21	0.333333	241.123627	766.034424	1680.038330	0.755467	0.202498	0.581561	0.223720	1156.468750	1362.578857	390.770081	551.117065
1	22	0.666667	120.223137	-8.284418	1769.336548	0.597552	0.400639	0.521525	0.458729	1073.466675	876.465210	357.659576	335.091248
1	23	0.666667	135.217209	403.726074	1660.287109	0.244255	0.622216	0.212871	0.712652	1088.390869	1128.134644	363.623230	457.186768
1	24	0.333333	91.359520	656.480652	1983.056396	0.238263	0.626877	0.325409	0.666608	1056.668701	1223.243652	345.880524	498.105103
1	25	0.333333	66.423965	835.544373	1949.892944	-0.301544	0.677964	-0.208635	0.637109	1044.684570	1331.817871	339.692444	540.835632
1	26	0.666667	260.566742	-588.606689	1476.653687	0.723111	-0.109301	0.634817	-0.249341	1168.981812	505.798370	407.128601	148.559952
1	27	0.666667	295.084839	-476.982941	1351.302368	0.723111	-0.109301	0.634817	-0.249341	1207.164185	547.255493	427.534424	169.294968
1	28	0.666667	314.814423	-532.864136	1344.172607	0.687627	0.371595	0.526171	0.335006	1221.337036	507.241974	433.774994	150.803772
1	29	0.666667	350.105652	-633.568604	1427.176514	0.249341	0.634817	0.109301	0.723111	1232.419922	463.740448	437.510742	131.139496
1	30	0.666667	261.346649	-518.455383	1337.669189	0.687627	0.371595	0.526171	0.335006	1184.744263	515.700500	416.136047	153.696259
1	31	0.666667	176.629318	-607.591675	1404.000854	0.723111	-0.109301	0.634817	-0.249341	1120.047974	474.957764	382.900665	133.167496
