BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	61.844475	-22.492022	1724.234375	0.684352	-0.397473	0.513417	-0.331783	1041.857544	868.365356	341.563629	330.882568
1	1	0.666667	104.417809	-169.340775	1652.274414	0.704820	-0.362603	0.538610	-0.285739	1066.826050	782.124512	355.167389	286.120331
1	2	0.666667	139.069992	-276.526642	1577.704102	0.766274	-0.227043	0.546196	-0.250890	1089.172119	713.163330	367.309601	250.369873
1	3	0.666667	196.001892	-407.283234	1429.552979	0.783925	-0.182511	0.562644	-0.188632	1132.488892	610.677368	390.294830	198.678314
1	4	0.666667	216.894302	-384.262573	1464.034180	0.926656	-0.299074	-0.214559	0.076343	1143.706299	631.424072	395.880005	209.236038
1	5	0.666667	338.251617	-347.727539	1511.692993	0.711614	-0.331250	-0.383454	0.486664	1216.827881	661.181580	432.388977	225.512863
1	6	0.666667	399.040314	-99.938881	1570.148315	0.459121	-0.456502	-0.219931	0.729687	1250.885010	818.876770	448.530121	306.132416
1	7	0.666667	363.533081	91.370300	1468.157104	-0.076499	0.540765	0.577551	0.606759	1246.976318	942.286987	445.455200	368.096375
1	8	0.666667	334.528809	140.639526	1539.220581	0.309793	0.075765	0.787561	0.527292	1218.968262	971.494141	430.880219	382.585999
1	9	0.666667	253.001328	186.290756	1497.456543	0.309793	0.075765	0.787561	0.527292	1171.344360	1004.727173	407.296997	399.138367
1	10	0.666667	255.168503	138.390625	1451.626343	0.064536	0.014148	0.911813	-0.405256	1176.688110	975.255249	410.797119	384.784637
1	11	0.666667	156.121231	-388.613586	1445.304932	0.276999	0.950222	-0.127777	0.063421	1105.388184	625.678345	376.396820	205.817276
1	12	0.666667	36.626167	-362.741730	1421.473633	0.065915	0.748583	-0.625807	-0.208912	1027.410522	638.663208	336.211487	211.790695
1	13	0.666667	2.104025	-105.516403	1482.887817	-0.140180	-0.455531	0.862846	0.168341	1005.525269	812.131348	324.239075	301.697845
1	14	0.666667	123.500763	79.866112	1463.190918	-0.432101	-0.164437	-0.571834	0.677684	1086.364380	934.492371	365.848938	364.818329
1	15	0.666667	172.991699	123.210716	1536.101929	0.166306	0.283190	-0.523294	0.786326	1115.390747	960.111389	379.825287	377.549591
1	16	0.666667	251.891907	126.715927	1473.788452	0.166306	0.283190	-0.523294	0.786326	1171.990356	965.865723	408.475342	380.186584
1	17	0.666667	224.301636	103.917343	1510.693237	0.150268	-0.306971	-0.068957	0.937248	1150.052856	948.667603	397.562622	371.751099
1	18	0.666667	145.314316	-4.930625	1737.779663	-0.367557	0.612456	-0.159958	0.681331	1088.366333	878.209778	365.499146	336.019379
1	19	0.666667	137.578079	259.286377	1465.905640	0.747841	-0.303864	0.555339	-0.199998	1097.302734	1058.426392	370.120148	425.273682
1	20	0.333333	27.701496	489.993683	1722.863892	0.767297	-0.261033	0.526781	-0.256161	1023.397156	1172.454834	331.403717	476.806580
1	21	0.333333	10.907803	665.203064	1700.362915	0.728008	0.188146	0.553584	0.357982	1013.396179	1289.646973	326.599854	524.906250
1	22	0.666667	-13.423957	-38.327904	1712.019897	0.589636	0.349687	0.499433	0.529732	999.398743	859.423340	319.582153	326.179932
1	23	0.666667	-36.188061	330.602142	1629.261230	0.185843	0.571110	0.213350	0.770569	983.839050	1086.145386	312.505096	438.150879
1	24	0.333333	-138.208496	524.726746	1922.538086	0.190193	0.571212	0.318764	0.732074	936.205078	1161.026001	288.290527	471.248291
1	25	0.333333	-176.767792	682.123474	1902.720337	-0.381570	0.633835	-0.173682	0.649995	913.269348	1254.458984	278.801575	510.066528
1	26	0.666667	218.880859	-446.056519	1366.626831	0.646249	-0.140220	0.747993	-0.056636	1152.799194	572.192505	400.743866	180.056213
1	27	0.666667	188.333893	-322.821289	1282.689819	0.646249	-0.140220	0.747993	-0.056636	1139.591309	641.346924	395.370087	214.276123
1	28	0.666667	212.638672	-363.192688	1258.397339	0.497015	0.429761	0.628061	0.416919	1159.643066	606.953308	405.508453	197.392563
1	29	0.666667	285.194702	-452.372620	1293.051147	0.056636	0.747993	0.140220	0.646249	1208.241699	550.094238	428.615997	170.724594
1	30	0.666667	164.458450	-363.641876	1269.839600	0.497015	0.429761	0.628061	0.416919	1122.583008	609.275574	386.619354	197.912216
1	31	0.666667	132.110992	-470.797241	1323.434692	0.646249	-0.140220	0.747993	-0.056636	1094.995361	545.544556	371.589905	166.133606
