BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-29.880676	-38.054199	1810.168213	0.610380	-0.357797	0.617727	-0.343265	991.991333	860.853333	315.223236	326.867279
1	1	0.666667	-29.594688	-203.180206	1715.926880	0.599285	-0.377043	0.606172	-0.362287	990.426941	767.266052	314.890747	278.145142
1	2	0.666667	-29.198183	-338.663055	1647.026123	0.623879	-0.367561	0.592537	-0.352949	989.235962	685.062988	314.732819	235.430267
1	3	0.666667	-17.946356	-541.817993	1536.876587	0.650174	-0.318860	0.620105	-0.301781	993.502747	548.884216	317.883209	167.038116
1	4	0.666667	16.077738	-507.613129	1556.898926	0.875131	-0.461103	-0.099121	0.108191	1014.496399	573.249756	328.545258	178.962418
1	5	0.666667	161.861893	-464.839264	1568.128662	0.714989	-0.234176	-0.515225	0.410483	1102.277344	600.258667	373.815186	192.998520
1	6	0.666667	200.763504	-220.910675	1728.485352	0.616394	-0.334208	-0.456727	0.547507	1118.133911	757.952148	381.384094	273.768616
1	7	0.666667	196.628967	21.380276	1777.199829	-0.415453	0.665185	0.199642	-0.587427	1115.221558	892.754395	378.960907	343.472687
1	8	0.666667	213.810150	95.187714	1708.004761	0.715957	-0.285218	-0.633229	0.071262	1129.402222	935.854614	386.113129	365.312714
1	9	0.333333	235.445862	148.533310	1807.736572	0.715957	-0.285218	-0.633229	0.071262	1135.891357	962.344849	388.537262	378.464569
1	10	0.333333	206.521378	154.202698	1836.619873	0.756841	0.307946	-0.132758	0.561013	1118.696899	964.166626	379.729065	379.416595
1	11	0.666667	-55.582508	-509.949615	1555.224121	0.459953	0.887075	-0.038468	0.007846	971.116333	571.583801	306.170410	178.180359
1	12	0.666667	-195.300934	-501.396179	1548.313843	0.354925	0.691583	-0.388920	-0.494452	885.648621	575.198730	262.498169	180.738983
1	13	0.666667	-257.870392	-234.656723	1670.692383	0.571533	0.353192	-0.710493	-0.209296	858.402588	746.672913	246.987244	267.782532
1	14	0.666667	-233.538361	-49.151897	1504.416870	0.642317	-0.346071	0.600615	-0.326995	853.843140	850.033813	246.079254	321.141174
1	15	0.666667	-246.350922	38.465279	1570.504517	-0.461039	0.555084	-0.415194	0.554021	852.021240	906.126709	245.268738	349.665680
1	16	0.666667	-251.031281	148.459763	1544.220703	-0.461039	0.555084	-0.415194	0.554021	844.474731	977.724487	242.704224	385.251617
1	17	0.666667	-218.048065	66.916077	1542.574707	-0.431485	-0.036150	-0.359363	0.826663	866.561157	924.673340	252.926987	359.114227
1	18	0.666667	67.265915	-36.820480	1808.301392	0.561429	-0.393702	0.526486	-0.502602	1043.949829	861.301819	342.230591	327.203369
1	19	0.666667	92.690170	380.817017	1891.674561	0.692491	-0.205146	0.624571	-0.297124	1057.789062	1084.406372	347.829926	437.313965
1	20	0.333333	75.052933	653.087830	2194.665527	0.658581	-0.280442	0.647042	-0.262603	1045.929932	1187.058594	340.234985	482.864990
1	21	0.333333	69.506973	850.701477	2166.790527	0.655981	0.258673	0.652984	0.276386	1044.131958	1291.622070	338.885101	525.456848
1	22	0.666667	-117.482033	-39.166695	1811.851685	0.379980	0.545330	0.524142	0.532452	945.160217	860.499146	290.954620	326.582794
1	23	0.666667	-167.114609	376.911591	1889.585083	0.174041	0.692234	0.304862	0.630541	920.208435	1083.377808	279.727478	436.247711
1	24	0.333333	-159.304520	641.244507	2205.542480	0.147956	0.702603	0.313205	0.621579	937.792053	1180.432373	288.236908	479.522522
1	25	0.333333	-194.184189	821.575623	2203.420410	-0.334315	0.722570	-0.270442	0.541283	920.305786	1270.618530	281.224701	516.455566
1	26	0.666667	-13.698524	-610.405273	1483.434326	0.612886	-0.210646	0.756939	-0.083917	994.992859	494.855530	319.124542	141.258255
1	27	0.666667	-62.743446	-488.810852	1373.277222	0.612886	-0.210646	0.756939	-0.083917	959.203247	545.690674	301.475922	165.626373
1	28	0.666667	-33.981407	-535.946411	1350.715332	0.492714	0.386287	0.684186	0.374038	978.108337	508.246002	311.492706	147.617310
1	29	0.666667	56.372875	-624.733582	1397.673828	0.083917	0.756939	0.210646	0.612886	1039.983032	462.373260	342.571533	126.349121
1	30	0.666667	-87.206512	-537.834351	1367.088867	0.492714	0.386287	0.684186	0.374038	942.131470	511.300079	293.021118	149.274063
1	31	0.666667	-111.824928	-650.581116	1445.691162	0.612886	-0.210646	0.756939	-0.083917	930.680908	459.601471	287.078186	125.357208
