BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	59.864861	20.674139	1765.917480	0.620184	-0.452132	0.595636	-0.236991	1040.500854	892.591736	340.575165	343.332520
1	1	0.666667	94.456894	-139.158905	1668.446411	0.629549	-0.426838	0.614016	-0.210859	1060.830688	800.371094	351.912842	295.615723
1	2	0.666667	118.360741	-259.347778	1578.183105	0.780476	-0.258356	0.492921	-0.284848	1076.746948	723.494690	360.850433	255.646133
1	3	0.666667	199.667892	-422.070862	1434.713501	0.800805	-0.217995	0.512052	-0.221342	1134.414429	602.081665	391.172607	194.424606
1	4	0.666667	219.095642	-391.788055	1472.677368	0.885548	-0.315427	-0.341041	-0.001442	1144.380005	628.112000	396.137726	207.577652
1	5	0.666667	336.155762	-359.358063	1564.956177	0.619681	-0.251236	-0.648933	0.362990	1208.987793	661.637207	428.167358	225.561554
1	6	0.666667	304.970764	-130.541656	1748.338013	0.227426	-0.616353	-0.323022	0.681207	1175.286011	808.516113	410.240875	300.319733
1	7	0.666667	271.119232	44.699059	1576.869019	0.539113	0.613281	0.577245	-0.005629	1173.070068	908.618896	409.158264	351.564972
1	8	0.666667	314.043549	115.372673	1515.866577	0.457643	0.223900	0.811908	-0.285021	1208.126465	956.102417	426.087891	375.130585
1	9	0.666667	258.597290	127.214119	1415.462891	0.457643	0.223900	0.811908	-0.285021	1182.805664	969.723511	414.185730	382.051758
1	10	0.666667	277.558716	103.251549	1434.799194	-0.004001	0.649639	0.449743	-0.612931	1193.254150	951.810669	419.485657	373.148010
1	11	0.666667	153.050125	-400.136017	1445.744507	0.334554	0.934147	-0.005388	0.124149	1103.285645	618.380127	375.277771	202.121155
1	12	0.666667	17.048433	-410.380798	1412.687988	0.081296	0.709013	-0.676751	-0.180828	1014.244751	605.980347	329.432129	195.261169
1	13	0.666667	11.454391	-113.204300	1456.671753	-0.150701	-0.352323	0.914637	0.128829	1011.337646	805.800903	327.474579	298.416870
1	14	0.666667	188.481064	58.060452	1410.330811	0.282726	-0.161946	0.803768	-0.497792	1133.475586	921.085876	390.326355	358.025269
1	15	0.666667	271.656464	118.417435	1451.315308	0.002592	-0.534961	0.621358	-0.572472	1187.584351	961.466003	416.403992	377.938293
1	16	0.333333	320.121887	194.101334	1382.260864	0.002592	-0.534961	0.621358	-0.572472	1232.317627	1021.126343	437.268921	406.424286
1	17	0.333333	291.274689	133.426117	1426.606934	-0.059551	-0.024356	-0.383618	0.921248	1204.318848	973.472473	424.547180	383.728638
1	18	0.666667	152.603455	47.771454	1754.395752	-0.396312	0.633997	-0.157584	0.645098	1092.154907	907.714844	367.167999	351.108093
1	19	0.666667	102.180290	351.569397	1458.313477	0.732978	-0.347249	0.553396	-0.189510	1074.193970	1125.640991	358.053528	456.263763
1	20	0.333333	-26.702045	621.904907	1735.791382	0.730554	-0.355498	0.545166	-0.206652	991.385193	1253.242310	316.101288	510.416443
1	21	0.333333	-78.864708	810.650330	1695.558960	0.667501	0.134139	0.633549	0.367511	957.805908	1388.780273	301.748535	561.347290
1	22	0.666667	-23.761597	-3.760703	1776.307007	0.565478	0.355488	0.527469	0.525014	994.677124	879.243164	316.796509	336.378326
1	23	0.666667	-69.732437	409.659607	1681.027954	0.036648	0.623051	0.127960	0.770773	964.850220	1129.295654	303.072723	457.627808
1	24	0.333333	-160.880600	498.751923	2073.412842	-0.030884	0.612307	0.323963	0.720538	932.062500	1126.665649	285.302002	455.968292
1	25	0.333333	-253.741974	653.400085	2109.334961	0.530551	-0.665703	0.198065	-0.485927	887.724731	1201.550537	265.134003	487.838257
1	26	0.666667	232.584625	-472.432861	1371.637695	0.727754	-0.309480	0.599671	-0.122438	1161.539795	555.523560	404.899048	172.129745
1	27	0.666667	209.872787	-377.901306	1230.390259	0.727754	-0.309480	0.599671	-0.122438	1160.358887	589.808350	405.986633	188.939240
1	28	0.666667	251.929306	-420.262695	1228.332642	0.601177	0.205196	0.642867	0.428023	1192.470947	557.290649	421.600311	173.812195
1	29	0.666667	330.972229	-481.696747	1319.319092	0.122438	0.599671	0.309480	0.727754	1237.158325	535.789001	442.164337	164.750412
1	30	0.666667	197.342117	-431.449493	1225.525879	0.601177	0.205196	0.642867	0.428023	1150.720703	548.517212	400.742096	168.598923
1	31	0.666667	162.933289	-536.802368	1310.758667	0.727754	-0.309480	0.599671	-0.122438	1117.297363	496.137909	382.539307	142.987152
