BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	207.831787	-35.752937	1752.195679	0.749493	-0.171794	0.489390	-0.411394	1122.227783	861.040344	382.913452	327.225830
1	1	0.666667	237.948242	-171.669388	1652.453125	0.773481	-0.141225	0.499070	-0.364295	1144.361938	780.562561	395.215302	285.714294
1	2	0.666667	270.316437	-268.129608	1560.842773	0.796741	-0.117000	0.458513	-0.375873	1170.151611	716.089600	408.961426	252.685333
1	3	0.666667	331.762329	-415.935516	1427.385986	0.824318	-0.079853	0.466419	-0.310769	1222.740112	603.996521	435.352966	197.222015
1	4	0.666667	347.680298	-397.527740	1467.654541	0.880908	-0.345672	-0.318856	-0.053312	1227.976318	623.030945	437.834503	206.725616
1	5	0.666667	456.221405	-380.166931	1549.800171	0.656682	-0.229779	-0.691594	0.194084	1284.714844	646.420166	464.817261	219.688080
1	6	0.666667	447.748260	-228.239380	1767.087524	0.580705	-0.406621	-0.604781	0.362880	1250.636841	756.225708	447.667969	274.152588
1	7	0.666667	448.887543	-24.903313	1857.767334	0.677350	0.351441	0.597687	0.245881	1243.331055	867.907104	442.762390	330.828766
1	8	0.666667	468.894928	48.310741	1805.008423	0.707861	0.251778	0.646024	0.134879	1261.968384	907.408813	451.319702	350.614319
1	9	0.666667	482.267090	101.859711	1717.187744	0.707861	0.251778	0.646024	0.134879	1283.085449	939.774780	461.060364	366.499451
1	10	0.666667	460.347748	80.548027	1798.796997	0.209351	0.561490	0.800250	0.022409	1258.715454	925.262146	449.452026	359.482727
1	11	0.666667	294.632111	-386.899994	1432.354492	0.260426	0.902033	-0.295448	0.176706	1197.753418	623.939209	423.218689	206.509689
1	12	0.666667	198.314133	-331.231628	1372.683716	0.260937	0.721815	-0.599763	-0.226230	1139.066895	651.063660	394.348328	219.134033
1	13	0.666667	150.146500	-65.296112	1376.357544	-0.338920	-0.327548	0.879457	0.066347	1107.725464	834.530457	378.151703	313.683960
1	14	0.666667	275.433197	74.737846	1251.752808	-0.468529	0.204386	0.301766	0.804763	1215.808716	939.355713	432.341644	366.976959
1	15	0.666667	316.609924	136.386810	1185.350464	-0.387147	0.173730	0.320397	0.846924	1262.860718	995.077026	454.239014	393.763397
1	16	0.666667	381.847443	191.895065	1130.055176	-0.387147	0.173730	0.320397	0.846924	1334.979736	1051.554199	485.904114	419.063934
1	17	0.666667	327.660034	127.526176	1156.082520	0.580910	0.199278	-0.631314	-0.473577	1278.252686	990.279053	461.878113	391.302582
1	18	0.666667	284.413483	-48.457375	1792.630859	0.546624	-0.255433	0.396733	-0.691779	1161.387695	854.582092	402.661560	323.958954
1	19	0.333333	388.907440	320.065948	1823.498047	0.835296	0.001920	0.471839	-0.282213	1220.971680	1057.764526	428.174377	423.585358
1	20	0.333333	243.673447	492.552399	2113.393799	0.792503	-0.074870	0.473522	-0.376975	1126.550171	1117.909790	380.258636	452.142853
1	21	0.333333	290.236023	666.100403	2120.651123	0.830077	0.282294	0.384012	0.289513	1150.239380	1204.863037	389.816925	489.613190
1	22	0.666667	138.774689	-24.296789	1715.733521	0.591101	0.355510	0.502302	0.521445	1085.357056	867.154968	364.128754	330.333801
1	23	0.666667	120.185326	349.448303	1630.103638	0.159439	0.585952	0.187952	0.771955	1079.920044	1097.740845	359.994934	443.499512
1	24	0.333333	22.771448	522.550598	1943.604614	0.252716	0.558077	0.196047	0.765670	1021.094543	1156.028320	329.282410	469.554565
1	25	0.333333	19.912918	687.959167	1940.928101	-0.361291	0.538489	-0.251675	0.718441	1019.733398	1249.085083	328.482971	508.716400
1	26	0.666667	360.912842	-461.951385	1370.981323	0.781333	-0.117026	0.571066	-0.222952	1250.313354	561.600220	448.516754	177.436295
1	27	0.666667	399.918549	-357.912628	1263.988037	0.781333	-0.117026	0.571066	-0.222952	1300.257324	610.814819	473.863403	202.876480
1	28	0.666667	422.955139	-406.335419	1260.613281	0.710136	0.321055	0.486555	0.394835	1317.549683	574.309021	481.260132	185.884613
1	29	0.666667	450.801636	-494.515289	1339.719604	0.222952	0.571066	0.117026	0.781333	1318.843750	531.166931	480.222351	165.526703
1	30	0.666667	375.347961	-397.704956	1247.272705	0.710136	0.321055	0.486555	0.394835	1284.288574	577.874146	466.011536	186.447830
1	31	0.666667	298.329163	-485.115265	1294.662964	0.781333	-0.117026	0.571066	-0.222952	1217.219238	527.173096	432.587830	160.069443
