BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-87.965164	-18.531977	1806.208008	0.608543	-0.356439	0.623731	-0.337026	960.703613	871.477478	299.043823	332.284912
1	1	0.666667	-88.863663	-181.884872	1710.328003	0.599370	-0.372891	0.614037	-0.353081	957.059265	778.843872	297.508514	284.180908
1	2	0.666667	-89.380592	-315.324829	1638.746460	0.642091	-0.279149	0.616415	-0.360317	954.113220	697.485107	296.448608	241.899033
1	3	0.666667	-94.014633	-501.888977	1503.455322	0.668918	-0.228818	0.636815	-0.307665	945.211548	566.087524	293.220886	175.631973
1	4	0.666667	-57.864716	-475.033752	1529.533936	0.911706	-0.404795	-0.068334	-0.016258	968.815308	587.546326	305.091278	186.075729
1	5	0.666667	92.411369	-471.136444	1550.442993	0.693393	-0.270444	-0.594280	0.304791	1060.887573	593.560547	352.589264	189.248825
1	6	0.666667	124.059471	-252.815842	1743.872803	0.628813	-0.370959	-0.537306	0.422239	1075.081787	741.857788	359.007385	265.125519
1	7	0.666667	140.320358	-23.889183	1833.128906	0.665585	0.530761	0.519747	0.071777	1082.340210	868.348145	361.961060	330.899170
1	8	0.666667	193.441605	42.489708	1776.348999	0.664149	0.396232	0.628367	-0.084033	1113.692749	904.443237	378.087646	349.430634
1	9	0.666667	215.948700	86.811172	1672.955444	0.664149	0.396232	0.628367	-0.084033	1132.763062	932.006104	388.050964	363.387756
1	10	0.666667	120.332947	46.482124	1721.336426	0.075024	-0.494837	-0.599314	0.624765	1075.171631	907.496826	358.631958	351.006866
1	11	0.666667	-128.780914	-468.396637	1523.890137	0.396399	0.910340	-0.111866	-0.040431	924.664429	590.478149	282.394287	187.813599
1	12	0.666667	-264.455688	-435.483276	1521.785400	0.278671	0.695697	-0.511890	-0.419900	839.704712	609.911011	239.220062	198.591522
1	13	0.666667	-301.316986	-152.600342	1611.154785	-0.426640	-0.423793	0.752613	0.268238	825.332397	790.372681	230.798492	290.474304
1	14	0.666667	-232.303452	63.546642	1507.708862	0.660995	-0.126834	0.576385	-0.463442	853.582397	923.529358	246.665436	358.473511
1	15	0.666667	-230.450409	144.827530	1581.919800	-0.122741	0.503903	-0.307228	0.797889	861.824829	972.951172	250.953491	383.061615
1	16	0.666667	-178.349487	201.829163	1499.748657	-0.122741	0.503903	-0.307228	0.797889	886.474609	1016.245239	264.335327	404.440521
1	17	0.666667	-170.602112	171.293594	1539.038452	-0.227003	-0.207898	-0.057822	0.949687	895.437012	992.517822	268.213501	392.991730
1	18	0.666667	8.784570	-17.235735	1803.093018	-0.455852	0.564195	-0.469516	0.503425	1012.634155	871.924377	325.977539	332.633575
1	19	0.666667	-13.417516	403.031342	1743.587646	0.643326	-0.264143	0.684834	-0.217631	999.607483	1115.844360	319.722687	451.722504
1	20	0.333333	-0.125949	663.735962	2054.810791	0.664543	-0.222476	0.662695	-0.264050	1010.082397	1214.752075	323.496674	494.570068
1	21	0.333333	11.045985	862.033813	2044.124146	0.661060	0.310844	0.623206	0.279268	1015.658081	1324.387573	326.096191	538.022156
1	22	0.666667	-175.208664	-19.700853	1809.017090	0.420562	0.534232	0.543699	0.492052	913.911377	871.128540	274.952759	331.981110
1	23	0.666667	-207.242523	402.672760	1838.067383	0.189520	0.706772	0.285466	0.618922	894.953918	1104.167480	267.925049	445.498871
1	24	0.333333	-178.144257	664.605469	2152.770020	0.175674	0.711738	0.298992	0.610878	926.457947	1199.985229	283.253937	487.719421
1	25	0.333333	-201.477112	845.991943	2146.229492	-0.307196	0.719118	-0.287125	0.553226	913.606628	1294.435303	278.702972	525.694275
1	26	0.666667	-94.047829	-562.861511	1441.778442	0.666118	-0.115006	0.729062	-0.107370	941.906982	514.096558	292.311676	150.596100
1	27	0.666667	-108.136841	-426.311798	1340.478394	0.666118	-0.115006	0.729062	-0.107370	925.632874	580.539490	284.336426	182.916733
1	28	0.666667	-83.590347	-475.062012	1316.976196	0.546939	0.434203	0.596847	0.395094	941.549561	541.255249	292.944153	163.607895
1	29	0.666667	-15.222713	-580.463379	1365.268555	0.107370	0.729062	0.115006	0.666118	991.426758	482.321381	318.229584	135.429398
1	30	0.666667	-138.148071	-469.925507	1325.832764	0.546939	0.434203	0.596847	0.395094	903.310120	546.948425	273.357208	166.758484
1	31	0.666667	-189.953781	-583.382263	1387.430054	0.666118	-0.115006	0.729062	-0.107370	873.775452	486.306580	258.766937	138.522415
