BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-92.621506	36.517189	1422.638794	0.403592	0.556727	-0.534862	-0.491010	939.856018	906.457764	290.824097	350.339478
1	1	0.666667	-100.150749	-108.580902	1403.681641	0.399790	0.560840	-0.530548	-0.494111	934.325562	806.381897	287.762817	298.662659
1	2	0.666667	-106.153542	-224.570129	1388.446167	0.356403	0.588985	-0.563695	-0.456422	929.729187	726.187561	285.469604	256.919250
1	3	0.666667	-115.189987	-400.894104	1363.501953	-0.391857	-0.541884	0.609113	0.426371	922.323914	602.732666	282.303162	193.949997
1	4	0.666667	-139.421158	-369.281128	1357.669556	0.239273	0.129151	0.631407	0.726219	904.867676	623.111633	273.273010	204.315643
1	5	0.666667	-239.467972	-309.330505	1344.217773	0.421485	0.417690	0.671347	0.444048	832.279053	662.002197	236.352234	224.817993
1	6	0.666667	-306.596283	-97.088829	1299.965942	0.423416	0.414761	0.673161	0.442207	772.626465	809.595703	207.241943	300.614716
1	7	0.666667	-363.245148	80.614510	1261.252197	-0.284313	0.693462	0.278483	-0.600603	715.628113	946.453613	182.695938	368.705780
1	8	0.666667	-356.877686	133.821320	1203.088501	-0.439537	0.589203	0.459654	-0.498362	703.786194	994.373840	179.084564	391.618561
1	9	0.666667	-349.715363	220.769989	1186.830200	-0.439537	0.589203	0.459654	-0.498362	702.093262	1071.476318	180.983795	427.448212
1	10	0.666667	-327.093140	144.189468	1190.724365	0.687700	-0.618731	0.093708	0.368048	725.289917	1004.084473	189.331757	396.612549
1	11	0.666667	-87.473419	-374.032074	1375.937622	-0.313602	-0.061541	-0.661060	0.678871	942.239319	623.296021	292.350433	204.113220
1	12	0.666667	-1.526482	-336.830872	1429.745483	0.608763	-0.040207	0.402646	-0.682398	1002.203674	656.945007	322.999084	221.054474
1	13	0.666667	57.577713	-137.208725	1530.423706	0.707646	0.023015	0.403994	-0.579221	1040.890015	794.352905	342.394806	292.471771
1	14	0.666667	57.079178	17.337889	1645.861572	0.641165	-0.547496	0.458526	-0.280908	1039.958984	891.342651	340.967407	342.742401
1	15	0.666667	18.206869	87.152672	1675.287109	-0.389321	0.708199	-0.091937	0.581749	1017.237671	932.377380	328.989197	363.597778
1	16	0.666667	-8.505917	138.024963	1609.654663	-0.389321	0.708199	-0.091937	0.581749	1000.667603	966.049072	320.874329	380.487274
1	17	0.666667	-55.762123	0.192679	1639.000122	0.993519	-0.018769	0.045348	0.102524	973.161499	881.416504	306.415680	337.502838
1	18	0.666667	-165.895416	42.198425	1408.256836	0.353875	0.618668	-0.573530	-0.403839	888.024902	911.049438	264.550598	352.448334
1	19	0.666667	-171.141281	369.503387	1439.087769	-0.390645	-0.561287	0.629793	0.368394	883.141479	1143.689575	265.244232	463.303467
1	20	0.333333	-150.808411	682.100220	1414.420410	-0.401233	-0.570079	0.588881	0.408952	890.604431	1393.780518	273.792542	562.436157
1	21	0.333333	-190.406586	776.878845	1528.973877	0.568222	-0.010637	-0.822775	-0.007240	872.843872	1424.335449	265.925140	572.513733
1	22	0.666667	-26.547194	31.394165	1435.607544	-0.459747	0.531750	0.497178	-0.508614	985.505310	902.474060	314.225159	348.445221
1	23	0.666667	-30.406084	358.659149	1408.097900	-0.438002	0.552030	0.474552	-0.527463	981.126770	1140.449463	312.893677	462.889038
1	24	0.333333	-32.576023	671.744446	1355.183838	-0.456492	0.534632	0.502176	-0.503589	976.323914	1408.193115	312.321503	568.550781
1	25	0.333333	-41.863998	765.041382	1461.244751	0.030391	0.729227	-0.020181	-0.683299	973.073547	1441.013916	310.279602	579.576782
1	26	0.666667	-122.276001	-467.600525	1364.527222	-0.287510	-0.161511	0.805592	0.492213	917.668884	557.819458	280.233765	171.857986
1	27	0.666667	-149.910843	-435.627991	1489.552246	-0.287510	-0.161511	0.805592	0.492213	908.876160	604.232056	274.449646	194.806046
1	28	0.666667	-184.825684	-450.199066	1463.439453	0.551347	-0.455434	-0.683846	-0.144747	884.278687	590.125854	262.227753	188.106522
1	29	0.666667	-206.341568	-449.416077	1361.572021	-0.492213	0.805592	0.161511	-0.287510	858.948975	569.258179	250.456589	178.269058
1	30	0.666667	-155.022720	-476.601318	1479.520630	0.551347	-0.455434	-0.683846	-0.144747	904.961792	576.788574	272.736938	181.269775
1	31	0.666667	-118.679184	-544.544556	1404.405518	-0.287510	-0.161511	0.805592	0.492213	923.233459	516.471252	283.098206	151.912247
