BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-30.907005	-35.402561	1731.351196	0.654152	-0.290401	0.487193	-0.500396	989.908875	861.363220	314.547150	327.156403
1	1	0.666667	-27.507830	-204.027756	1671.606201	0.670265	-0.274210	0.496486	-0.478596	990.712158	763.774597	315.289215	276.336395
1	2	0.666667	-20.516172	-334.752625	1613.952637	0.652846	-0.320460	0.572492	-0.378617	993.619995	683.360779	317.222198	234.561646
1	3	0.666667	-8.050242	-522.766357	1504.833984	0.681106	-0.273517	0.596347	-0.325044	999.039429	553.602783	320.938202	169.335770
1	4	0.666667	23.241207	-492.999390	1528.314697	0.880953	-0.456246	-0.097550	0.079031	1018.734009	576.420715	330.921967	180.541824
1	5	0.666667	162.093094	-460.273621	1542.617310	0.727996	-0.149323	-0.358479	0.564993	1103.688843	598.444092	374.695007	192.122543
1	6	0.666667	191.069809	-202.609665	1640.510498	0.555140	-0.237777	-0.307029	0.735537	1117.524780	761.978455	381.562744	275.891357
1	7	0.666667	128.132126	21.321058	1638.440430	0.007464	-0.459474	-0.271660	0.845594	1082.176147	893.654724	362.789642	343.978394
1	8	0.666667	70.915413	37.931686	1562.433105	0.182934	-0.393029	-0.361170	0.825603	1049.424683	904.730835	346.341949	349.649719
1	9	0.666667	3.278144	101.433083	1506.423462	0.182934	-0.393029	-0.361170	0.825603	1006.649353	947.480591	324.619629	371.275940
1	10	0.666667	8.486368	40.145935	1561.352173	0.234253	-0.341851	0.349315	0.840382	1010.541138	906.281982	326.260437	350.379700
1	11	0.666667	-43.620464	-491.464844	1519.226685	0.439725	0.892790	-0.097557	-0.007065	977.276245	575.619629	309.568420	180.153152
1	12	0.666667	-172.992722	-467.669708	1509.574219	0.062490	0.782292	-0.541595	-0.301312	896.007812	588.170105	267.880005	186.982910
1	13	0.666667	-238.444046	-217.741074	1623.588257	-0.162013	-0.549175	0.776990	0.261621	865.018188	752.649658	250.604370	270.841492
1	14	0.666667	-157.336060	3.257215	1631.970825	-0.431076	0.034931	0.841706	0.323241	912.344543	883.599548	275.172302	338.445099
1	15	0.666667	-91.117516	17.404915	1553.055054	-0.283047	-0.275233	0.796201	0.458471	948.077881	892.333435	294.043488	343.076508
1	16	0.666667	-17.802603	91.737663	1531.926392	-0.283047	-0.275233	0.796201	0.458471	993.498962	940.152771	317.686859	367.540955
1	17	0.666667	-84.433174	38.362114	1546.844727	0.552223	0.364176	-0.737631	0.135374	951.882812	905.669067	296.096863	349.908661
1	18	0.666667	53.960339	-45.246658	1763.963867	-0.428078	0.511267	-0.329919	0.668213	1037.099121	856.155273	338.908997	324.542725
1	19	0.666667	98.411438	319.904755	1603.035889	0.737579	-0.222694	0.566279	-0.292767	1067.081543	1082.232910	353.969543	436.424042
1	20	0.333333	26.567780	582.403320	1873.540649	0.763912	-0.159241	0.543555	-0.309239	1023.052917	1201.244751	330.439301	489.012695
1	21	0.333333	46.813808	769.161255	1869.851685	0.762672	0.271953	0.493543	0.317470	1034.487671	1312.373047	335.460571	533.563049
1	22	0.666667	-107.435623	-26.525709	1701.942993	0.612811	0.307446	0.631735	0.361733	945.681763	866.285828	291.811676	329.611969
1	23	0.666667	-131.451981	307.088409	1480.612549	0.265354	0.628806	0.313285	0.660335	915.094727	1091.236206	279.605072	440.069824
1	24	0.333333	-157.966553	595.747314	1738.152466	0.276402	0.619361	0.272882	0.682297	913.993835	1236.868164	279.620514	503.062378
1	25	0.333333	-161.355988	766.401978	1710.793701	-0.285701	0.635862	-0.240727	0.675356	908.277954	1354.799683	279.093964	548.531860
1	26	0.666667	-1.706387	-585.767883	1452.848267	0.602638	-0.383810	0.660110	-0.231888	1002.130066	502.423859	322.965485	144.817215
1	27	0.666667	-40.278156	-535.957520	1304.511841	0.602638	-0.383810	0.660110	-0.231888	971.956299	495.366425	308.809509	141.580078
1	28	0.666667	-6.496345	-580.610229	1308.537354	0.590099	0.195374	0.738163	0.262161	996.224426	465.391449	321.179230	127.615631
1	29	0.666667	77.181274	-623.112244	1394.310791	0.231888	0.660110	0.383810	0.602638	1053.957275	462.407104	349.653900	126.473465
1	30	0.666667	-58.069546	-582.871399	1317.742188	0.590099	0.195374	0.738163	0.262161	959.830078	466.634399	302.694977	128.312439
1	31	0.666667	-83.646263	-648.405273	1428.730713	0.602638	-0.383810	0.660110	-0.231888	948.045471	456.162689	295.946350	123.613312
