BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-114.614456	-74.385536	1760.272095	0.590763	-0.253010	0.674335	-0.363672	944.541077	840.442017	290.833496	316.221924
1	1	0.666667	-145.075287	-209.921387	1655.817505	0.582354	-0.268256	0.668416	-0.376992	922.344238	759.482849	279.794647	274.153198
1	2	0.666667	-169.781815	-320.764893	1575.753052	0.559309	-0.264785	0.722379	-0.308595	902.692810	687.055969	270.262482	236.795624
1	3	0.666667	-219.266327	-475.302155	1440.087280	0.582255	-0.206003	0.741286	-0.262749	859.468262	569.319824	250.117645	178.288925
1	4	0.666667	-179.221542	-455.574402	1457.040649	0.933830	-0.355857	0.023823	-0.027552	887.341309	585.471313	263.868347	185.769012
1	5	0.666667	-40.324093	-465.102142	1453.575073	0.864140	-0.066231	-0.366867	0.338059	977.296387	578.838501	310.030609	181.753891
1	6	0.666667	94.890533	-294.725922	1612.216919	0.428973	-0.291073	-0.232926	0.822803	1061.665405	706.208252	352.776581	246.577881
1	7	0.666667	-9.618580	-104.579285	1549.140503	-0.229859	-0.658278	-0.206768	0.686354	999.079102	815.715088	320.407379	303.525146
1	8	0.666667	-11.312289	-117.243713	1456.204346	0.047239	-0.530912	-0.440698	0.722278	996.310730	803.173096	319.626617	297.017365
1	9	0.666667	-56.767387	-60.800396	1379.853394	0.047239	-0.530912	-0.440698	0.722278	962.907043	838.269470	302.853119	315.297577
1	10	0.666667	-72.295876	-103.713860	1421.439087	0.295871	-0.550982	0.281487	0.727767	954.318298	810.530090	298.005127	300.824768
1	11	0.666667	-242.775360	-445.339508	1469.470093	0.353486	0.902195	-0.114220	-0.219193	847.338135	594.243164	243.552002	190.716171
1	12	0.666667	-355.241302	-399.080475	1509.797119	0.480895	0.718639	-0.226164	-0.448495	780.292114	630.024597	209.843658	209.710480
1	13	0.666667	-491.136078	-191.586151	1626.952515	0.595937	0.613600	-0.437135	-0.277970	713.566284	768.684570	176.749496	280.179382
1	14	0.666667	-597.145020	6.971732	1585.791626	-0.196745	0.941661	-0.251606	-0.106115	633.960999	888.411133	142.508942	339.560608
1	15	0.666667	-678.717957	53.719727	1622.710571	-0.175308	0.883600	-0.411439	-0.138695	590.686218	917.589478	124.529327	353.200897
1	16	0.666667	-743.177368	123.921989	1662.998291	-0.175308	0.883600	-0.411439	-0.138695	559.545288	959.856689	112.737717	372.603027
1	17	0.666667	-686.441040	61.713013	1618.804810	0.545012	-0.712501	0.308924	-0.316023	584.480347	922.699768	122.093246	355.560486
1	18	0.666667	-27.491570	-91.399803	1756.942505	0.486323	-0.411694	0.611456	-0.469169	992.336853	830.802490	315.661652	311.291260
1	19	0.666667	45.829453	282.935974	1838.230225	0.642507	-0.103047	0.729887	-0.209356	1033.041382	1035.340454	335.968475	414.271515
1	20	0.333333	102.906418	439.279419	2171.740234	0.657779	-0.034882	0.692561	-0.294056	1058.386597	1085.638794	347.027283	437.781921
1	21	0.333333	166.852585	607.154724	2203.965332	0.676776	0.464826	0.512087	0.252346	1087.899902	1163.156982	360.610168	472.413391
1	22	0.666667	-193.177002	-59.043022	1763.274658	0.407529	0.600729	0.513203	0.457895	901.370605	849.172791	268.648895	320.667938
1	23	0.666667	-172.173676	326.578400	1814.643066	0.220161	0.743051	0.268590	0.572070	913.349854	1063.068115	276.442322	426.770264
1	24	0.333333	-96.394577	571.797913	2090.311768	0.314813	0.699751	0.213181	0.604811	963.691772	1161.584351	300.903839	471.664429
1	25	0.333333	-68.003220	735.761597	2067.809570	-0.204445	0.650732	-0.340206	0.647309	976.449036	1251.031250	307.648193	509.274231
1	26	0.666667	-238.133728	-523.956970	1380.005249	0.674781	0.023101	0.735368	-0.058050	839.708618	523.504028	241.378723	156.666916
1	27	0.666667	-230.839127	-378.552917	1322.462036	0.674781	0.023101	0.735368	-0.058050	836.002869	609.704834	238.853592	198.565186
1	28	0.666667	-213.522598	-418.955292	1290.194214	0.518190	0.536319	0.503650	0.436095	844.440247	574.095642	243.753021	180.892838
1	29	0.666667	-165.801514	-531.409729	1308.355591	0.058050	0.735368	-0.023101	0.674781	882.003845	499.407166	263.326355	144.464264
1	30	0.666667	-262.820709	-409.670776	1299.023071	0.518190	0.536319	0.503650	0.436095	809.409851	582.591125	226.227966	185.754684
1	31	0.666667	-325.787109	-517.236755	1326.547119	0.674781	0.023101	0.735368	-0.058050	769.525085	513.598145	207.931152	153.888718
