BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	93.985245	-36.212578	1780.889771	0.617499	-0.438709	0.603741	-0.248449	1058.755127	861.265503	350.049988	327.222290
1	1	0.666667	121.189163	-188.401535	1687.974731	0.637013	-0.383726	0.640096	-0.192994	1075.390259	773.438477	359.435364	281.609344
1	2	0.666667	136.484894	-294.698761	1591.742676	0.711059	-0.293647	0.558180	-0.310809	1086.973145	703.914185	366.072845	245.561066
1	3	0.666667	176.690704	-464.276917	1458.299194	0.733694	-0.247939	0.579930	-0.252786	1117.524780	579.868408	382.233948	183.156250
1	4	0.666667	203.248306	-434.752991	1487.943604	0.901074	-0.363705	-0.236185	0.000590	1132.775024	603.971008	389.961426	195.313507
1	5	0.666667	331.652985	-409.768738	1549.399292	0.633262	-0.246482	-0.620697	0.391103	1207.453369	629.176453	427.252167	209.265656
1	6	0.666667	310.292786	-185.886719	1715.169800	0.357062	-0.521142	-0.417647	0.653061	1180.525269	776.219238	413.210236	283.707855
1	7	0.666667	262.963257	25.551275	1625.493164	0.532110	0.573731	0.621045	-0.044661	1163.466553	896.225037	404.203003	345.284790
1	8	0.666667	293.408081	89.646004	1558.837280	0.489081	0.342086	0.773203	-0.214325	1189.526489	937.527710	417.012024	366.012817
1	9	0.666667	261.993652	124.534744	1460.192993	0.489081	0.342086	0.773203	-0.214325	1180.162842	965.168091	412.620850	379.802124
1	10	0.666667	249.921417	98.744240	1507.037476	-0.067278	0.588987	0.567395	-0.571517	1166.991455	945.421387	406.081940	370.068237
1	11	0.666667	136.711441	-439.092865	1474.404053	0.374294	0.926380	-0.028423	0.030261	1091.123535	598.992065	368.718811	192.268982
1	12	0.666667	4.208490	-435.102905	1464.120239	0.123022	0.733629	-0.606686	-0.280332	1006.316528	599.849609	324.931427	192.166382
1	13	0.666667	-26.164257	-162.058441	1538.719238	-0.228622	-0.414197	0.857159	0.203598	988.592041	779.591248	315.004089	284.647583
1	14	0.666667	104.997818	28.662533	1485.700317	0.574038	0.002763	0.680936	-0.454752	1072.937866	899.685303	359.019379	347.134521
1	15	0.666667	132.671539	81.974495	1571.608032	-0.031473	0.513275	-0.447471	0.731661	1087.844727	932.207642	365.858887	363.604950
1	16	0.666667	183.260941	136.246063	1493.979492	-0.031473	0.513275	-0.447471	0.731661	1124.865845	971.084595	384.762329	382.978729
1	17	0.666667	197.437576	97.947998	1514.960083	-0.013667	-0.135063	-0.030649	0.990269	1132.215088	944.540039	388.633179	369.749359
1	18	0.666667	182.818527	-13.920925	1770.386230	-0.411398	0.630947	-0.235615	0.614120	1107.703125	873.293274	375.294495	333.501221
1	19	0.666667	128.305344	310.939545	1535.188721	0.702939	-0.350494	0.575150	-0.228546	1088.398193	1085.216675	364.911438	437.757202
1	20	0.333333	37.814156	591.181702	1785.994507	0.707759	-0.345509	0.559325	-0.258567	1029.383179	1223.083618	333.805267	498.173157
1	21	0.333333	7.337764	772.017944	1738.622925	0.687935	0.150906	0.636435	0.314520	1011.558777	1349.350830	325.522064	547.436584
1	22	0.666667	13.880364	-56.313938	1790.361206	0.456821	0.461021	0.497298	0.575734	1015.266174	850.621582	327.425690	321.621002
1	23	0.666667	-49.818977	341.752869	1821.291260	0.075897	0.656073	0.171522	0.731019	980.834473	1070.462769	309.927979	430.745972
1	24	0.333333	-99.702225	473.100891	2186.053955	0.042029	0.646144	0.329490	0.687145	965.313416	1100.976196	300.949005	444.597992
1	25	0.333333	-168.447174	632.125122	2204.844727	-0.455389	0.693784	-0.218409	0.513402	933.594849	1176.111328	286.179504	477.622406
1	26	0.666667	193.171967	-518.661987	1398.370605	0.850838	-0.063541	0.520962	-0.025215	1132.097412	531.437317	389.631714	159.923203
1	27	0.666667	208.732178	-372.395203	1329.394043	0.850838	-0.063541	0.520962	-0.025215	1149.743286	614.930054	399.912872	201.140976
1	28	0.666667	247.563873	-411.393982	1316.218994	0.619463	0.323446	0.413306	0.583804	1178.491943	584.727539	414.182922	186.768448
1	29	0.666667	296.299622	-514.649353	1374.449707	0.025215	0.520962	0.063541	0.850838	1204.593750	527.577515	425.764099	159.836014
1	30	0.666667	198.469498	-411.857697	1296.629028	0.619463	0.323446	0.413306	0.583804	1144.984619	580.276489	397.502106	183.905914
1	31	0.666667	145.119659	-532.876648	1304.083130	0.850838	-0.063541	0.520962	-0.025215	1104.987549	497.046722	376.416473	143.200485
