BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	86.252251	-62.105820	1853.109253	0.595800	-0.414777	0.604166	-0.328582	1053.326416	848.541260	346.918274	320.597321
1	1	0.666667	96.670952	-230.438492	1771.833862	0.577103	-0.446932	0.580782	-0.360410	1059.631958	756.036438	350.794037	272.433075
1	2	0.666667	106.489059	-370.402039	1719.727051	0.555129	-0.450001	0.556042	-0.424439	1065.557617	675.764038	354.165497	230.852814
1	3	0.666667	111.379227	-592.006165	1667.066650	0.587378	-0.403961	0.590338	-0.378554	1068.740845	546.380493	355.753693	166.119675
1	4	0.666667	145.953491	-554.972107	1675.939697	0.819760	-0.570162	-0.050292	0.019482	1088.057983	568.350891	365.707764	177.026672
1	5	0.666667	295.093292	-541.577393	1684.976318	0.608957	-0.397564	-0.548406	0.412754	1171.284180	576.785645	407.914978	182.541672
1	6	0.666667	311.846100	-269.348694	1783.491211	0.544909	-0.470687	-0.487093	0.494236	1174.616699	735.793030	409.954620	262.780884
1	7	0.666667	320.837616	-26.647881	1799.453491	0.173960	0.484000	0.552607	0.655826	1180.823853	866.475220	412.278290	330.071503
1	8	0.666667	279.806213	50.083572	1850.829834	0.606869	-0.094164	0.728535	0.303447	1155.748657	907.578125	398.989929	350.954193
1	9	0.666667	251.947556	76.288284	1744.083740	0.606869	-0.094164	0.728535	0.303447	1148.448975	923.985962	395.654755	359.288300
1	10	0.666667	215.003555	56.917603	1792.002808	-0.006839	0.094764	0.989635	-0.107682	1124.783325	912.179138	383.579834	353.344849
1	11	0.666667	75.368813	-556.312683	1677.736206	0.572684	0.818108	-0.013984	-0.050357	1048.414307	568.103760	345.320862	176.547394
1	12	0.666667	-61.882801	-545.195251	1686.896851	0.390034	0.677076	-0.401182	-0.478011	971.736206	575.967957	305.694702	180.316315
1	13	0.666667	-127.217857	-274.496643	1785.689209	0.452389	0.615093	-0.490957	-0.419482	939.543091	734.006958	288.025208	260.829315
1	14	0.666667	-168.130096	-32.089310	1803.394287	-0.352378	0.131526	0.247828	0.892811	917.460693	864.369324	276.762177	328.516754
1	15	0.666667	-95.862579	30.710478	1751.709961	0.502694	-0.172735	-0.221090	-0.817668	954.143799	898.690002	296.023315	346.256256
1	16	0.666667	-47.387901	113.822296	1695.451538	0.502694	-0.172735	-0.221090	-0.817668	979.462402	947.622803	309.488983	371.167023
1	17	0.666667	-78.864433	30.799702	1807.484497	-0.216260	-0.459810	0.449438	0.734719	965.503967	898.186035	301.590088	346.012329
1	18	0.666667	181.219818	-52.803986	1846.017700	0.519222	-0.490838	0.502747	-0.486551	1103.222778	853.173767	372.743774	323.100220
1	19	0.666667	172.386734	366.794800	1864.686890	0.644800	-0.310211	0.630428	-0.300935	1100.928223	1079.508545	369.316010	434.891327
1	20	0.333333	162.752289	679.644592	2116.139160	0.645898	-0.309347	0.624230	-0.312181	1089.118896	1212.516846	360.875458	493.442352
1	21	0.333333	162.513840	869.533997	2065.245605	0.681951	0.221841	0.657025	0.232483	1091.958008	1323.357422	360.883698	537.365356
1	22	0.666667	0.615820	-70.493690	1859.504028	0.426302	0.557731	0.486369	0.520238	1008.731689	844.439880	323.692963	318.375885
1	23	0.666667	-5.429756	343.320862	1929.009277	0.275837	0.665375	0.323900	0.613416	1006.316223	1060.372681	322.125153	426.064728
1	24	0.333333	9.833220	655.493286	2187.699951	0.244421	0.679219	0.379689	0.578582	1015.684875	1189.408203	325.722504	483.861938
1	25	0.333333	-19.949133	827.643677	2140.873535	-0.235177	0.753011	-0.207351	0.578508	1001.159180	1285.105957	319.057495	522.891541
1	26	0.666667	112.784622	-671.011658	1633.835938	0.597358	-0.412612	0.658944	-0.196741	1070.120239	495.437622	356.393585	141.868668
1	27	0.666667	61.337875	-621.423218	1481.098633	0.597358	-0.412612	0.658944	-0.196741	1042.325684	487.388306	343.219177	137.901352
1	28	0.666667	100.403404	-665.230896	1483.279419	0.561513	0.174183	0.757705	0.283279	1066.767700	460.935303	355.448822	125.905289
1	29	0.666667	195.227982	-703.126770	1568.543457	0.196741	0.658944	0.412612	0.597358	1120.940063	460.860168	382.040039	126.668839
1	30	0.666667	47.296112	-671.898499	1495.338745	0.561513	0.174183	0.757705	0.283279	1033.252197	460.278198	338.454956	125.332474
1	31	0.666667	31.392313	-742.977661	1611.952759	0.597358	-0.412612	0.658944	-0.196741	1023.316162	449.773865	332.691681	120.492767
