BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-61.869488	-7.999382	1722.980591	0.684686	-0.164400	0.573374	-0.418832	972.270630	876.839417	305.467896	335.108398
1	1	0.666667	-64.346748	-143.934158	1610.646729	0.687978	-0.159858	0.574657	-0.413401	967.422607	794.942078	303.490967	292.619141
1	2	0.666667	-64.668221	-250.041580	1517.803101	0.672968	-0.160265	0.598469	-0.404061	963.936646	723.395081	302.296906	255.344299
1	3	0.666667	-74.193817	-408.505402	1373.376221	0.703203	-0.111755	0.609393	-0.348792	951.284851	599.589294	297.147217	192.176300
1	4	0.666667	-41.846897	-392.108063	1405.509155	0.916148	-0.354626	-0.105482	-0.154230	974.670227	616.687195	308.929443	200.644608
1	5	0.666667	89.599953	-421.470520	1448.279541	0.783527	-0.163741	-0.528308	0.283134	1061.707397	605.384033	353.763306	195.187637
1	6	0.666667	166.485901	-253.003952	1649.109009	0.249425	-0.519518	-0.189793	0.794901	1102.444214	733.733032	373.750153	261.106567
1	7	0.666667	89.499344	-116.872536	1481.448486	0.432448	-0.093761	0.428735	0.787645	1062.161377	804.535645	353.820984	297.876434
1	8	0.666667	27.022093	-58.551117	1439.541016	0.660348	-0.225156	0.376709	0.609374	1021.659119	841.374756	332.964386	316.989868
1	9	0.666667	24.192337	9.294331	1357.086914	0.660348	-0.225156	0.376709	0.609374	1019.543579	887.491943	332.494446	340.889679
1	10	0.666667	17.409750	-66.298683	1392.204102	0.414952	-0.156913	0.852771	0.275637	1014.869629	834.640259	329.812958	313.499298
1	11	0.666667	-104.020996	-373.849915	1390.453857	0.330944	0.897552	-0.291132	0.010935	931.816162	626.056396	286.839233	205.567322
1	12	0.666667	-211.955750	-306.849426	1362.850708	0.197749	0.800286	-0.559315	-0.087206	854.211060	666.688599	247.183899	226.903122
1	13	0.666667	-311.915741	-48.069477	1340.130127	0.197741	0.800332	-0.559248	-0.087223	775.361816	847.278564	208.555847	319.723419
1	14	0.666667	-395.330750	167.780960	1321.193604	-0.379099	-0.313759	0.850569	-0.185396	702.794128	1010.713440	178.066269	399.191803
1	15	0.666667	-335.195679	205.732910	1247.382202	0.420373	0.708013	-0.566242	-0.037072	730.738647	1049.197998	192.637680	417.796448
1	16	0.666667	-372.572418	293.190247	1202.910034	0.420373	0.708013	-0.566242	-0.037072	684.180420	1132.676147	175.244568	454.157166
1	17	0.666667	-380.126312	282.440186	1392.965576	0.511706	-0.530799	0.674569	-0.036953	727.513184	1088.964478	191.276520	435.728516
1	18	0.666667	21.315649	-30.999704	1748.978760	0.603068	-0.311715	0.563443	-0.470824	1019.171143	863.907715	329.657318	328.525726
1	19	0.666667	52.296787	332.749481	1901.762451	0.730413	-0.092964	0.637153	-0.227794	1036.264282	1057.093384	337.217926	424.575562
1	20	0.333333	20.416447	503.411469	2237.772705	0.752707	0.000293	0.602379	-0.265652	1020.592041	1109.647705	328.040283	448.763672
1	21	0.333333	64.738586	674.831909	2292.057373	0.723599	0.426715	0.423056	0.339622	1040.496216	1183.741211	337.336182	481.424072
1	22	0.666667	-136.881180	12.741019	1699.536865	0.446550	0.485081	0.556854	0.505176	928.515442	888.947083	283.093658	341.208038
1	23	0.666667	-188.501572	404.667542	1696.681763	0.189543	0.675810	0.297770	0.647061	894.806519	1124.527832	268.889038	454.760559
1	24	0.333333	-194.122864	652.236633	1987.796875	0.297457	0.615923	0.163796	0.710865	909.636230	1221.177612	276.222351	496.414001
1	25	0.333333	-170.997009	821.024963	1985.091919	-0.291307	0.556806	-0.315721	0.710934	920.073792	1316.016846	282.571625	534.125244
1	26	0.666667	-73.065857	-459.115936	1310.463501	0.541328	-0.165806	0.816517	-0.113011	948.681213	550.793701	296.592987	168.175598
1	27	0.666667	-118.308128	-340.826050	1214.582031	0.541328	-0.165806	0.816517	-0.113011	907.320801	615.020081	275.915405	200.260376
1	28	0.666667	-101.698090	-387.819733	1190.557251	0.462688	0.460122	0.694608	0.302866	918.358398	573.313416	282.103302	179.451660
1	29	0.666667	-24.238945	-481.238892	1221.827515	0.113011	0.816517	0.165806	0.541328	980.755310	510.857483	314.030029	148.868439
1	30	0.666667	-147.730682	-382.645599	1213.481567	0.462688	0.460122	0.694608	0.302866	884.431885	582.860107	264.505737	184.544647
1	31	0.666667	-172.830154	-483.139404	1291.239746	0.541328	-0.165806	0.816517	-0.113011	874.811462	528.699219	259.500000	158.430283
