BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-33.351070	-79.625854	1763.725586	0.610712	-0.424211	0.565832	-0.356244	989.248901	837.455261	314.020294	314.743500
1	1	0.666667	-15.225664	-236.338318	1699.867065	0.604372	-0.434066	0.558308	-0.366897	998.186951	747.684875	319.049255	267.934692
1	2	0.666667	-0.618326	-362.627258	1651.389526	0.601825	-0.442774	0.551613	-0.370784	1005.739685	671.980591	323.341064	228.700745
1	3	0.666667	23.544174	-556.524963	1582.729248	0.629621	-0.397112	0.585344	-0.321328	1019.016235	549.713196	330.716827	167.453781
1	4	0.666667	51.529510	-521.099548	1594.902710	0.837498	-0.515683	-0.144022	0.109202	1035.633789	572.583984	339.221619	178.697433
1	5	0.666667	178.990570	-475.899170	1612.441284	0.705112	-0.215729	-0.416746	0.531603	1110.174805	601.426636	377.593170	193.666809
1	6	0.666667	202.042236	-230.868439	1706.906738	0.067277	-0.455304	-0.113643	0.880487	1119.936157	750.873352	382.440369	270.112396
1	7	0.666667	74.521347	-181.758667	1532.890259	-0.060957	-0.553031	-0.288667	0.779175	1051.299927	766.791016	347.851074	278.104767
1	8	0.666667	39.204647	-169.514313	1448.979614	-0.078488	-0.559391	-0.276140	0.777604	1029.523560	768.292358	337.073456	278.858063
1	9	0.666667	1.905974	-150.251251	1354.835449	-0.078488	-0.559391	-0.276140	0.777604	1003.519775	774.067627	324.231293	281.867737
1	10	0.666667	-25.106579	-180.281631	1438.693848	0.195066	-0.437855	0.329842	0.813288	986.794434	760.521729	314.793579	274.724731
1	11	0.666667	-12.238035	-528.519958	1595.134888	0.532681	0.844490	-0.054085	-0.012757	998.017578	568.416626	319.801910	176.563293
1	12	0.666667	-136.918900	-515.354553	1590.609253	0.203114	0.871943	-0.304153	-0.325501	924.060547	575.153442	281.770416	180.249405
1	13	0.666667	-298.910370	-337.366211	1709.892334	-0.381264	-0.303085	0.872315	0.042936	839.852295	693.018372	237.566849	240.408447
1	14	0.666667	-181.155334	-211.554535	1566.687744	-0.305094	0.305086	0.886072	-0.169464	894.441772	751.661377	265.961975	270.207611
1	15	0.666667	-118.964943	-279.525726	1530.703369	-0.341395	-0.351549	0.868685	0.072454	930.667297	706.656372	284.934357	246.749725
1	16	0.666667	-66.306145	-212.629913	1475.768921	-0.341395	-0.351549	0.868685	0.072454	961.088135	742.857422	301.093231	265.492126
1	17	0.666667	-72.312401	-216.516083	1495.244263	0.371406	0.327173	-0.542336	0.678887	958.078613	742.197937	299.384064	265.144104
1	18	0.666667	53.055748	-69.623444	1763.704712	0.561716	-0.482907	0.485614	-0.464171	1036.544800	842.763062	338.648895	317.595276
1	19	0.666667	15.839975	308.643433	1800.845337	0.672735	-0.320232	0.605361	-0.280028	1016.694519	1053.378662	327.908569	422.846436
1	20	0.333333	-24.396795	587.665649	2032.662842	0.653533	-0.354266	0.611068	-0.272004	997.786926	1178.016113	317.651154	478.995544
1	21	0.333333	-46.651688	758.390198	1984.740356	0.659179	0.180890	0.679476	0.266598	985.306824	1280.057007	312.243195	520.908081
1	22	0.666667	-111.267899	-88.645462	1763.744629	0.379310	0.542156	0.525468	0.534859	946.587585	832.701355	291.855713	312.207520
1	23	0.666667	-158.718582	283.510345	1832.918091	0.220309	0.664280	0.358887	0.617572	922.163818	1036.866211	280.413513	414.469055
1	24	0.333333	-166.239166	559.726807	2077.207031	0.242445	0.652849	0.355862	0.623194	929.236389	1157.521729	284.291901	469.572815
1	25	0.333333	-191.123840	717.961914	2040.080566	-0.267985	0.717687	-0.205503	0.608998	913.729980	1247.345825	278.362579	507.137817
1	26	0.666667	31.978966	-624.283569	1545.177979	0.686585	-0.241175	0.671061	-0.141820	1023.843689	501.659821	333.409332	144.482513
1	27	0.666667	11.349076	-528.031738	1427.670166	0.686585	-0.241175	0.671061	-0.141820	1010.394409	532.928650	327.353577	159.354385
1	28	0.666667	41.579384	-571.142944	1418.804443	0.585771	0.303975	0.645048	0.385207	1030.171753	502.946716	337.523956	145.140030
1	29	0.666667	111.145523	-642.786255	1487.018188	0.141820	0.671061	0.241175	0.686585	1073.504883	475.691193	358.913330	132.757919
1	30	0.666667	-8.155266	-573.021667	1422.061035	0.585771	0.303975	0.645048	0.385207	997.412109	502.630920	320.786987	144.920044
1	31	0.666667	-45.045147	-666.759521	1496.051270	0.686585	-0.241175	0.671061	-0.141820	975.585510	463.647919	309.301392	126.847290
