BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-27.759794	-89.724823	1758.364136	0.604122	-0.420834	0.587980	-0.334985	992.215210	831.763184	315.591095	311.790436
1	1	0.666667	-13.387713	-242.064514	1688.549683	0.593034	-0.439529	0.574139	-0.354245	999.046204	743.588379	319.564941	265.802185
1	2	0.666667	-1.319407	-366.423431	1638.863403	0.612980	-0.420890	0.578572	-0.335205	1005.184021	668.248474	323.128082	226.786499
1	3	0.666667	20.399302	-550.587708	1552.242065	0.637887	-0.373136	0.610461	-0.284968	1017.004150	546.874573	329.874573	166.077026
1	4	0.666667	48.416847	-516.752991	1566.575439	0.860694	-0.473043	-0.138803	0.127165	1033.958618	569.691040	338.530945	177.273666
1	5	0.666667	173.632385	-469.554932	1582.562134	0.674536	-0.245730	-0.378402	0.584320	1108.583374	599.976501	376.954102	192.934326
1	6	0.666667	181.646866	-215.741669	1640.741577	0.175929	-0.425908	-0.148910	0.874916	1111.915527	754.424622	378.679474	271.926941
1	7	0.666667	55.853352	-120.694099	1489.240967	0.132591	-0.136943	-0.196556	0.961786	1040.258545	802.549194	342.345245	296.770477
1	8	0.666667	-30.757975	-100.656105	1470.860718	0.064851	-0.150384	-0.186474	0.968714	983.870422	814.811523	313.023468	303.066193
1	9	0.666667	-127.160950	-82.143929	1443.644653	0.064851	-0.150384	-0.186474	0.968714	918.595337	826.156799	279.373291	308.916351
1	10	0.666667	-40.425545	-84.492554	1435.335938	0.317435	-0.364750	0.309617	0.818736	976.344727	824.001282	309.376495	307.863770
1	11	0.666667	-14.542654	-524.374939	1568.323975	0.492320	0.868993	-0.031149	-0.038751	996.183777	565.626038	319.027710	175.199631
1	12	0.666667	-137.910019	-512.932495	1572.871460	0.299823	0.767594	-0.399308	-0.401819	922.342651	573.193359	281.015778	179.305298
1	13	0.666667	-232.990768	-286.250061	1673.057861	-0.464515	-0.450097	0.738959	0.188622	873.329468	717.662415	254.585175	252.728363
1	14	0.666667	-196.837448	-100.156082	1558.644043	0.586046	-0.173776	-0.791091	0.022950	883.225952	819.345276	260.414703	305.325195
1	15	0.666667	-169.180573	-136.621292	1472.277100	-0.466187	-0.370359	0.720318	0.355873	893.441040	791.822693	266.133606	291.088043
1	16	0.666667	-140.042358	-49.973949	1431.424072	-0.466187	-0.370359	0.720318	0.355873	908.734253	847.453125	274.481964	319.939178
1	17	0.666667	-125.427322	-99.180313	1450.663208	0.534342	0.365765	-0.599804	0.470032	920.371460	815.115295	280.202759	303.179810
1	18	0.666667	57.545181	-79.878853	1754.440552	0.542617	-0.519566	0.476801	-0.456376	1039.046753	836.898682	340.011292	314.556702
1	19	0.666667	8.948442	294.036224	1770.746948	0.668741	-0.318016	0.629403	-0.235590	1012.665100	1047.857910	326.045654	420.238220
1	20	0.333333	-25.929306	552.080139	2020.334229	0.666385	-0.322090	0.630678	-0.233311	996.880859	1160.964111	317.226135	471.615448
1	21	0.333333	-49.416824	724.829346	1992.085815	0.640975	0.217743	0.670815	0.302897	984.111755	1259.782837	311.569000	512.868347
1	22	0.666667	-104.683044	-98.603371	1761.902100	0.368941	0.541092	0.532571	0.536163	950.152588	827.180847	293.700439	309.344757
1	23	0.666667	-158.295013	267.833099	1832.497314	0.204577	0.668358	0.360179	0.617832	922.484802	1028.111938	280.481720	410.289001
1	24	0.333333	-166.638474	535.453796	2079.798828	0.203281	0.667986	0.371234	0.612092	929.326233	1144.684937	284.167297	463.940430
1	25	0.333333	-201.754059	691.296570	2050.071045	-0.287970	0.739050	-0.205134	0.573409	909.197510	1231.205078	275.947601	500.502716
1	26	0.666667	27.504303	-613.668274	1508.643433	0.646205	-0.322360	0.683648	-0.105492	1021.055115	499.141357	332.226746	143.294815
1	27	0.666667	-18.648787	-532.575745	1389.301147	0.646205	-0.322360	0.683648	-0.105492	989.741394	520.571289	317.084503	153.440018
1	28	0.666667	15.991299	-571.307983	1380.121704	0.531530	0.255470	0.711355	0.382341	1012.958435	492.543701	329.046539	140.202545
1	29	0.666667	101.031204	-626.008850	1443.834961	0.105492	0.683648	0.322360	0.646205	1068.429810	474.507263	356.650818	132.165222
1	30	0.666667	-31.749050	-579.558472	1389.193237	0.531530	0.255470	0.711355	0.382341	980.862244	489.609283	312.648773	138.843842
1	31	0.666667	-46.430984	-669.648438	1472.410645	0.646205	-0.322360	0.683648	-0.105492	973.925232	455.335175	308.664551	123.061401
