BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-9.387794	-35.805336	1759.888184	0.593033	-0.404884	0.572878	-0.395210	1002.317932	861.432617	320.842987	327.207031
1	1	0.666667	-3.747145	-205.553741	1697.333984	0.598398	-0.396989	0.578377	-0.387039	1004.625732	764.651184	322.421173	276.802429
1	2	0.666667	0.790647	-339.028656	1641.646240	0.635523	-0.377772	0.564094	-0.367691	1006.463867	684.183594	323.765350	234.987335
1	3	0.666667	21.279791	-536.261292	1545.768555	0.662963	-0.331319	0.592572	-0.315542	1017.531921	554.023254	330.187531	169.554260
1	4	0.666667	51.891758	-502.177826	1565.106201	0.866867	-0.482023	-0.083598	0.095948	1036.091797	577.978577	339.651764	181.366058
1	5	0.666667	192.221985	-466.364532	1572.711182	0.680256	-0.089043	-0.229506	0.690399	1120.269653	600.063782	382.992371	193.144287
1	6	0.666667	175.780182	-191.570847	1625.780640	0.606658	-0.111881	-0.219281	0.755886	1109.420532	767.378662	377.460327	278.654388
1	7	0.666667	119.567001	35.778404	1648.586060	-0.021423	-0.500871	-0.535517	0.679625	1076.861694	902.210815	359.946411	348.343872
1	8	0.666667	72.627029	78.408226	1574.270386	0.088278	-0.408117	-0.609172	0.674208	1050.463379	929.959717	346.701660	362.468445
1	9	0.666667	1.230173	145.964737	1525.733887	0.088278	-0.408117	-0.609172	0.674208	1005.569946	975.899048	323.930847	385.438538
1	10	0.666667	14.954143	91.634300	1564.954834	0.339496	-0.365508	0.004525	0.866675	1014.643005	938.767090	328.328461	366.874542
1	11	0.666667	-16.080208	-506.097198	1560.034058	0.475476	0.873642	-0.090544	0.049739	995.122620	574.778809	318.515411	179.700958
1	12	0.666667	-146.651978	-491.299988	1536.950928	-0.025102	0.746765	-0.647522	-0.149757	914.561584	579.117920	277.224823	182.301529
1	13	0.666667	-179.953033	-217.189880	1610.129150	0.006566	-0.661813	0.734130	0.151704	898.682800	751.817444	267.869934	270.258545
1	14	0.666667	-150.424927	13.877153	1660.273193	0.538673	0.027609	-0.769776	-0.341341	918.259949	889.824524	278.068756	341.638245
1	15	0.666667	-104.345665	48.728661	1572.375000	-0.356892	-0.333574	0.694295	0.528498	940.661865	911.869934	290.198212	353.010712
1	16	0.666667	-48.022274	139.286850	1556.967529	-0.356892	-0.333574	0.694295	0.528498	974.881348	969.863098	308.054871	382.326996
1	17	0.666667	-78.157913	80.527748	1576.175537	-0.454437	-0.496741	0.725345	-0.143564	956.958923	931.669800	298.620300	363.109863
1	18	0.666667	83.071503	-33.270172	1761.345947	-0.355728	0.598594	-0.289711	0.656666	1053.140625	862.671997	347.235077	327.946625
1	19	0.666667	95.371521	297.344299	1525.766235	0.667811	-0.324613	0.580439	-0.334283	1067.130493	1077.247192	354.540619	434.156921
1	20	0.333333	55.512527	616.913452	1742.440674	0.682872	-0.296162	0.597293	-0.298691	1039.961548	1248.295898	338.914978	508.491272
1	21	0.333333	51.453781	802.228577	1700.439331	0.698512	0.212412	0.628529	0.268167	1038.408081	1380.899414	337.724182	558.848511
1	22	0.666667	-92.762398	-38.091408	1758.573608	0.577082	0.358434	0.631701	0.373437	956.374939	860.361145	297.016266	326.555725
1	23	0.666667	-124.003532	320.496490	1571.386963	0.277962	0.646095	0.331702	0.628707	926.294861	1087.645020	284.448120	438.464539
1	24	0.333333	-128.159821	625.707520	1817.712769	0.221698	0.677038	0.342396	0.612563	935.727722	1238.357056	289.440338	503.894562
1	25	0.333333	-154.052750	796.025818	1787.736206	-0.275384	0.725247	-0.232056	0.586797	917.682068	1351.711426	282.884644	547.493530
1	26	0.666667	29.449701	-603.474915	1497.982788	0.570420	-0.451771	0.618576	-0.296460	1022.262939	502.710693	332.917206	144.980713
1	27	0.666667	-6.575247	-586.903015	1339.857300	0.570420	-0.451771	0.618576	-0.296460	996.824158	470.573212	321.202820	129.993195
1	28	0.666667	28.628452	-629.120544	1354.101196	0.612977	0.117949	0.756849	0.193719	1021.312805	446.363983	333.466278	118.979294
1	29	0.666667	111.856110	-650.298950	1449.838989	0.296460	0.618576	0.451771	0.570420	1075.132935	460.849426	359.895325	125.971283
1	30	0.666667	-23.707409	-631.040955	1362.515381	0.612977	0.117949	0.756849	0.193719	985.483032	447.717072	315.342712	119.570709
1	31	0.666667	-51.035122	-673.109680	1485.608398	0.570420	-0.451771	0.618576	-0.296460	971.471558	456.893829	307.329437	123.782196
