BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-28.939903	-78.925621	1821.286743	0.623178	-0.360230	0.585433	-0.373031	992.716736	839.230652	315.537598	315.652313
1	1	0.666667	-22.720499	-235.053207	1743.041626	0.619108	-0.366539	0.581504	-0.379747	994.737671	751.677246	317.008575	270.001282
1	2	0.666667	-17.790539	-360.298767	1681.348755	0.655603	-0.315677	0.582889	-0.361625	996.393005	676.962708	318.283752	231.248306
1	3	0.666667	-5.355502	-539.885681	1568.142822	0.682492	-0.267917	0.606327	-0.307885	1001.671936	556.482849	321.873016	170.727600
1	4	0.666667	25.264542	-511.261993	1591.553345	0.890653	-0.430601	-0.143865	0.024951	1020.152344	577.682129	331.248413	181.153473
1	5	0.666667	159.315582	-487.690491	1624.427490	0.716194	-0.280411	-0.550442	0.324730	1098.070190	596.799683	371.290100	191.206497
1	6	0.666667	208.884109	-278.230377	1788.546753	0.615042	-0.406501	-0.465160	0.490007	1119.013062	731.729736	381.549133	260.144745
1	7	0.666667	228.657776	-55.382610	1828.032715	0.223993	0.546768	0.270168	0.760185	1129.098389	851.475159	386.110260	322.282928
1	8	0.666667	204.145279	-0.612762	1900.802124	0.701909	0.186298	0.580722	0.367938	1113.049805	880.743591	377.352722	337.282318
1	9	0.666667	209.941803	76.955780	1829.028809	0.701909	0.186298	0.580722	0.367938	1120.233765	922.407654	380.987823	358.510834
1	10	0.666667	160.940475	35.591377	1809.159912	0.055098	0.251383	0.908301	-0.329789	1094.533569	900.315125	368.159088	347.316040
1	11	0.666667	-40.196369	-510.264404	1583.878540	0.425562	0.901888	-0.074118	0.001073	981.226074	576.876709	311.185089	180.751221
1	12	0.666667	-167.594910	-493.160492	1575.503174	0.281782	0.750490	-0.366522	-0.472256	904.641968	585.247803	271.875305	185.430161
1	13	0.666667	-246.271896	-268.030212	1714.032837	-0.488833	-0.443320	0.707842	0.251931	869.346069	731.595520	252.314270	259.926331
1	14	0.666667	-216.589920	-66.982269	1606.214111	0.650961	0.432250	-0.552162	-0.290736	875.170776	841.229919	256.134583	316.598694
1	15	0.666667	-233.230835	17.725683	1552.725708	0.232541	0.698509	-0.061708	-0.673945	858.591492	893.162842	248.525726	343.145325
1	16	0.666667	-241.967484	59.302078	1647.687988	0.232541	0.698509	-0.061708	-0.673945	862.568054	917.487061	250.204697	355.417419
1	17	0.666667	-214.639694	28.490860	1538.122925	0.439032	0.702492	-0.517333	0.214761	868.736694	900.064514	253.782043	346.703583
1	18	0.666667	60.230598	-77.835503	1826.199463	0.516812	-0.542702	0.475147	-0.461102	1039.932495	839.753662	340.103973	316.016693
1	19	0.666667	11.904619	311.285004	1822.529907	0.663185	-0.291390	0.659834	-0.199742	1014.652405	1052.800537	326.780914	422.559204
1	20	0.333333	-6.624928	554.675720	2106.883545	0.670640	-0.284556	0.636354	-0.253621	1007.359131	1150.276978	321.980133	466.937439
1	21	0.333333	-16.514841	736.268188	2082.430908	0.658179	0.248305	0.648289	0.291316	1002.210388	1248.363281	319.694366	508.323273
1	22	0.666667	-109.348869	-79.908638	1816.856812	0.439834	0.514518	0.514380	0.526527	949.864807	838.788208	293.302124	315.352722
1	23	0.666667	-142.109390	308.852448	1851.848389	0.213373	0.668585	0.286909	0.652035	932.009644	1049.267578	285.348389	420.433899
1	24	0.333333	-147.763901	559.510010	2135.658936	0.187238	0.678704	0.327682	0.630021	940.748413	1149.453613	289.546082	466.136536
1	25	0.333333	-177.429977	724.910400	2119.365967	-0.312211	0.715997	-0.243460	0.574978	924.738159	1236.402710	283.059540	502.809692
1	26	0.666667	0.657338	-599.506592	1515.122681	0.641302	-0.198663	0.734180	-0.101214	1004.503662	509.307709	323.734161	148.059601
1	27	0.666667	-33.346287	-487.103821	1410.325928	0.641302	-0.198663	0.734180	-0.101214	980.505432	555.419006	312.083527	170.262589
1	28	0.666667	-6.430259	-531.159485	1391.876953	0.525038	0.378667	0.659620	0.381900	998.038757	522.149414	321.308380	154.186279
1	29	0.666667	70.817039	-614.613403	1441.748291	0.101214	0.734180	0.198663	0.641302	1048.943604	481.215027	346.838623	135.086868
1	30	0.666667	-56.426525	-531.614075	1402.958984	0.525038	0.378667	0.659620	0.381900	964.812073	524.621338	304.212982	155.453262
1	31	0.666667	-87.361588	-634.332458	1473.398682	0.641302	-0.198663	0.734180	-0.101214	947.963867	477.426605	295.425385	133.367203
