BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-33.213600	-78.434296	1763.511230	0.610774	-0.421776	0.568079	-0.355452	989.318970	838.102295	314.058105	315.080017
1	1	0.666667	-15.830610	-234.251953	1699.009033	0.600341	-0.437876	0.555764	-0.372802	997.833862	748.780579	318.868530	268.506317
1	2	0.666667	-1.695526	-360.887512	1652.822632	0.600003	-0.448683	0.551554	-0.366700	1005.139954	673.142822	323.018463	229.297089
1	3	0.666667	23.654953	-554.075928	1585.005615	0.627477	-0.403007	0.585759	-0.317402	1019.095398	551.598083	330.743500	168.369705
1	4	0.666667	51.291138	-518.455200	1596.705200	0.837618	-0.517529	-0.134038	0.112222	1035.488647	574.450684	339.137878	179.615463
1	5	0.666667	178.832214	-474.070129	1611.429077	0.713895	-0.192805	-0.426832	0.520571	1110.144531	602.304382	377.588898	194.103928
1	6	0.666667	203.422165	-235.666092	1718.751099	0.058326	-0.451159	-0.125756	0.881612	1120.026733	749.119934	382.424194	269.198181
1	7	0.666667	74.242264	-187.990021	1546.654907	0.005297	-0.599559	-0.270930	0.753059	1050.875977	763.981506	347.539062	276.629944
1	8	0.666667	47.113552	-165.610153	1462.178589	-0.027356	-0.610741	-0.244681	0.752581	1034.670288	771.826477	339.662354	280.713531
1	9	0.666667	21.187181	-139.149353	1366.412842	-0.027356	-0.610741	-0.244681	0.752581	1017.226501	782.659058	331.299896	286.381287
1	10	0.666667	-10.397766	-173.138229	1442.873657	0.264777	-0.477546	0.333114	0.768686	996.654968	765.535461	319.918365	277.353058
1	11	0.666667	-12.146240	-526.487976	1597.599976	0.534541	0.843709	-0.048556	-0.007990	998.114929	570.059753	319.834198	177.370071
1	12	0.666667	-136.511902	-515.181152	1592.797607	0.224436	0.863634	-0.297999	-0.339060	924.437744	575.666077	281.946259	180.497467
1	13	0.666667	-295.038513	-336.734619	1713.707642	-0.404550	-0.316024	0.857202	0.040896	842.428955	693.780334	238.835510	240.767273
1	14	0.666667	-189.482391	-208.424896	1564.678589	-0.307668	0.291323	0.892008	-0.157455	889.134033	753.406677	263.254639	271.134827
1	15	0.666667	-126.151550	-273.664764	1526.729858	-0.344720	-0.213443	0.913778	0.024905	925.909180	709.821777	282.490692	248.407684
1	16	0.666667	-58.406055	-232.561493	1464.218262	-0.344720	-0.213443	0.913778	0.024905	965.780884	728.917053	303.636902	258.233154
1	17	0.666667	-72.597031	-228.205032	1507.301025	0.389318	0.198559	-0.587370	0.681177	958.452637	735.975830	299.498352	261.899078
1	18	0.666667	52.895016	-68.784340	1763.405640	0.570063	-0.468448	0.495376	-0.458461	1036.460815	843.216858	338.605865	317.830872
1	19	0.666667	19.100779	306.629303	1814.862671	0.674432	-0.313669	0.605344	-0.283392	1018.547974	1050.869263	328.771240	421.655945
1	20	0.333333	-19.617636	583.675476	2047.092163	0.656281	-0.345202	0.614273	-0.269812	1000.363403	1173.715454	318.831909	477.147491
1	21	0.333333	-40.135265	754.773987	2002.408081	0.659560	0.189599	0.675360	0.270040	989.047668	1274.279907	313.892944	518.647461
1	22	0.666667	-110.861534	-87.136093	1763.606323	0.381439	0.540366	0.529876	0.530792	946.798889	833.522888	291.967712	312.634338
1	23	0.666667	-158.370071	284.363647	1827.986572	0.221023	0.665188	0.360978	0.615116	922.062561	1037.772095	280.396118	414.902100
1	24	0.333333	-164.743118	560.699341	2070.015137	0.243454	0.654011	0.346649	0.626765	929.614563	1159.018311	284.518463	470.233093
1	25	0.333333	-187.272247	719.094177	2034.929932	-0.269825	0.712043	-0.212851	0.612277	915.370483	1248.918335	279.170441	507.798340
1	26	0.666667	32.371021	-621.644958	1547.802368	0.692227	-0.245417	0.664388	-0.138492	1024.089111	503.845795	333.519287	145.513031
1	27	0.666667	12.010070	-526.135559	1430.413086	0.692227	-0.245417	0.664388	-0.138492	1010.859253	534.795593	327.570557	160.252930
1	28	0.666667	42.887703	-568.624756	1422.029053	0.587407	0.296258	0.643330	0.391550	1031.029053	505.400055	337.940796	146.300858
1	29	0.666667	112.299934	-638.908997	1490.982544	0.138492	0.664388	0.245417	0.692227	1074.119873	479.110077	359.218933	134.344864
1	30	0.666667	-6.661302	-571.241943	1424.584229	0.587407	0.296258	0.643330	0.391550	998.445007	504.426300	321.291748	145.766068
1	31	0.666667	-43.019722	-665.129944	1497.828979	0.692227	-0.245417	0.664388	-0.138492	976.908630	465.122925	309.951050	127.517426
