BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-35.211796	-82.061234	1756.065430	0.625116	-0.370791	0.615333	-0.305139	988.072083	835.925049	313.446777	313.948669
1	1	0.666667	-25.492832	-224.728607	1666.559814	0.617432	-0.385793	0.606040	-0.320401	991.769348	751.644897	315.877808	270.005920
1	2	0.666667	-17.384491	-341.157867	1598.974854	0.632535	-0.340189	0.610176	-0.334450	995.185486	677.789978	318.138794	231.696167
1	3	0.666667	-10.892554	-513.729431	1487.967407	0.657318	-0.290162	0.635492	-0.282648	996.963989	555.561157	319.983063	170.293762
1	4	0.666667	19.887402	-485.281097	1507.752930	0.899738	-0.425569	-0.083157	0.049469	1016.568481	577.079224	329.942108	180.866394
1	5	0.666667	152.531845	-463.680573	1522.288818	0.740272	-0.188287	-0.416489	0.493033	1098.770874	592.712341	372.277588	189.220154
1	6	0.666667	196.146896	-231.952850	1634.904175	0.206740	-0.421425	-0.176962	0.865069	1120.586670	744.560669	383.196533	266.868591
1	7	0.666667	73.477760	-120.793236	1491.041260	0.329930	-0.097330	0.643140	0.684138	1051.589722	802.545593	348.245148	296.800110
1	8	0.666667	1.300618	-86.899757	1447.080078	0.545287	-0.312792	0.570318	0.528734	1004.517090	822.764832	323.978088	307.261292
1	9	0.666667	-20.120148	-64.437164	1349.732788	0.545287	-0.312792	0.570318	0.528734	987.741455	834.579346	316.032776	313.439941
1	10	0.666667	-16.344734	-92.453651	1407.020142	0.301356	-0.113838	0.943845	0.073356	991.862915	817.333557	317.690613	304.427460
1	11	0.666667	-43.729603	-486.221161	1506.537598	0.428920	0.896638	-0.100877	-0.043501	976.813538	576.310791	309.413544	180.497559
1	12	0.666667	-165.084076	-459.084564	1505.477295	0.316341	0.769734	-0.508765	-0.220444	900.609985	592.670959	270.211151	189.152908
1	13	0.666667	-267.624817	-213.413956	1510.131348	-0.378889	-0.493724	0.779467	0.071487	834.382324	745.788757	235.870682	267.531769
1	14	0.666667	-217.573792	-30.439838	1394.625732	-0.279494	0.133524	0.950694	-0.015328	851.282227	860.490601	245.684174	326.551605
1	15	0.666667	-137.572128	-62.722466	1348.048584	-0.207183	-0.583074	0.762675	0.188220	903.444641	836.140076	272.397949	314.128876
1	16	0.666667	-114.051033	34.434044	1338.353394	-0.207183	-0.583074	0.762675	0.188220	918.837158	906.546326	280.765442	350.356567
1	17	0.666667	-138.387909	-50.763569	1326.473999	0.587382	0.131408	-0.688173	0.405132	900.769043	844.120605	271.254181	318.265808
1	18	0.666667	50.629734	-74.469406	1753.285645	0.535541	-0.458432	0.495865	-0.507103	1035.264404	839.861267	338.042297	316.088867
1	19	0.666667	52.928154	303.250122	1778.333618	0.690769	-0.229169	0.635229	-0.258463	1037.325806	1052.375000	338.351868	422.401886
1	20	0.333333	31.452387	537.767395	2052.973633	0.694938	-0.218647	0.638443	-0.248284	1025.614136	1148.719727	331.061768	466.306274
1	21	0.333333	34.309868	714.838257	2048.614502	0.671399	0.296653	0.603245	0.311955	1027.273804	1243.082275	331.626831	506.246338
1	22	0.666667	-112.618881	-88.907120	1758.572266	0.373041	0.540386	0.540855	0.525642	945.615845	832.415833	291.378540	312.059875
1	23	0.666667	-164.669876	280.435455	1820.807007	0.184506	0.685524	0.338546	0.617576	918.227417	1036.213867	278.506531	414.128357
1	24	0.333333	-161.755585	533.443237	2084.688721	0.225135	0.667913	0.308028	0.639003	931.945618	1142.989136	285.395508	463.218384
1	25	0.333333	-179.066238	694.134094	2063.644531	-0.291667	0.694689	-0.249935	0.608169	921.273254	1230.150635	281.540344	500.232300
1	26	0.666667	-8.380507	-570.917786	1436.105347	0.641602	-0.199039	0.731305	-0.117996	997.534485	507.580536	320.735229	147.254517
1	27	0.666667	-37.980572	-464.416290	1331.849854	0.641602	-0.199039	0.731305	-0.117996	974.666931	552.331848	309.736237	168.791092
1	28	0.666667	-12.662796	-507.892609	1315.414795	0.537117	0.376369	0.657853	0.370245	992.082581	518.002930	318.909485	152.226746
1	29	0.666667	59.784874	-588.643250	1366.412109	0.117996	0.731305	0.199039	0.641602	1042.754272	477.106750	344.271362	133.155685
1	30	0.666667	-61.037243	-507.108978	1325.590820	0.537117	0.376369	0.657853	0.370245	958.097534	521.254883	301.437500	153.892761
1	31	0.666667	-93.579430	-603.887573	1395.765259	0.641602	-0.199039	0.731305	-0.117996	939.575378	475.437500	291.777588	132.526962
