BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-81.374641	-27.510710	1818.676025	0.614123	-0.343622	0.621104	-0.344974	964.686829	866.722229	301.031494	329.837341
1	1	0.666667	-83.177116	-190.227890	1721.384644	0.603993	-0.361266	0.611010	-0.362417	960.682068	774.874329	299.334229	282.105560
1	2	0.666667	-84.595688	-323.502716	1649.207642	0.637672	-0.284591	0.604872	-0.382770	957.333252	693.981934	298.070007	240.078339
1	3	0.666667	-90.453392	-516.107544	1522.318726	0.666314	-0.235168	0.625746	-0.330400	948.401917	561.307007	294.758087	173.269180
1	4	0.666667	-54.221935	-488.736572	1547.840088	0.900924	-0.425666	-0.078899	-0.030325	971.690125	582.774109	306.472473	183.698471
1	5	0.666667	95.524315	-486.833374	1573.359253	0.684642	-0.312763	-0.597414	0.276660	1062.187744	588.442505	353.097717	186.709961
1	6	0.666667	134.615448	-265.838196	1762.769287	0.630065	-0.406414	-0.538100	0.385090	1080.212158	736.342957	361.582184	262.277924
1	7	0.666667	165.255066	-38.423107	1852.750610	0.476963	0.640095	0.596189	0.085693	1094.691162	860.835144	368.275940	327.037292
1	8	0.666667	202.014420	46.618858	1809.295532	0.468266	0.326692	0.811440	-0.124758	1116.732910	906.285034	379.455017	350.352997
1	9	0.666667	162.053528	94.083176	1712.670898	0.468266	0.326692	0.811440	-0.124758	1099.521118	935.085266	370.941376	364.976685
1	10	0.666667	113.581535	63.407181	1785.936768	-0.258427	0.351430	0.681354	-0.587766	1069.766968	915.947632	355.467133	355.278076
1	11	0.666667	-124.953819	-481.049225	1540.590088	0.417801	0.901919	-0.109326	-0.005597	928.108459	585.981506	284.079773	185.554977
1	12	0.666667	-261.361847	-452.834442	1529.233643	0.265610	0.713133	-0.411034	-0.501940	842.638306	600.690613	240.736267	193.977417
1	13	0.666667	-308.704163	-197.627716	1678.114380	0.519072	0.306446	-0.763936	-0.230341	829.474854	768.346130	232.428192	279.114105
1	14	0.666667	-240.485275	-21.075279	1515.398926	0.620404	-0.096622	0.305553	-0.715821	850.261108	868.359131	244.358887	330.504974
1	15	0.666667	-226.393661	85.036804	1541.510376	-0.443764	0.162786	-0.276042	0.836884	860.883423	936.446594	250.241196	364.976379
1	16	0.666667	-163.959335	179.016327	1538.409546	-0.443764	0.162786	-0.276042	0.836884	899.582275	997.614990	270.349426	395.515533
1	17	0.666667	-200.647934	97.864250	1538.285767	-0.394754	-0.396279	0.024936	0.828559	876.890747	944.727295	258.362152	369.233368
1	18	0.666667	15.520416	-28.138374	1817.930542	-0.493800	0.497851	-0.500212	0.508030	1016.316833	866.154175	327.821381	329.655518
1	19	0.666667	22.588030	397.213470	1812.894897	0.660049	-0.245592	0.661627	-0.257428	1020.548584	1103.114014	329.695892	445.955017
1	20	0.333333	25.856594	667.518982	2116.604248	0.650843	-0.268102	0.651076	-0.283944	1023.070496	1206.404053	329.476471	491.080139
1	21	0.333333	30.343761	864.209045	2086.130371	0.665499	0.270154	0.647094	0.255728	1025.468018	1315.963379	330.455841	534.835266
1	22	0.666667	-168.749176	-26.944717	1819.348145	0.429186	0.550893	0.499657	0.512503	918.043579	867.285889	276.998627	330.013245
1	23	0.666667	-179.217499	393.972046	1877.050659	0.201501	0.699797	0.251867	0.637373	912.866882	1094.353394	276.327332	441.221588
1	24	0.333333	-154.303879	644.343262	2201.866211	0.165168	0.713307	0.284864	0.618681	939.934204	1182.452271	289.296234	480.411346
1	25	0.333333	-176.639313	826.147095	2201.941406	-0.320215	0.710271	-0.298183	0.551420	928.433350	1273.112183	285.025665	517.550171
1	26	0.666667	-90.578812	-579.878784	1463.419556	0.639180	-0.130657	0.737972	-0.172555	945.353027	508.748596	293.945038	148.033310
1	27	0.666667	-99.597458	-455.505432	1346.753418	0.639180	-0.130657	0.737972	-0.172555	932.132996	561.941345	287.735901	173.728683
1	28	0.666667	-79.520111	-508.428680	1328.473389	0.573983	0.429436	0.614214	0.329954	945.174805	521.089233	294.824951	153.903107
1	29	0.666667	-16.514193	-612.236572	1386.818237	0.172555	0.737972	0.130657	0.639180	991.031982	467.459595	317.893158	128.560349
1	30	0.666667	-133.201843	-498.244598	1338.560181	0.573983	0.429436	0.614214	0.329954	908.012939	530.629028	275.788330	158.847809
1	31	0.666667	-190.054581	-599.553406	1415.315430	0.639180	-0.130657	0.737972	-0.172555	876.686890	483.459320	260.045502	137.150848
