BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-39.944981	-78.999359	1759.385742	0.603335	-0.406484	0.594916	-0.341808	985.541504	837.703674	312.113251	314.867615
1	1	0.666667	-29.753992	-233.488388	1686.342896	0.593999	-0.422215	0.583857	-0.357786	989.742371	748.244629	314.707184	268.223816
1	2	0.666667	-21.241079	-359.136719	1632.769287	0.608404	-0.406563	0.578174	-0.360925	993.547058	671.654663	317.085968	228.531036
1	3	0.666667	-6.443627	-548.933960	1548.170166	0.635388	-0.358887	0.608915	-0.310972	1000.702393	547.021362	321.515900	166.129074
1	4	0.666667	23.404686	-515.740356	1562.979492	0.859991	-0.486125	-0.125937	0.090757	1018.932312	569.622559	330.797821	177.186813
1	5	0.666667	153.964401	-477.532318	1580.588257	0.713054	-0.214250	-0.412291	0.525041	1096.903687	595.031006	370.950928	190.327896
1	6	0.666667	182.787094	-232.140198	1676.841064	0.086433	-0.449821	-0.116397	0.881273	1110.613892	747.873657	377.803894	268.498932
1	7	0.666667	53.620010	-174.930756	1504.870239	0.117716	-0.056248	0.594342	0.793559	1038.517822	769.019958	341.364319	279.238586
1	8	0.666667	-36.908009	-161.758118	1491.885864	0.484437	-0.334830	0.494262	0.639464	980.554932	776.623108	311.131287	283.109131
1	9	0.666667	-68.678764	-131.837860	1397.833984	0.484437	-0.334830	0.494262	0.639464	955.718384	790.067200	298.900757	290.162903
1	10	0.666667	-53.964745	-158.190369	1431.330688	0.294104	-0.179283	0.932953	0.104682	967.263062	774.619568	304.644257	282.083069
1	11	0.666667	-41.014641	-520.214111	1563.158813	0.498216	0.863227	-0.079101	-0.019062	980.158813	567.069336	310.794891	175.933167
1	12	0.666667	-165.535187	-500.583954	1557.365601	0.260989	0.854534	-0.387741	-0.226526	904.539246	577.471130	272.001526	181.603821
1	13	0.666667	-326.749146	-289.594513	1607.283325	-0.345583	-0.388130	0.854357	-0.001240	811.002747	709.097778	223.700119	248.953674
1	14	0.666667	-223.110504	-140.319565	1473.983154	-0.393632	0.215775	0.881130	0.148676	858.217041	789.663818	248.180176	290.048431
1	15	0.666667	-164.077637	-174.443161	1401.537476	-0.273386	-0.235215	0.876141	0.319860	890.659912	761.568481	265.198517	275.419952
1	16	0.666667	-88.674385	-114.613899	1368.050537	-0.273386	-0.235215	0.876141	0.319860	940.093750	800.166565	291.037872	295.443787
1	17	0.666667	-126.475868	-153.890991	1396.755371	0.507273	0.207620	-0.751982	0.366185	915.978271	775.079224	278.278687	282.378082
1	18	0.666667	47.176758	-71.667557	1756.033936	0.539760	-0.501080	0.498594	-0.457145	1033.357788	841.475891	337.032288	316.922760
1	19	0.666667	14.584682	309.851288	1786.807617	0.659016	-0.311966	0.634308	-0.256961	1015.927063	1055.459473	327.592072	423.834625
1	20	0.333333	-8.635029	579.483154	2034.876587	0.651452	-0.326073	0.636169	-0.254119	1005.686584	1173.295288	321.447510	476.988800
1	21	0.333333	-27.175962	754.782654	1999.653320	0.645084	0.218643	0.677493	0.277606	995.678711	1274.810669	316.994904	518.889343
1	22	0.666667	-118.506493	-85.610771	1762.408081	0.379085	0.541882	0.550722	0.509277	942.544312	834.345215	289.774048	313.056061
1	23	0.666667	-166.593826	291.584686	1813.979370	0.196736	0.689389	0.348836	0.603615	916.668884	1043.148071	277.844849	417.414642
1	24	0.333333	-156.233978	558.126831	2071.811279	0.227222	0.675308	0.338129	0.614816	933.885742	1157.393066	286.548279	469.570160
1	25	0.333333	-178.743759	719.419250	2042.965942	-0.273059	0.721045	-0.233881	0.592311	920.125244	1247.511841	281.335175	507.292725
1	26	0.666667	-1.345801	-614.167542	1505.013550	0.642907	-0.239317	0.707697	-0.169005	1003.098633	497.964508	323.099915	142.711426
1	27	0.666667	-26.829874	-521.061523	1384.778931	0.642907	-0.239317	0.707697	-0.169005	984.096619	527.043579	314.213501	156.545044
1	28	0.666667	-0.428816	-566.829285	1375.141235	0.574109	0.331194	0.669640	0.335099	1001.749939	494.159729	323.377899	140.946609
1	29	0.666667	70.815948	-640.847656	1440.278320	0.169005	0.707697	0.239318	0.642907	1048.880249	464.212158	346.750244	127.246414
1	30	0.666667	-49.916977	-564.982056	1383.169067	0.574109	0.331194	0.669640	0.335099	968.378174	497.569702	306.316559	142.621033
1	31	0.666667	-85.946053	-653.212891	1465.163940	0.642907	-0.239317	0.707697	-0.169005	948.453003	463.465424	295.834473	126.941666
