BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-39.075363	-78.800728	1763.994873	0.609502	-0.412945	0.572784	-0.360420	986.120361	837.926697	312.390717	314.982849
1	1	0.666667	-24.610363	-235.945053	1697.767822	0.603149	-0.422832	0.565525	-0.370953	992.873047	747.755371	316.280975	267.967194
1	2	0.666667	-12.959785	-362.604492	1647.356689	0.610867	-0.427619	0.557430	-0.365042	998.588806	671.505371	319.631683	228.451767
1	3	0.666667	10.400350	-555.105652	1571.381104	0.638173	-0.381540	0.589926	-0.314879	1011.118835	548.219543	326.724701	166.714401
1	4	0.666667	38.714165	-520.195984	1585.181763	0.849338	-0.500690	-0.144679	0.083683	1028.094849	571.278992	335.388733	178.025375
1	5	0.666667	168.184814	-480.835022	1607.392090	0.692960	-0.244325	-0.367359	0.570227	1104.064453	597.762085	374.472656	191.765244
1	6	0.666667	189.332901	-223.749878	1668.492554	0.044792	-0.436131	-0.066614	0.896296	1114.847046	751.958130	380.032471	270.654175
1	7	0.666667	52.373425	-192.957001	1495.873901	0.474959	0.006816	0.789872	0.387903	1037.746826	756.924316	341.036316	272.921112
1	8	0.666667	2.497558	-150.314713	1430.860962	0.537912	-0.137812	0.777787	0.294459	1005.054443	779.699585	324.401367	284.776093
1	9	0.666667	-37.235168	-139.699554	1335.713867	0.537912	-0.137812	0.777787	0.294459	975.137268	780.143433	309.556274	285.020630
1	10	0.666667	-24.503145	-170.985153	1398.359253	0.262529	0.042025	0.929833	-0.254406	986.109192	763.363770	314.755432	276.227783
1	11	0.666667	-25.467028	-527.121094	1584.563843	0.515387	0.856278	-0.034105	-0.001207	989.986511	567.197754	315.726654	175.973190
1	12	0.666667	-151.329285	-519.595825	1580.389771	0.110829	0.879411	-0.387504	-0.253367	914.814392	570.724487	277.147766	178.173065
1	13	0.666667	-305.638916	-320.335449	1677.555908	-0.267016	-0.247607	0.928554	0.071974	832.319580	698.974731	233.942459	243.536041
1	14	0.666667	-140.084198	-208.070465	1573.860474	-0.166173	0.489916	0.168707	0.838991	920.089966	754.283386	279.124603	271.480774
1	15	0.666667	-100.939903	-193.100449	1483.661987	-0.254567	0.505095	0.115580	0.816527	939.019775	756.108215	289.543640	272.422058
1	16	0.666667	-64.245789	-162.640228	1393.626099	-0.254567	0.505095	0.115580	0.816527	958.655029	768.733398	300.455048	279.027161
1	17	0.666667	-87.446480	-207.565155	1469.016968	-0.382933	0.117310	0.611321	0.682559	947.019653	745.521790	293.812103	266.900269
1	18	0.666667	48.034859	-70.885155	1764.238892	0.552086	-0.495437	0.486647	-0.461430	1033.791504	842.092529	337.214142	317.240967
1	19	0.666667	9.433408	309.964539	1795.009033	0.664601	-0.327791	0.612233	-0.275735	1013.114624	1054.727539	326.144348	423.479614
1	20	0.333333	-26.638090	591.790100	2027.337524	0.650597	-0.343875	0.634461	-0.236500	996.583435	1181.033936	317.097931	480.288452
1	21	0.333333	-53.944244	765.901855	1992.184082	0.632125	0.204878	0.688903	0.289580	981.668091	1282.708252	310.535950	521.921997
1	22	0.666667	-117.626472	-85.938553	1763.774780	0.402329	0.526849	0.536367	0.522370	943.091919	834.200439	290.049988	312.981171
1	23	0.666667	-164.091492	292.121124	1809.359863	0.213775	0.670999	0.339162	0.623722	917.760071	1043.861572	278.416382	417.765869
1	24	0.333333	-167.103012	559.832825	2066.018555	0.203123	0.676682	0.322646	0.629875	928.267273	1159.141113	283.886475	470.273193
1	25	0.333333	-191.751678	722.226685	2047.061646	-0.300843	0.711080	-0.245678	0.586090	913.782776	1248.327026	278.377350	507.531311
1	26	0.666667	18.681210	-621.873657	1531.207520	0.691315	-0.223460	0.673461	-0.136383	1015.705261	499.738342	329.349945	143.557266
1	27	0.666667	0.167919	-520.737732	1416.359863	0.691315	-0.223460	0.673461	-0.136383	1002.884338	534.948242	323.583618	160.320450
1	28	0.666667	29.918777	-564.243164	1406.106323	0.585270	0.318199	0.634219	0.392396	1022.469177	504.120911	333.693817	145.664948
1	29	0.666667	98.315186	-639.737488	1472.526489	0.136383	0.673461	0.223460	0.691315	1065.834961	473.728149	355.129272	131.770401
1	30	0.666667	-20.135351	-565.432922	1409.055176	0.585270	0.318199	0.634219	0.392396	989.206604	504.153900	316.697754	145.648605
1	31	0.666667	-59.163246	-661.593384	1479.957397	0.691315	-0.223460	0.673461	-0.136383	966.139465	462.399200	304.650299	126.324677
