BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-48.078056	-87.771896	1759.808594	0.608718	-0.385516	0.594421	-0.357077	981.099182	832.919556	309.795990	312.372620
1	1	0.666667	-41.519371	-240.368454	1686.001953	0.589355	-0.415862	0.573601	-0.388204	983.070068	744.377625	311.223328	266.204224
1	2	0.666667	-36.018749	-367.124298	1638.104248	0.600360	-0.392072	0.594744	-0.363492	985.090027	667.792114	312.648499	226.549561
1	3	0.666667	-30.148684	-553.876526	1550.334717	0.627576	-0.343115	0.624270	-0.314176	986.366882	544.559448	314.138885	164.949356
1	4	0.666667	0.937376	-522.468567	1565.142090	0.869119	-0.478002	-0.111404	0.061118	1005.430237	566.108704	323.817108	175.438324
1	5	0.666667	132.472961	-493.551941	1583.521484	0.716582	-0.265598	-0.402025	0.504325	1083.905640	586.272888	364.212311	185.835266
1	6	0.666667	176.633087	-247.523239	1664.522705	0.134853	-0.473708	-0.088135	0.865822	1107.598145	738.172668	376.324036	263.443115
1	7	0.666667	63.094833	-177.609985	1488.861938	0.390852	-0.160416	0.546274	0.723247	1044.735718	766.092590	344.733185	277.736572
1	8	0.666667	-0.120468	-138.872253	1435.137573	0.635040	-0.354835	0.445243	0.522088	1003.371887	787.602844	323.484344	288.902985
1	9	0.666667	5.876279	-103.208557	1338.970337	0.635040	-0.354835	0.445243	0.522088	1006.138489	806.302979	325.730042	298.733337
1	10	0.666667	-17.079279	-158.040756	1401.998901	0.321897	-0.228266	0.895285	0.206743	991.271667	772.418518	317.423798	280.963531
1	11	0.666667	-63.010262	-524.412781	1566.337036	0.488385	0.868183	-0.066812	-0.057218	967.027832	565.225708	304.020599	175.074951
1	12	0.666667	-186.120621	-502.917694	1570.599976	0.286017	0.758412	-0.320555	-0.490152	893.135132	578.577515	266.117218	182.291290
1	13	0.666667	-270.184845	-297.674591	1720.556641	0.565280	0.177109	-0.804100	-0.050141	856.760254	715.898926	245.936462	251.944580
1	14	0.666667	-203.592834	-221.405487	1521.501099	0.058799	0.263927	-0.231429	0.934519	876.481873	741.730530	257.074799	265.165405
1	15	0.666667	-120.535744	-211.924347	1469.248169	-0.105984	0.219255	-0.274124	0.930350	925.480103	742.789978	282.629517	265.526367
1	16	0.666667	-31.525091	-179.869476	1433.915894	-0.105984	0.219255	-0.274124	0.930350	982.386047	760.407288	312.525269	274.664032
1	17	0.666667	-114.213699	-218.225113	1442.565430	-0.043516	0.104273	0.375437	0.919935	927.886292	736.112671	284.078918	262.058868
1	18	0.666667	38.533520	-83.885017	1759.468872	0.549578	-0.456160	0.523357	-0.464735	1028.577637	834.864380	334.534973	313.474335
1	19	0.666667	30.830473	292.310760	1817.048462	0.671638	-0.259287	0.644005	-0.258709	1024.955688	1042.506104	331.988831	417.693024
1	20	0.333333	17.495886	540.225952	2082.947510	0.658430	-0.289209	0.639093	-0.272742	1018.845032	1146.015625	327.659790	465.094666
1	21	0.333333	12.442173	715.735535	2052.930908	0.663023	0.246810	0.653484	0.269154	1016.344666	1242.818970	326.458252	506.126434
1	22	0.666667	-126.179535	-91.276863	1760.114746	0.382928	0.561041	0.522981	0.514869	938.242554	831.194153	287.553284	311.416412
1	23	0.666667	-155.533676	281.797974	1827.492920	0.216446	0.689082	0.336838	0.604034	923.599365	1036.355957	281.147583	414.241302
1	24	0.333333	-139.591873	548.576355	2079.913574	0.234680	0.680769	0.317956	0.616751	942.425476	1151.276733	290.571808	466.976746
1	25	0.333333	-155.325989	709.654236	2054.110840	-0.269233	0.710756	-0.252072	0.598998	932.525879	1240.037109	286.987579	504.416870
1	26	0.666667	-28.349812	-617.779114	1506.220825	0.713431	-0.157394	0.660245	-0.174129	986.322693	496.080200	314.552002	141.843735
1	27	0.666667	-24.008165	-511.382690	1396.650635	0.713431	-0.157394	0.660245	-0.174129	986.342529	536.337341	315.244507	161.003845
1	28	0.666667	0.532793	-557.534363	1386.640503	0.627599	0.355570	0.578158	0.381344	1002.604675	503.414581	323.710114	145.295776
1	29	0.666667	52.390854	-643.239075	1453.687378	0.174129	0.660245	0.157394	0.713431	1036.822388	466.490295	340.565918	128.204987
1	30	0.666667	-48.895794	-552.335632	1385.536499	0.627599	0.355570	0.578158	0.381344	969.166626	506.557037	306.656921	146.849335
1	31	0.666667	-105.240540	-644.591370	1447.458618	0.713431	-0.157394	0.660245	-0.174129	935.048950	463.886658	289.217041	127.265335
