BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	1.135954	-20.587503	1829.539062	0.644546	-0.343910	0.569947	-0.376094	1008.762207	870.307190	323.838806	331.781250
1	1	0.666667	13.576020	-187.055405	1742.319092	0.645396	-0.342619	0.570724	-0.374634	1014.687561	777.710693	327.431458	283.628845
1	2	0.666667	23.791414	-318.757660	1670.054565	0.678803	-0.303827	0.578500	-0.335041	1019.886169	698.814758	330.606781	242.564453
1	3	0.666667	48.022488	-504.165527	1537.505005	0.703485	-0.256456	0.601002	-0.279527	1033.908813	571.474792	338.696106	178.157700
1	4	0.666667	79.124191	-473.552002	1565.309570	0.903862	-0.403946	-0.136378	0.035536	1052.552246	594.837158	348.188293	189.819229
1	5	0.666667	224.045425	-447.229584	1598.182739	0.683506	-0.247533	-0.589125	0.352816	1137.739380	615.424988	391.838135	201.059692
1	6	0.666667	240.647034	-221.436935	1782.173340	0.602347	-0.356818	-0.530115	0.478370	1136.825928	761.294922	390.703461	275.618378
1	7	0.666667	235.819016	12.303427	1854.955933	0.470486	0.426241	0.772587	-0.008406	1131.938843	887.501709	387.141296	340.763641
1	8	0.666667	225.002029	81.391029	1781.171753	0.451118	0.204204	0.858413	-0.133870	1131.112671	925.952942	386.699036	360.300049
1	9	0.666667	166.871338	107.605309	1686.585815	0.451118	0.204204	0.858413	-0.133870	1103.584106	943.881836	373.074829	369.400726
1	10	0.666667	195.495132	91.487335	1740.297974	0.001554	0.515812	0.698396	-0.496164	1117.115845	932.746216	379.753693	363.762024
1	11	0.666667	8.798512	-474.807465	1555.299194	0.399629	0.915122	-0.032754	0.042138	1010.132446	592.400574	326.287231	188.435257
1	12	0.666667	-129.247360	-471.160461	1540.957153	0.279952	0.765760	-0.440209	-0.376105	925.475952	591.975708	282.688477	188.546448
1	13	0.666667	-227.200363	-208.156799	1638.914307	-0.417701	-0.491150	0.734128	0.212963	873.049438	759.389160	254.597412	274.281128
1	14	0.666667	-185.395966	14.767424	1538.715210	0.514628	0.606795	-0.326915	-0.509985	887.569458	891.138306	263.202881	342.249878
1	15	0.666667	-209.999237	118.823891	1562.117065	-0.206243	-0.689238	-0.004897	0.694543	873.021057	957.246338	256.427979	375.417603
1	16	0.666667	-213.943008	150.190323	1669.695435	-0.206243	-0.689238	-0.004897	0.694543	880.279053	971.243774	259.585968	382.339508
1	17	0.666667	-189.720642	139.961273	1548.492065	0.230196	0.824589	-0.514734	-0.045954	884.363831	971.509155	262.360107	382.576416
1	18	0.666667	96.762077	-19.179630	1840.491089	0.506114	-0.472585	0.435160	-0.575454	1059.202026	870.955322	349.952271	332.204773
1	19	0.666667	114.100098	400.833710	1796.781616	0.727888	-0.187075	0.614580	-0.239736	1071.612305	1107.109497	354.912170	447.723511
1	20	0.333333	61.738350	634.676636	2121.927246	0.718288	-0.212165	0.623850	-0.223293	1040.238281	1188.668213	337.739349	483.582703
1	21	0.333333	56.162159	832.337769	2125.690918	0.670266	0.291159	0.588331	0.346173	1037.981323	1290.435913	336.180725	525.020447
1	22	0.666667	-85.094322	-21.857044	1819.663208	0.558358	0.374179	0.601967	0.431117	962.720703	869.768677	300.016785	331.403992
1	23	0.666667	-125.814926	371.583984	1672.069214	0.194714	0.657987	0.263407	0.678053	930.960999	1106.907837	286.352173	447.256622
1	24	0.333333	-149.601608	620.842957	1994.402222	0.129951	0.684337	0.291119	0.655778	933.134644	1202.560547	287.025269	488.953491
1	25	0.333333	-186.647629	798.824463	2002.210815	-0.371196	0.694116	-0.273042	0.553051	913.101440	1299.666748	279.064514	527.773804
1	26	0.666667	58.485031	-564.665344	1476.947266	0.676096	-0.183014	0.707858	-0.091308	1040.730591	521.458679	342.527161	153.964157
1	27	0.666667	30.340513	-438.932129	1366.597534	0.676096	-0.183014	0.707858	-0.091308	1022.974854	577.612549	334.325623	181.187347
1	28	0.666667	61.343365	-485.350952	1347.212402	0.542636	0.371121	0.629942	0.413507	1044.420532	541.615234	345.481323	163.706772
1	29	0.666667	140.611099	-577.093140	1403.883301	0.091308	0.707858	0.183014	0.676096	1096.214355	494.899414	371.135132	142.017029
1	30	0.666667	6.652045	-486.649963	1354.548340	0.542636	0.371121	0.629942	0.413507	1006.429443	542.612793	325.896393	164.037689
1	31	0.666667	-31.935610	-600.727722	1422.590088	0.676096	-0.183014	0.707858	-0.091308	981.742432	484.975739	312.855286	136.677429
