BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	205.706894	-35.833241	1750.172607	0.677347	-0.309965	0.471889	-0.471640	1121.161499	860.972900	382.379181	327.190186
1	1	0.666667	224.247604	-201.838364	1690.971680	0.707156	-0.277962	0.491421	-0.425644	1133.629517	765.892761	389.541840	278.014832
1	2	0.666667	246.157974	-325.835358	1626.032593	0.707554	-0.255962	0.462788	-0.468698	1149.702393	689.369507	398.120636	238.687500
1	3	0.666667	274.290771	-520.365784	1537.287842	0.742862	-0.218026	0.481824	-0.410448	1172.405151	560.974304	409.175232	174.929672
1	4	0.666667	299.193237	-491.331207	1567.411621	0.848039	-0.485634	-0.203447	-0.059987	1184.915039	583.968018	415.484772	186.405807
1	5	0.666667	428.416992	-477.719208	1624.684082	0.649560	-0.315179	-0.641662	0.258851	1255.173218	601.355347	449.738739	196.684128
1	6	0.666667	440.092407	-274.379974	1808.718018	0.539141	-0.496470	-0.514379	0.445263	1240.753540	734.884338	442.686096	263.140381
1	7	0.666667	457.212921	-46.092003	1834.643066	0.336153	0.532302	0.455765	0.629233	1250.189209	856.453979	446.338562	325.061951
1	8	0.666667	442.274933	38.625717	1876.464600	0.679897	0.063141	0.697912	0.216040	1238.719238	901.301758	439.933319	347.613098
1	9	0.666667	435.029022	79.617203	1777.530273	0.679897	0.063141	0.697912	0.216040	1247.442383	925.222656	444.167542	359.528381
1	10	0.666667	396.352844	62.545097	1804.366943	0.045901	0.295322	0.933893	-0.196270	1222.669922	915.134277	432.245483	354.604004
1	11	0.666667	239.299255	-486.010773	1538.203125	0.434160	0.867312	-0.238081	0.050912	1151.110596	581.909485	398.719421	184.702957
1	12	0.666667	124.151001	-437.836060	1499.660156	0.166117	0.712239	-0.664417	-0.153852	1082.146851	604.456543	363.941833	194.888641
1	13	0.666667	104.639740	-158.822006	1499.217529	-0.206657	-0.461781	0.857609	0.092510	1071.206299	778.710327	358.453094	284.422485
1	14	0.666667	218.518250	34.892185	1436.452148	-0.252493	-0.560136	0.312499	0.724458	1151.625610	904.456970	399.457886	349.570892
1	15	0.666667	248.673080	112.195221	1497.459717	-0.153332	-0.596899	0.234776	0.751719	1167.295044	954.804443	406.156952	374.732239
1	16	0.666667	274.036163	166.086288	1584.542358	-0.153332	-0.596899	0.234776	0.751719	1175.999023	984.986694	409.362732	389.477448
1	17	0.666667	283.576080	124.359398	1480.680298	-0.094314	-0.655175	0.701664	0.263662	1192.374756	963.918884	418.492981	379.099030
1	18	0.666667	290.090790	-38.117184	1783.004639	0.578735	-0.371435	0.397744	-0.607373	1165.332642	860.069946	404.649475	326.782898
1	19	0.666667	311.645935	358.951263	1786.654419	0.754686	-0.208838	0.502542	-0.366454	1182.386475	1083.961914	409.265320	436.216980
1	20	0.333333	225.630341	648.934631	2016.760376	0.757624	-0.186147	0.477772	-0.403842	1124.070068	1213.072876	377.738159	493.393372
1	21	0.333333	265.717560	827.341187	1982.201294	0.824732	0.206102	0.465485	0.246298	1148.729126	1319.166748	387.001984	535.122620
1	22	0.666667	129.614212	-33.773705	1720.566528	0.578896	0.395315	0.475852	0.531198	1079.976440	861.850586	361.350769	327.586029
1	23	0.666667	122.776840	359.987854	1668.545410	0.315904	0.553549	0.276178	0.719384	1080.249756	1099.235107	359.916199	444.161255
1	24	0.333333	50.738586	651.967407	1907.398926	0.354827	0.531237	0.264694	0.722372	1036.153442	1235.044189	336.410370	503.028900
1	25	0.333333	63.171745	816.672668	1862.322388	-0.257910	0.568023	-0.184639	0.759434	1043.782349	1343.079468	339.582611	545.056274
1	26	0.666667	290.418518	-586.895935	1493.723633	0.705592	-0.258647	0.619923	-0.225692	1186.200195	510.868927	415.583069	151.379578
1	27	0.666667	291.683563	-504.519928	1357.008911	0.705592	-0.258647	0.619923	-0.225692	1203.745728	530.011719	425.532959	160.976089
1	28	0.666667	320.823914	-551.852234	1358.352295	0.658518	0.255461	0.621243	0.339340	1223.294678	498.219574	434.421509	146.661514
1	29	0.666667	378.266937	-619.015686	1448.058472	0.225692	0.619923	0.258647	0.705592	1248.002686	478.578613	445.119934	138.430435
1	30	0.666667	269.014343	-550.597656	1354.960693	0.658518	0.255461	0.621243	0.339340	1187.774658	498.494537	417.189667	145.710052
1	31	0.666667	214.387146	-633.850647	1438.767090	0.705592	-0.258647	0.619923	-0.225692	1142.223022	467.701996	393.581299	130.287979
