BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-29.168364	-86.098190	1759.266235	0.609151	-0.410069	0.583148	-0.347444	991.457520	833.780823	315.192200	312.838409
1	1	0.666667	-15.908298	-237.980530	1690.314575	0.598625	-0.427110	0.570784	-0.365281	997.650208	746.018799	318.822876	267.067932
1	2	0.666667	-4.998967	-361.707703	1640.645752	0.612754	-0.419939	0.567124	-0.355745	1003.083557	671.162048	322.018036	228.280273
1	3	0.666667	16.138561	-547.816223	1560.774292	0.639309	-0.373107	0.598973	-0.305460	1014.489685	550.295532	328.525360	167.730682
1	4	0.666667	44.127575	-514.191956	1574.894531	0.850670	-0.495199	-0.115166	0.133702	1031.358887	572.803772	337.139587	178.791183
1	5	0.666667	169.852997	-468.400757	1583.410767	0.709301	-0.246869	-0.410021	0.517524	1106.293701	600.809998	375.780548	193.318832
1	6	0.666667	203.055389	-225.649826	1667.939331	0.247200	-0.445558	-0.174755	0.842515	1122.737305	750.809631	384.102722	270.115082
1	7	0.666667	98.478104	-101.162407	1523.414185	0.077967	-0.188272	-0.215283	0.955054	1066.898926	816.530762	355.955963	304.124146
1	8	0.666667	13.882696	-88.544510	1494.415405	0.115117	-0.179741	-0.222455	0.951291	1013.273499	823.550598	328.194641	307.664032
1	9	0.666667	-78.227592	-58.243698	1464.948853	0.115117	-0.179741	-0.222455	0.951291	952.330688	842.571594	296.699890	317.466553
1	10	0.666667	-7.611632	-92.415733	1469.810913	0.186432	-0.385776	0.325479	0.842902	998.995422	820.092407	320.924408	305.845856
1	11	0.666667	-18.654205	-520.695312	1574.860229	0.504465	0.861727	-0.041575	-0.034823	993.849121	569.060303	317.775391	176.885345
1	12	0.666667	-141.272781	-507.523895	1577.088989	0.298239	0.793189	-0.441065	-0.295577	920.585815	577.160400	280.062439	181.271866
1	13	0.666667	-256.464661	-276.184265	1631.440674	-0.416105	-0.367473	0.829850	0.056294	855.591248	719.360779	245.822632	253.750702
1	14	0.666667	-171.953262	-131.511719	1488.421875	-0.240498	0.282199	0.928722	-0.000541	893.019897	796.088867	265.812988	293.295990
1	15	0.666667	-102.931549	-188.547012	1450.487183	-0.141225	-0.587762	0.772461	0.194667	935.740540	756.243469	288.084839	272.511139
1	16	0.666667	-76.116959	-92.614822	1451.548462	-0.141225	-0.587762	0.772461	0.194667	953.198853	819.362793	297.203949	305.410095
1	17	0.666667	-94.172035	-142.974228	1415.271973	0.562738	0.274504	-0.669273	0.400058	939.290894	783.743042	290.213013	286.857300
1	18	0.666667	55.958191	-78.028130	1757.860718	0.548234	-0.488472	0.460702	-0.498586	1038.154175	838.006165	339.526367	315.129211
1	19	0.666667	26.546587	296.232391	1764.639404	0.682761	-0.307704	0.596796	-0.288080	1022.538452	1049.681763	331.023834	421.122925
1	20	0.333333	-17.119736	569.184082	1993.453491	0.672191	-0.326376	0.602891	-0.279573	1000.944885	1174.094238	319.319702	477.335266
1	21	0.333333	-31.851963	739.153015	1951.428345	0.677605	0.194957	0.653914	0.274299	992.448303	1276.247803	315.684448	519.463257
1	22	0.666667	-105.930733	-93.375328	1760.533691	0.396548	0.524657	0.527591	0.537711	949.392334	830.005066	293.319153	310.811859
1	23	0.666667	-156.554306	274.218872	1815.218018	0.209381	0.662951	0.337826	0.634452	922.391113	1033.135864	280.570221	412.700073
1	24	0.333333	-168.632996	532.982727	2068.957764	0.228327	0.653070	0.348099	0.632608	927.841431	1144.856079	283.491394	464.004120
1	25	0.333333	-194.756485	689.436401	2037.759521	-0.284670	0.712357	-0.211073	0.605771	911.999695	1232.393677	277.323303	501.035889
1	26	0.666667	23.482050	-611.983032	1519.561890	0.692074	-0.249520	0.654745	-0.173442	1018.610413	502.835693	330.908508	145.024689
1	27	0.666667	10.342882	-523.593445	1398.201294	0.692074	-0.249520	0.654745	-0.173442	1009.420227	528.680420	327.084045	157.318832
1	28	0.666667	39.379528	-567.034485	1393.138672	0.612012	0.286537	0.639412	0.366728	1028.791382	498.856812	337.013184	143.214127
1	29	0.666667	103.190079	-635.042542	1466.896729	0.173442	0.654745	0.249520	0.692074	1069.110474	475.111237	356.831848	132.445404
1	30	0.666667	-9.639564	-567.642090	1394.319336	0.612012	0.286537	0.639412	0.366728	995.880615	498.819183	320.227325	143.131119
1	31	0.666667	-51.130058	-654.753662	1470.416748	0.692074	-0.249520	0.654745	-0.173442	970.876587	463.997437	307.098053	127.030960
