BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	102.748993	0.279944	1763.480957	0.566664	-0.464778	0.614622	-0.291741	1064.056152	881.213501	352.807556	337.523529
1	1	0.666667	116.810394	-163.775894	1688.976196	0.587543	-0.415818	0.648748	-0.247011	1072.996094	787.394897	358.157074	288.880463
1	2	0.666667	122.045578	-283.669647	1608.516724	0.693092	-0.277541	0.529455	-0.402830	1077.855713	712.207031	361.234039	249.784668
1	3	0.666667	147.044006	-471.610657	1497.055420	0.723164	-0.234189	0.550007	-0.345951	1096.484131	583.086304	371.224915	184.435562
1	4	0.666667	175.357224	-442.793640	1525.923828	0.880309	-0.437464	-0.178200	-0.043883	1112.833618	605.959351	379.534576	195.993713
1	5	0.666667	310.416321	-431.403900	1576.918335	0.679494	-0.250070	-0.621012	0.300162	1191.290649	620.855713	418.980469	204.763412
1	6	0.666667	323.991547	-230.263748	1771.148560	0.672806	-0.263514	-0.615428	0.314866	1182.636230	755.666077	414.035461	273.107178
1	7	0.666667	334.380402	-54.507793	1926.733643	-0.130359	0.609725	0.528399	-0.576226	1177.077271	853.434509	409.945129	323.354492
1	8	0.666667	312.822571	17.454624	1864.507568	-0.028031	0.692419	0.414157	-0.590122	1171.721069	890.173706	407.146301	342.110901
1	9	0.666667	308.494446	83.856544	1777.594482	-0.028031	0.692419	0.414157	-0.590122	1177.396484	927.442017	409.904175	360.928406
1	10	0.666667	301.554413	28.747589	1826.839844	0.475112	-0.579596	-0.024253	0.661626	1168.859863	896.410034	405.816559	345.290558
1	11	0.666667	110.013214	-439.425720	1506.782715	0.423867	0.889972	-0.134566	0.100888	1073.029053	604.800049	359.189545	194.970123
1	12	0.666667	-15.673145	-418.910217	1467.661621	-0.041749	-0.675406	0.719342	0.156945	993.603882	610.735046	318.295685	197.611008
1	13	0.666667	8.334981	-138.008682	1511.000122	-0.086627	-0.430324	0.887945	0.137370	1009.826050	792.830933	326.293945	291.611450
1	14	0.666667	154.575623	49.483105	1502.526855	-0.160902	-0.305245	0.709747	0.614162	1104.692871	913.080322	375.084045	353.951752
1	15	0.666667	239.238770	110.916626	1511.989502	-0.265861	-0.176378	0.752201	0.576544	1159.755981	953.245667	402.330261	373.986450
1	16	0.666667	324.928131	172.449722	1490.838623	-0.265861	-0.176378	0.752201	0.576544	1219.645996	996.005737	430.998810	394.494659
1	17	0.666667	248.389893	117.320580	1508.754761	-0.190226	-0.480556	0.853800	0.062495	1166.113525	957.655823	405.446075	376.144257
1	18	0.666667	192.140182	15.809628	1746.156250	-0.376840	0.652895	-0.281268	0.593808	1114.272949	889.811584	378.662048	341.981445
1	19	0.666667	136.758484	346.258026	1517.668823	0.643098	-0.386914	0.596420	-0.284617	1095.052124	1112.055298	367.971283	449.995605
1	20	0.333333	87.708908	667.018311	1729.623535	0.633800	-0.399011	0.603752	-0.273080	1059.431519	1283.257324	347.834106	522.338440
1	21	0.333333	53.365749	842.468262	1665.953369	0.646088	0.143908	0.705895	0.252135	1040.025513	1420.108643	338.414154	572.518188
1	22	0.666667	22.141024	-13.723855	1779.103271	0.515724	0.434481	0.560799	0.480374	1019.744202	873.679077	329.787415	333.562134
1	23	0.666667	-14.525797	384.418091	1713.877197	0.169012	0.670500	0.231686	0.684242	998.515625	1108.588501	319.332886	448.446472
1	24	0.333333	-31.653061	596.688171	2042.576050	0.069507	0.696855	0.347043	0.623798	994.307556	1181.301636	315.945129	480.387329
1	25	0.333333	-89.727600	760.940918	2054.228027	-0.391409	0.742001	-0.242037	0.487496	965.129700	1267.299561	302.511139	515.702393
1	26	0.666667	159.921768	-534.333252	1444.636597	0.721083	-0.144576	0.634848	-0.236864	1107.031982	532.562683	376.622620	160.008286
1	27	0.666667	183.449234	-430.875885	1321.182373	0.721083	-0.144576	0.634848	-0.236864	1131.932129	572.553101	390.605469	179.865524
1	28	0.666667	205.303162	-482.920349	1315.816162	0.677371	0.346675	0.551136	0.342395	1147.575806	534.857483	398.137146	161.913101
1	29	0.666667	246.423416	-573.421936	1397.124268	0.236864	0.634848	0.144576	0.721083	1167.580200	494.970215	406.856598	143.504700
1	30	0.666667	153.636581	-472.608459	1310.386719	0.677371	0.346675	0.551136	0.342395	1111.087769	540.926819	379.851624	164.150314
1	31	0.666667	79.974892	-559.718750	1378.227051	0.721083	-0.144576	0.634848	-0.236864	1056.409668	499.597961	351.197296	143.752365
