BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-32.993969	-75.716553	1769.794434	0.604296	-0.433239	0.561716	-0.362774	989.563354	839.742249	314.153625	315.930420
1	1	0.666667	-14.780963	-234.914886	1709.779419	0.593948	-0.448730	0.549420	-0.379480	998.590332	749.239868	319.204559	268.743378
1	2	0.666667	0.029199	-364.029694	1667.094482	0.629379	-0.419590	0.544479	-0.362447	1006.287048	673.133179	323.535126	229.289581
1	3	0.666667	30.086103	-554.514648	1588.551147	0.656418	-0.374575	0.576374	-0.310808	1022.911011	552.054932	332.685730	168.602203
1	4	0.666667	57.146000	-519.371521	1604.128052	0.844789	-0.501103	-0.139672	0.125381	1038.873901	575.302246	340.841400	180.050064
1	5	0.666667	184.590256	-471.135559	1619.254639	0.752356	-0.110545	-0.394678	0.515722	1113.117798	605.282532	379.081146	195.625443
1	6	0.666667	226.073654	-242.336349	1746.434326	0.133844	-0.364475	-0.187481	0.902272	1130.914307	747.539734	387.877014	268.451935
1	7	0.666667	70.696640	-158.208313	1611.291626	-0.341444	-0.605646	-0.054014	0.716723	1047.858154	786.253235	345.515564	288.226379
1	8	0.666667	68.179024	-204.923080	1531.663940	0.006161	-0.521124	-0.313296	0.793875	1047.279907	752.380066	345.772980	270.566040
1	9	0.666667	20.840801	-170.069519	1446.315796	0.006161	-0.521124	-0.313296	0.793875	1017.386230	767.758972	330.742096	278.550354
1	10	0.666667	15.027799	-219.847260	1500.046143	-0.122715	0.636656	-0.445822	-0.617132	1013.889771	740.389343	328.530457	264.224670
1	11	0.666667	-6.801641	-527.462830	1600.797241	0.506484	0.859998	-0.058007	0.022656	1001.308350	570.102478	321.462952	177.390350
1	12	0.666667	-131.953720	-517.773254	1588.470947	0.310603	0.852126	-0.411874	-0.088131	926.884155	573.350403	283.240082	179.336731
1	13	0.666667	-306.186951	-313.429779	1559.936768	-0.288246	-0.348208	0.880062	-0.145450	817.529968	689.518494	227.300385	238.924683
1	14	0.666667	-172.981400	-194.256607	1422.831543	-0.148551	0.024916	0.667579	0.729143	886.774902	750.146606	263.038177	269.503906
1	15	0.666667	-79.259491	-180.660751	1392.508911	0.142506	-0.233068	0.626069	0.730349	948.324707	756.394348	295.081757	272.596405
1	16	0.666667	7.401548	-172.137146	1445.364624	0.142506	-0.233068	0.626069	0.730349	1008.484802	766.354614	326.090576	277.798645
1	17	0.666667	-56.596458	-174.057053	1421.197388	-0.128387	-0.318573	0.919443	0.191448	965.114319	763.261902	303.601898	276.156586
1	18	0.666667	53.864864	-65.567154	1769.231079	0.566694	-0.460506	0.469275	-0.496561	1036.961304	845.102722	338.832397	318.808990
1	19	0.666667	28.364321	316.472107	1797.847778	0.679472	-0.317216	0.575892	-0.325638	1023.622314	1058.143311	331.381897	425.106995
1	20	0.333333	-17.362858	612.922363	2009.211548	0.669280	-0.329980	0.602471	-0.283205	1000.986816	1195.219727	319.308899	486.357910
1	21	0.333333	-32.213696	786.259827	1964.303833	0.678112	0.192078	0.656154	0.269687	992.408020	1300.299072	315.687317	528.819824
1	22	0.666667	-111.318398	-84.868721	1770.302368	0.421314	0.511488	0.528638	0.530486	946.835938	834.944885	291.956024	313.370148
1	23	0.666667	-158.014450	293.991211	1807.593872	0.242252	0.646889	0.350174	0.632635	920.992004	1045.057861	280.041779	418.364258
1	24	0.333333	-174.959625	575.640076	2048.182373	0.251779	0.640964	0.313212	0.653966	923.373413	1170.001465	281.745392	474.936523
1	25	0.333333	-190.148209	737.530579	2018.378052	-0.283154	0.679380	-0.227324	0.637645	912.788086	1262.246094	278.245697	513.111084
1	26	0.666667	41.241035	-620.311279	1547.510620	0.728151	-0.279682	0.590599	-0.206803	1029.458984	504.553375	336.261200	145.867981
1	27	0.666667	42.912964	-541.699646	1414.962769	0.728151	-0.279682	0.590599	-0.206803	1031.144775	520.985718	338.079956	153.701706
1	28	0.666667	74.418007	-585.051208	1418.103882	0.661112	0.219851	0.615382	0.368649	1051.801025	493.740723	348.515686	140.953949
1	29	0.666667	130.327576	-644.853577	1507.997559	0.206803	0.590599	0.279682	0.728151	1084.740112	479.879486	364.468811	134.830002
1	30	0.666667	24.680761	-587.774780	1412.334473	0.661112	0.219851	0.615382	0.368649	1018.957458	490.520294	331.846680	139.265305
1	31	0.666667	-25.654339	-671.559204	1491.310303	0.728151	-0.279682	0.590599	-0.206803	987.581970	459.428680	315.407654	124.878326
