BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	248.357727	-73.316544	1733.834473	0.667017	-0.384842	0.562262	-0.301407	1145.549805	839.768860	395.058105	316.323669
1	1	0.666667	277.401886	-204.543930	1655.106323	0.684447	-0.349182	0.585076	-0.259403	1166.764038	761.750122	406.643524	276.146332
1	2	0.666667	299.915436	-299.646484	1577.936157	0.733651	-0.248051	0.534356	-0.338660	1186.216919	698.989868	416.906921	244.131104
1	3	0.666667	337.549042	-444.617798	1461.760010	0.758447	-0.204401	0.552527	-0.278736	1221.601196	592.202881	434.393677	191.386017
1	4	0.666667	359.184021	-421.393311	1490.463745	0.902260	-0.360774	-0.231089	-0.048649	1231.984985	611.991333	439.505096	201.355667
1	5	0.666667	470.072906	-411.539001	1546.891235	0.617732	-0.289549	-0.398704	0.612865	1293.303589	626.989746	468.662598	210.359970
1	6	0.666667	453.391846	-173.148590	1580.108276	0.257830	-0.442804	-0.216168	0.831096	1281.624023	774.689270	463.509277	283.976868
1	7	0.666667	357.224701	-47.597691	1453.635376	0.677235	-0.151224	0.625731	0.356292	1241.929932	848.708862	444.680725	321.299042
1	8	0.666667	352.498047	-15.796021	1375.953613	0.612740	-0.050886	0.641731	0.458412	1251.534424	869.356567	449.652222	331.792175
1	9	0.666667	329.486298	31.040821	1297.359985	0.612740	-0.050886	0.641731	0.458412	1249.045532	904.027832	448.588593	349.229370
1	10	0.666667	335.852631	-1.207162	1354.638672	0.449336	0.152948	0.879688	-0.029200	1243.388672	879.686707	445.756592	337.005615
1	11	0.666667	303.142761	-421.115234	1472.813110	0.346721	0.907816	-0.226082	0.067395	1198.221680	609.293518	423.007202	199.225555
1	12	0.666667	201.103271	-379.349823	1440.762451	0.105005	0.761781	-0.609005	-0.194363	1135.238647	630.690247	391.739685	208.748077
1	13	0.666667	156.196228	-141.215240	1482.118286	-0.167678	-0.492971	0.841532	0.143830	1105.201050	788.749512	376.191254	289.821533
1	14	0.666667	250.059814	38.817944	1453.326172	-0.263420	-0.114858	0.957696	-0.015370	1171.422485	906.867432	409.221893	350.749725
1	15	0.666667	329.086823	52.366562	1411.309204	-0.238328	-0.561425	0.784331	0.113252	1231.020996	917.175720	438.698608	355.775299
1	16	0.666667	352.826202	139.039139	1388.433472	-0.238328	-0.561425	0.784331	0.113252	1253.463013	980.281128	448.281342	386.616974
1	17	0.666667	311.743469	82.870323	1388.100464	-0.405197	-0.472103	0.602974	-0.499356	1222.850220	939.578125	434.516235	366.954620
1	18	0.666667	326.539642	-59.428417	1739.527832	-0.465808	0.519993	-0.350011	0.624598	1188.944092	847.596802	416.831909	320.460205
1	19	0.333333	335.368469	271.186676	1626.456665	0.730021	-0.247270	0.576001	-0.272305	1211.388306	1048.411743	424.894531	419.429077
1	20	0.333333	272.520203	499.146454	1862.395752	0.735041	-0.232242	0.557849	-0.307545	1156.565430	1154.900879	394.939911	468.270599
1	21	0.333333	279.187683	661.041626	1840.068604	0.741347	0.230132	0.555255	0.298557	1164.210815	1254.106323	396.238647	509.642029
1	22	0.666667	177.857635	-85.840080	1728.700684	0.440923	0.517579	0.429748	0.594151	1106.361450	832.716980	375.063812	312.565643
1	23	0.666667	151.532516	252.420074	1811.124146	0.179231	0.642909	0.198150	0.717830	1090.872681	1020.271057	365.251678	406.962341
1	24	0.333333	114.709671	425.281464	2098.710205	0.183621	0.642760	0.233256	0.706212	1065.146973	1085.953125	350.626465	437.935547
1	25	0.333333	99.784729	574.917786	2104.410400	-0.368674	0.624281	-0.284854	0.627065	1058.523315	1160.679565	346.788361	471.495605
1	26	0.666667	354.240814	-490.881958	1410.111938	0.808842	-0.164340	0.548792	-0.132642	1239.317139	551.443665	442.750000	172.205460
1	27	0.666667	370.927032	-388.200714	1315.979126	0.808842	-0.164340	0.548792	-0.132642	1267.925171	600.185547	458.010742	196.674072
1	28	0.666667	400.788940	-426.723236	1312.455200	0.665730	0.271849	0.504260	0.478146	1289.654663	572.058350	467.826416	183.782166
1	29	0.666667	440.996735	-501.762512	1383.187988	0.132642	0.548792	0.164340	0.808842	1302.888672	537.237915	472.688232	167.702209
1	30	0.666667	357.074432	-427.852997	1299.358276	0.665730	0.271849	0.504260	0.478146	1260.183716	568.533264	453.960968	181.129700
1	31	0.666667	304.548553	-521.531250	1338.742554	0.808842	-0.164340	0.548792	-0.132642	1215.007446	513.586792	430.878784	153.576019
