BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-116.342735	-72.514473	1757.145630	0.592927	-0.260731	0.671648	-0.359647	943.438782	841.402710	290.282166	316.719330
1	1	0.666667	-144.545670	-209.260300	1653.200195	0.580619	-0.282958	0.662591	-0.379197	922.488098	759.669800	279.884125	274.250916
1	2	0.666667	-167.595337	-322.720886	1575.995972	0.565312	-0.265373	0.720236	-0.302092	904.045227	685.921875	270.959839	236.203857
1	3	0.666667	-214.159103	-476.663361	1438.141602	0.587717	-0.206760	0.739198	-0.255785	862.625549	568.045532	251.728607	177.612961
1	4	0.666667	-174.437576	-456.571045	1455.621582	0.936181	-0.350733	0.006155	-0.022650	890.328491	584.564026	265.401489	185.281921
1	5	0.666667	-35.114944	-463.088226	1456.230225	0.857606	-0.071208	-0.371244	0.348738	980.751831	580.651123	311.790131	182.640518
1	6	0.666667	94.605621	-287.555450	1614.524902	0.410008	-0.299664	-0.230421	0.830061	1061.474854	710.624146	352.663635	248.864868
1	7	0.666667	-14.964893	-102.272614	1544.705688	0.267382	0.667664	0.228057	-0.656294	995.673523	816.971680	318.659576	304.176697
1	8	0.666667	-10.096808	-115.133659	1451.766113	0.000135	-0.532184	-0.463212	0.708671	997.027527	804.321960	320.034760	297.620789
1	9	0.666667	-55.805809	-63.135117	1372.257202	0.000135	-0.532184	-0.463212	0.708671	963.248901	836.380676	303.091736	314.320923
1	10	0.666667	-69.869820	-102.921219	1413.343506	0.287496	-0.577598	0.239974	0.725354	955.566895	810.653870	298.718903	300.894470
1	11	0.666667	-238.302704	-447.277313	1467.709961	0.349754	0.905881	-0.108041	-0.213023	850.042114	592.692566	244.933441	189.905121
1	12	0.666667	-351.974426	-403.040863	1507.534668	0.479206	0.718995	-0.201764	-0.461193	782.057068	627.208862	210.746490	208.279541
1	13	0.666667	-487.463989	-201.902634	1636.604370	0.611315	0.601219	-0.442943	-0.261975	717.805664	763.295776	178.657959	277.431671
1	14	0.666667	-595.247986	-6.448701	1584.688599	-0.182367	0.964524	-0.171099	-0.084619	635.276794	880.000793	142.919586	335.489807
1	15	0.666667	-685.692810	27.740347	1614.421997	-0.165792	0.922744	-0.328823	-0.113716	584.837769	901.713745	121.732498	345.612976
1	16	0.666667	-764.230957	86.718140	1647.468140	-0.165792	0.922744	-0.328823	-0.113716	543.202454	937.898315	105.532013	362.189209
1	17	0.666667	-689.832458	18.014233	1561.196777	-0.466082	0.766336	-0.027645	0.441285	567.035889	896.226257	114.504364	342.907410
1	18	0.666667	-28.799847	-87.987457	1753.748657	0.496112	-0.410705	0.612830	-0.457857	991.555908	832.588562	315.271912	312.220398
1	19	0.666667	37.753998	286.083466	1844.358765	0.642479	-0.115662	0.728590	-0.207362	1028.676636	1036.591675	333.741486	414.863739
1	20	0.333333	92.884064	448.463074	2175.933105	0.660529	-0.046512	0.694312	-0.281903	1053.744629	1089.662354	344.689697	439.644073
1	21	0.333333	151.444519	618.561279	2208.293945	0.670215	0.457869	0.521562	0.262945	1080.766113	1168.137695	357.103210	474.612213
1	22	0.666667	-195.284012	-58.561802	1760.208862	0.385078	0.612247	0.499534	0.476796	899.987915	849.387268	267.959106	320.777313
1	23	0.666667	-177.233444	323.378967	1837.899414	0.210001	0.741060	0.274284	0.575759	912.079102	1058.936768	275.654175	424.808350
1	24	0.333333	-106.866852	567.946777	2116.342041	0.300952	0.699736	0.209990	0.612945	959.484192	1156.086182	298.735718	469.221130
1	25	0.333333	-81.152252	733.169434	2098.410156	-0.220027	0.648451	-0.342369	0.643337	970.776794	1244.019287	304.830536	506.386536
1	26	0.666667	-231.986374	-524.988281	1377.321655	0.658664	-0.018248	0.749524	-0.063587	843.588257	522.157593	243.336853	155.943253
1	27	0.666667	-235.158432	-383.085266	1310.733521	0.658664	-0.018248	0.749524	-0.063587	831.228577	604.095459	236.638275	195.874390
1	28	0.666667	-217.186218	-424.566772	1280.095947	0.510708	0.517090	0.542896	0.420783	840.358643	567.658997	241.893524	177.836563
1	29	0.666667	-162.642929	-533.264893	1302.652222	0.063587	0.749524	0.018248	0.658664	883.681091	496.482025	264.252441	143.066605
1	30	0.666667	-266.524078	-417.241669	1290.790771	0.510708	0.517090	0.542896	0.420783	805.385803	575.277954	224.431488	182.285309
1	31	0.666667	-322.385925	-526.079956	1327.878296	0.658664	-0.018248	0.749524	-0.063587	772.306763	507.861420	209.371002	151.130829
