BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	3.584742	-22.104740	1827.821899	0.642941	-0.348002	0.578427	-0.361863	1010.044189	869.481689	324.513123	331.358276
1	1	0.666667	16.498234	-188.246323	1736.870850	0.642359	-0.348929	0.577868	-0.362893	1016.265198	776.729187	328.286499	283.120911
1	2	0.666667	26.932787	-320.214386	1662.636719	0.678737	-0.310509	0.580528	-0.325404	1021.655334	697.186890	331.575500	241.728394
1	3	0.666667	53.234352	-506.150238	1528.062744	0.702646	-0.262955	0.603559	-0.269926	1037.162231	568.400024	340.433533	176.664673
1	4	0.666667	84.343109	-474.776886	1555.783569	0.902622	-0.399546	-0.153096	0.046887	1055.870483	592.384033	349.959320	188.624634
1	5	0.666667	228.663376	-443.291077	1592.126465	0.699193	-0.199594	-0.565459	0.389290	1140.931763	616.708191	393.507233	201.754532
1	6	0.666667	245.547836	-216.831207	1778.954224	0.602434	-0.313325	-0.511283	0.526774	1139.706543	763.528809	392.190216	276.799500
1	7	0.666667	226.345627	18.894777	1849.523804	0.558403	0.429136	0.708790	0.040562	1127.323608	891.015686	384.788116	342.558929
1	8	0.666667	234.064728	88.729240	1774.936279	0.540901	0.173391	0.810232	-0.144519	1136.560547	930.208740	389.433899	362.432953
1	9	0.666667	193.277145	103.059959	1668.389038	0.540901	0.173391	0.810232	-0.144519	1119.912598	941.832886	381.475891	368.349823
1	10	0.666667	189.976028	90.395607	1729.922974	0.042634	0.482480	0.706637	-0.515809	1114.537964	932.425049	378.504883	363.609070
1	11	0.666667	13.367662	-477.395752	1546.620605	0.397579	0.916937	-0.024567	0.023548	1012.827637	589.265564	327.741638	186.883270
1	12	0.666667	-126.252502	-473.711090	1537.843628	0.264788	0.770470	-0.472624	-0.335990	927.125000	589.871704	283.567841	187.489334
1	13	0.666667	-224.372711	-202.183151	1617.979004	-0.372370	-0.533883	0.729360	0.210579	872.739502	761.324097	254.563019	275.289612
1	14	0.666667	-186.227997	31.659157	1538.416260	0.491590	0.626110	-0.297771	-0.526933	886.844482	901.948486	262.929810	347.747467
1	15	0.666667	-211.309967	133.851257	1571.586792	0.231027	0.693179	-0.013564	-0.682602	872.942932	966.399475	256.448792	379.941528
1	16	0.666667	-218.966248	171.623550	1677.834229	0.231027	0.693179	-0.013564	-0.682602	877.787476	983.729187	258.466522	388.447113
1	17	0.666667	-196.231415	154.608963	1560.182129	0.201658	0.847393	-0.485364	-0.075373	881.133179	980.339844	260.786255	386.885895
1	18	0.666667	100.191673	-19.303833	1836.421997	0.523217	-0.454858	0.455231	-0.558670	1061.086060	870.858948	350.947510	332.159546
1	19	0.666667	116.676628	406.169373	1822.848022	0.719437	-0.199593	0.611796	-0.261303	1072.375488	1106.859253	355.162506	447.595367
1	20	0.333333	69.915848	658.674316	2138.778320	0.711713	-0.218588	0.620750	-0.245669	1044.066406	1198.277344	339.466858	487.647400
1	21	0.333333	69.429344	857.977295	2134.326904	0.681386	0.284303	0.590595	0.325704	1044.419434	1302.106323	339.066132	529.514709
1	22	0.666667	-83.529976	-24.630442	1820.066772	0.549931	0.388898	0.595720	0.437554	963.576294	868.281860	300.453796	330.639038
1	23	0.666667	-122.965622	377.342651	1686.068848	0.205591	0.657872	0.270717	0.672049	933.429138	1108.554810	287.499908	448.019714
1	24	0.333333	-143.484665	637.574707	2004.064331	0.139250	0.685993	0.295354	0.650222	936.613403	1209.990479	288.728088	492.101807
1	25	0.333333	-179.210770	817.426086	2008.347046	-0.360671	0.698289	-0.271263	0.555630	917.157837	1308.663574	281.039825	531.276489
1	26	0.666667	64.161987	-566.714966	1466.674072	0.701434	-0.163207	0.688792	-0.083180	1044.456299	517.711243	344.495300	152.204422
1	27	0.666667	43.301468	-435.029541	1359.609863	0.701434	-0.163207	0.688792	-0.083180	1031.938477	578.710693	339.019287	181.767960
1	28	0.666667	75.518845	-481.128052	1339.999512	0.554806	0.371645	0.602454	0.437172	1054.460083	542.691162	350.698303	164.303650
1	29	0.666667	151.323669	-576.561951	1397.831055	0.083180	0.688792	0.163207	0.701434	1103.691528	493.575867	374.940552	141.517334
1	30	0.666667	20.032526	-482.384888	1343.889404	0.554806	0.371645	0.602454	0.437172	1015.634338	542.890869	330.720093	164.192261
1	31	0.666667	-23.532343	-600.003784	1404.772827	0.701434	-0.163207	0.688792	-0.083180	986.800598	480.552216	315.572723	134.611069
