BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	151.571365	-12.089823	1758.331543	0.682702	-0.228210	0.428380	-0.546195	1091.037231	874.277527	366.787750	333.992523
1	1	0.666667	156.515320	-177.950821	1701.491943	0.697359	-0.216430	0.434450	-0.527354	1094.954224	780.076599	369.506866	285.156647
1	2	0.666667	165.808975	-307.458710	1648.539429	0.716328	-0.192225	0.426770	-0.517485	1101.743530	702.613159	373.379822	244.984573
1	3	0.666667	186.652252	-501.083984	1561.163696	0.755520	-0.157382	0.440810	-0.458374	1117.378052	577.520142	381.434479	181.958298
1	4	0.666667	209.491943	-475.265991	1594.838013	0.829216	-0.482507	-0.243619	-0.142259	1129.151611	598.664490	387.372009	192.575226
1	5	0.666667	327.664490	-475.382721	1670.915527	0.641301	-0.348143	-0.650429	0.210883	1191.523071	610.758728	418.444641	199.711288
1	6	0.666667	345.308289	-278.855011	1857.674438	0.558257	-0.514042	-0.529170	0.379590	1185.930908	736.649109	415.296509	263.321838
1	7	0.666667	379.918640	-58.157757	1903.411255	0.309576	0.328541	0.567657	0.688468	1202.187988	851.206909	422.595306	322.276337
1	8	0.666667	327.197906	18.483349	1920.994263	0.665040	-0.085508	0.650279	0.357138	1174.724121	890.468384	408.392731	342.239288
1	9	0.666667	316.487396	57.132732	1822.621948	0.665040	-0.085508	0.650279	0.357138	1177.565430	911.800842	409.987335	353.055298
1	10	0.666667	309.045898	12.453476	1823.077881	0.267190	0.199636	0.879523	-0.339402	1172.974609	887.660828	407.998779	340.848877
1	11	0.666667	155.820160	-463.731750	1557.908325	0.437380	0.863158	-0.223679	0.116723	1099.118896	599.129944	372.254395	192.401093
1	12	0.666667	42.986469	-427.007355	1506.556885	0.124621	0.682225	-0.679198	-0.240269	1031.129150	612.525635	337.504456	198.568802
1	13	0.666667	53.527458	-153.886169	1550.447876	-0.199344	-0.408487	0.871710	0.183089	1038.136230	785.220825	340.831726	287.683563
1	14	0.666667	189.028564	27.419180	1504.735474	0.704901	0.066281	-0.192279	-0.679522	1126.673218	898.573975	386.389374	346.564178
1	15	0.666667	184.204330	125.957924	1479.097534	-0.196638	-0.163456	0.121022	0.959150	1126.385010	965.001831	385.709259	379.972382
1	16	0.666667	274.970032	169.477783	1506.869507	-0.196638	-0.163456	0.121022	0.959150	1184.578247	992.658936	413.945190	393.184662
1	17	0.666667	250.053436	117.315094	1545.632202	-0.112506	0.657890	-0.575737	-0.472281	1163.774170	955.834717	404.059418	375.234283
1	18	0.666667	226.354187	-26.106663	1805.738037	0.594076	-0.363742	0.375973	-0.611073	1129.396973	866.858887	386.258179	330.207458
1	19	0.666667	237.977402	367.310547	1806.590942	0.774802	-0.203302	0.482006	-0.354995	1139.806519	1086.381836	388.528564	437.792358
1	20	0.333333	131.414688	647.951172	2033.249878	0.804425	-0.132625	0.452496	-0.361330	1075.918701	1209.738525	354.946167	492.392273
1	21	0.333333	162.618683	829.250488	2024.299194	0.827655	0.226614	0.409816	0.309328	1093.169678	1310.468750	361.768524	532.493469
1	22	0.666667	84.136398	0.549779	1715.583008	0.628190	0.379250	0.377080	0.565117	1054.613525	881.359619	348.181030	337.604858
1	23	0.666667	114.373062	392.150055	1697.845825	0.380108	0.490337	0.213499	0.754656	1074.517944	1115.300293	356.776428	451.470154
1	24	0.333333	26.881739	689.802063	1917.459229	0.352851	0.502352	0.209071	0.761202	1023.396729	1254.893555	330.291382	511.069519
1	25	0.333333	45.883335	855.656982	1888.356812	-0.286767	0.508497	-0.203618	0.785961	1034.063843	1359.810791	334.985687	551.184204
1	26	0.666667	202.004379	-567.851990	1519.257446	0.701739	-0.247482	0.604963	-0.283434	1128.949219	528.879883	387.139709	158.591553
1	27	0.666667	217.184845	-495.958130	1379.403809	0.701739	-0.247482	0.604963	-0.283434	1150.073853	541.723267	398.930267	165.224762
1	28	0.666667	241.554688	-544.955261	1385.199829	0.696623	0.252777	0.602770	0.295786	1165.712769	510.548187	406.264160	150.754120
1	29	0.666667	287.784790	-610.074280	1480.888794	0.283434	0.604963	0.247482	0.701739	1185.686157	493.431305	415.125732	143.231110
1	30	0.666667	190.823334	-539.458008	1379.006470	0.696623	0.252777	0.602770	0.295786	1131.814941	512.841187	389.436096	151.086166
1	31	0.666667	125.556824	-611.088318	1463.872803	0.701739	-0.247482	0.604963	-0.283434	1083.589355	489.160645	364.264191	139.139450
