BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-181.801163	-45.700855	1757.169800	0.442365	-0.549101	0.683610	-0.188357	907.147400	856.399780	271.670776	324.406097
1	1	0.666667	-181.257477	-211.049377	1687.787842	0.441978	-0.550502	0.682483	-0.189264	903.663818	761.203125	269.983582	275.089325
1	2	0.666667	-181.713425	-342.753693	1631.181396	0.647268	-0.320432	0.653588	-0.226253	899.903137	680.941223	268.519318	233.669250
1	3	0.666667	-172.153214	-498.720886	1478.866333	0.663328	-0.266986	0.677179	-0.173618	894.025452	562.834351	267.318390	174.583420
1	4	0.666667	-140.014771	-469.858124	1502.554077	0.935392	-0.323885	-0.098738	0.101937	916.199158	585.524414	278.240204	185.446991
1	5	0.666667	-2.120376	-433.267944	1519.606934	0.707370	-0.155932	-0.352691	0.592387	1003.068115	611.033691	322.842957	197.749313
1	6	0.666667	11.593344	-169.940384	1606.882568	0.462218	-0.267115	-0.278128	0.798529	1012.648315	779.149841	327.142670	284.425720
1	7	0.666667	-88.650024	36.784500	1567.371704	0.051667	0.548655	0.820108	-0.154052	950.228210	904.388916	295.105621	349.238892
1	8	0.666667	-119.776871	123.298698	1537.145630	-0.025011	0.109769	0.980586	-0.160548	928.379395	960.886108	284.486267	377.639526
1	9	0.666667	-225.629593	147.551132	1538.644897	-0.025011	0.109769	0.980586	-0.160548	860.221375	977.300659	250.499680	385.209351
1	10	0.666667	-182.084732	88.555664	1618.241211	0.392120	0.340270	-0.299152	0.800603	895.687744	935.777405	267.211304	364.837616
1	11	0.666667	-207.075638	-477.483185	1507.012207	0.344685	0.933436	-0.096815	-0.022736	874.387817	581.604553	257.014160	184.050888
1	12	0.666667	-336.642731	-451.520935	1503.800781	0.083378	0.743532	-0.592607	-0.298372	791.733643	596.633545	215.865143	193.019318
1	13	0.666667	-370.485443	-188.041443	1601.403809	-0.129829	-0.639671	0.703451	0.281287	782.457642	768.768494	209.685211	279.653748
1	14	0.666667	-335.563141	41.654064	1643.236816	-0.286946	0.331813	0.102583	0.892770	806.150879	907.463623	222.221375	350.022125
1	15	0.666667	-278.655426	91.547173	1571.599976	-0.311707	0.334543	0.093299	0.884429	831.098999	939.853333	235.349243	366.418854
1	16	0.666667	-216.542709	143.742828	1502.219360	-0.311707	0.334543	0.093299	0.884429	862.208374	977.022644	251.723129	385.116882
1	17	0.666667	-244.429688	81.367645	1614.420410	-0.199135	-0.242506	0.381725	0.869380	857.408875	931.812012	247.997528	362.591583
1	18	0.666667	-107.414307	-24.779587	1707.893921	-0.322767	0.637864	-0.364453	0.596763	945.963074	867.338196	291.927765	330.152863
1	19	0.666667	-116.305794	317.311310	1496.226807	0.583465	-0.360124	0.640343	-0.346179	926.351624	1096.036133	285.072815	442.375580
1	20	0.333333	-93.326035	650.012878	1687.694336	0.552887	-0.354215	0.720588	-0.222712	949.518311	1283.370605	297.020508	522.095093
1	21	0.333333	-117.193398	833.604736	1653.351074	0.553477	0.257907	0.757733	0.230192	931.314758	1419.239624	290.606842	571.653687
1	22	0.666667	-248.879044	-64.566483	1801.604004	0.359754	0.587090	0.577172	0.439061	873.941406	847.076172	254.496521	319.532410
1	23	0.666667	-269.701996	334.811005	1841.901489	0.116899	0.787098	0.241427	0.555449	861.872131	1065.565430	251.172760	427.282349
1	24	0.333333	-166.188705	532.962097	2159.748779	-0.014039	0.823338	0.244565	0.511961	933.251343	1133.332153	285.655090	458.920227
1	25	0.333333	-187.698700	695.241699	2216.451904	-0.372917	0.758823	-0.403984	0.349166	924.842163	1205.443970	282.357147	489.967041
1	26	0.666667	-170.300064	-547.320312	1412.717163	0.737576	-0.135737	0.646033	-0.142123	889.416565	516.651367	265.978943	152.462967
1	27	0.666667	-163.684860	-426.239594	1306.036011	0.737576	-0.135737	0.646033	-0.142123	882.846558	572.733887	262.916321	179.586380
1	28	0.666667	-135.723038	-473.326385	1293.155273	0.622041	0.360834	0.552795	0.421049	902.074463	536.280151	273.123718	161.637054
1	29	0.666667	-81.549454	-567.504089	1359.723511	0.142123	0.646033	0.135737	0.737576	945.619812	489.398010	295.008209	138.950912
1	30	0.666667	-188.002884	-469.225037	1289.755737	0.622041	0.360834	0.552795	0.421049	863.452026	538.163818	253.707886	163.158371
1	31	0.666667	-247.532303	-573.097290	1344.609863	0.737576	-0.135737	0.646033	-0.142123	828.607666	480.767090	236.958435	136.984741
