BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	206.176529	-19.292240	1741.991455	0.647146	-0.347864	0.490107	-0.469029	1122.015625	870.118286	382.792664	331.897308
1	1	0.666667	219.636993	-188.745499	1689.598999	0.688291	-0.300353	0.520579	-0.406252	1131.206909	773.175781	388.289673	281.779480
1	2	0.666667	237.825409	-312.744690	1622.401001	0.714048	-0.230564	0.463760	-0.471065	1145.191040	696.531738	395.860413	242.306778
1	3	0.666667	264.679565	-505.076416	1526.778809	0.749525	-0.192631	0.480756	-0.412286	1167.579224	568.086731	406.919128	178.282532
1	4	0.666667	289.352722	-477.645386	1558.826416	0.857951	-0.456178	-0.197219	-0.130097	1179.922485	590.520386	413.125122	189.515091
1	5	0.666667	415.970032	-483.816833	1623.977295	0.649563	-0.325051	-0.637933	0.255833	1247.883667	597.823364	446.185547	194.755112
1	6	0.666667	431.173859	-277.977539	1806.495605	0.520014	-0.526649	-0.485034	0.465798	1236.202515	732.840271	440.473389	262.035767
1	7	0.666667	453.269409	-47.807396	1809.692749	0.232425	0.644794	0.309864	0.658942	1251.136841	855.175537	446.930176	324.426971
1	8	0.666667	452.633240	14.785104	1882.489136	0.648441	0.192773	0.688922	0.260288	1243.050659	888.771545	442.205078	341.322266
1	9	0.666667	443.505249	79.767906	1797.045044	0.648441	0.192773	0.688922	0.260288	1249.664062	924.844971	445.144165	359.323059
1	10	0.666667	393.374969	56.867226	1802.193726	-0.060791	0.278032	0.901012	-0.327385	1221.191406	912.052429	431.587463	353.069214
1	11	0.666667	230.267242	-469.894226	1527.989746	0.431000	0.868732	-0.211863	0.121069	1146.473022	589.724243	396.517700	188.469177
1	12	0.666667	114.760742	-435.311707	1476.461914	0.113369	0.739415	-0.622216	-0.230780	1077.036255	601.807190	361.461456	193.523529
1	13	0.666667	81.303955	-162.300461	1532.666748	-0.202893	-0.392772	0.882960	0.157945	1055.615356	778.826782	350.090179	284.407043
1	14	0.666667	223.948578	15.134811	1477.817627	-0.498756	-0.350654	0.445486	0.655611	1151.402710	890.696167	399.183167	342.558136
1	15	0.666667	252.775345	114.170425	1470.954102	-0.346119	-0.438242	0.359667	0.747520	1172.662842	957.475769	408.966980	376.042389
1	16	0.666667	292.623260	202.350372	1513.970459	-0.346119	-0.438242	0.359667	0.747520	1195.994385	1014.247925	419.010040	403.484558
1	17	0.666667	262.427002	122.140839	1455.385010	0.395762	0.661606	-0.611708	-0.177379	1180.933472	963.794983	413.060394	379.123901
1	18	0.666667	293.512024	-20.156944	1767.225952	-0.330752	0.651118	-0.205346	0.651522	1168.677368	869.775269	406.317535	331.757538
1	19	0.666667	266.887421	258.607605	1482.791748	0.684776	-0.339577	0.592329	-0.254784	1183.435303	1056.031738	412.225525	423.408417
1	20	0.333333	202.625107	545.173157	1726.238037	0.724980	-0.255173	0.524139	-0.366836	1126.788086	1206.248779	380.449097	490.627930
1	21	0.333333	221.660065	724.760437	1678.543823	0.775955	0.189830	0.547304	0.249632	1143.885498	1335.010132	385.841797	541.237915
1	22	0.666667	127.422302	-18.512501	1719.236206	0.618759	0.335289	0.563858	0.432184	1078.870728	870.477783	360.745575	332.035400
1	23	0.666667	123.659714	345.498474	1556.569458	0.237293	0.606010	0.251109	0.716511	1084.799072	1105.605469	362.768372	447.105103
1	24	0.333333	64.724457	593.898499	1845.389893	0.271885	0.593339	0.294286	0.698156	1044.131958	1213.061401	340.581635	493.969727
1	25	0.333333	53.163521	762.259338	1812.924194	-0.299879	0.632507	-0.207121	0.683453	1038.416138	1322.553711	337.472260	537.438843
1	26	0.666667	280.788391	-570.497681	1481.019775	0.737958	-0.141217	0.595065	-0.285259	1181.568848	517.963379	413.502991	154.602066
1	27	0.666667	320.900208	-479.130676	1355.673950	0.737958	-0.141217	0.595065	-0.285259	1224.584473	546.678467	435.977722	169.517349
1	28	0.666667	339.809357	-531.635254	1355.971558	0.723524	0.320919	0.520630	0.320107	1237.094971	511.067383	441.337860	153.097061
1	29	0.666667	367.511017	-616.581909	1445.374268	0.285259	0.595065	0.141217	0.737958	1241.412231	479.467957	442.028442	138.598648
1	30	0.666667	290.339447	-519.317200	1345.088989	0.723524	0.320919	0.520630	0.320107	1204.189941	516.890991	425.622986	154.798569
1	31	0.666667	207.157104	-596.132446	1410.244263	0.737958	-0.141217	0.595065	-0.285259	1139.988770	483.978363	392.912201	137.740921
