BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	195.744141	-21.782953	1734.230835	0.625309	-0.390963	0.507383	-0.445757	1116.587524	868.671570	380.068970	331.150574
1	1	0.666667	210.955139	-192.620575	1685.741943	0.675815	-0.324942	0.551998	-0.364671	1126.471069	770.757874	385.885651	280.494232
1	2	0.666667	228.712494	-313.974274	1613.204712	0.705837	-0.245675	0.477282	-0.462212	1140.468262	694.803955	393.500366	241.367493
1	3	0.666667	253.723389	-506.787537	1517.066650	0.740630	-0.206609	0.495446	-0.404120	1161.637695	565.138245	403.977051	176.724686
1	4	0.666667	279.519196	-478.841736	1547.913086	0.847748	-0.462249	-0.236959	-0.107235	1174.965454	587.843506	410.691437	188.097183
1	5	0.666667	403.012787	-473.521545	1619.450073	0.634539	-0.354898	-0.643763	0.238695	1240.990234	603.005615	442.948486	197.105408
1	6	0.666667	418.800751	-263.738647	1798.228394	0.548710	-0.512661	-0.526842	0.398162	1230.708008	739.692139	437.818298	265.456940
1	7	0.666667	448.415924	-37.321178	1837.602173	0.018297	0.707203	0.288280	-0.645309	1245.278564	861.149109	443.889709	327.425415
1	8	0.666667	447.799042	-8.710142	1745.755981	0.262597	-0.512960	-0.565786	0.589747	1257.078491	876.080688	449.808777	334.988342
1	9	0.666667	411.545624	87.386414	1712.519287	0.262597	-0.512960	-0.565786	0.589747	1242.577759	931.356995	442.047089	362.616028
1	10	0.666667	408.448029	58.712624	1740.110840	0.618714	-0.365110	0.091135	0.689625	1236.810181	914.199524	439.444397	354.110718
1	11	0.666667	218.884048	-471.965973	1519.693848	0.437256	0.876723	-0.180856	0.086340	1140.030640	586.954834	393.289978	186.991562
1	12	0.666667	98.052498	-440.221069	1479.023071	0.186673	0.744564	-0.560055	-0.311635	1066.279907	599.257568	355.882111	192.153290
1	13	0.666667	47.855980	-172.887772	1550.746704	-0.332620	-0.282891	0.887699	0.146038	1034.579224	773.587952	338.983063	281.593933
1	14	0.666667	193.027191	-32.240406	1431.566895	0.501624	0.264531	-0.460439	-0.682929	1133.879883	858.674622	390.941864	326.181885
1	15	0.666667	231.122192	62.190685	1412.573853	-0.065877	-0.467626	0.251609	0.844795	1162.903076	923.927368	405.060547	359.387726
1	16	0.666667	289.903748	98.970520	1492.892700	-0.065877	-0.467626	0.251609	0.844795	1194.714111	946.223450	419.869080	370.341248
1	17	0.666667	271.471130	63.973709	1397.610718	-0.350416	-0.529377	0.745673	0.202339	1192.742188	925.675049	419.965942	360.175293
1	18	0.666667	285.298950	-18.448250	1750.575317	-0.338288	0.666251	-0.232396	0.622626	1165.492920	870.610718	404.794373	332.188263
1	19	0.666667	238.640793	273.886993	1481.639648	0.665016	-0.347310	0.614260	-0.244567	1164.769287	1066.797607	402.968933	428.637817
1	20	0.333333	190.578217	561.310913	1728.984253	0.677781	-0.323086	0.549347	-0.366669	1119.685669	1215.870483	376.912872	494.714783
1	21	0.333333	197.494308	735.533081	1660.954590	0.742727	0.159230	0.613240	0.216655	1130.209717	1347.525269	379.531616	546.068298
1	22	0.666667	114.988640	-24.790003	1719.492432	0.608900	0.359110	0.543845	0.452232	1071.823242	866.940430	357.119293	330.200256
1	23	0.666667	114.764153	351.292969	1584.656250	0.222038	0.611701	0.224735	0.725269	1078.123047	1105.362671	359.313782	447.010315
1	24	0.333333	55.651482	581.892578	1888.829590	0.229099	0.609653	0.330708	0.682985	1038.749512	1198.162354	337.894318	487.704041
1	25	0.333333	27.033657	748.873840	1858.002075	-0.319490	0.669497	-0.192638	0.642332	1023.483398	1303.083984	330.477020	530.022339
1	26	0.666667	268.612152	-572.346985	1470.802734	0.738975	-0.158577	0.602591	-0.256228	1174.819580	514.415710	410.187408	152.760132
1	27	0.666667	299.492584	-476.897003	1345.472900	0.738975	-0.158577	0.602591	-0.256228	1211.034546	545.868164	429.453522	168.743210
1	28	0.666667	321.652435	-528.228333	1344.492920	0.703715	0.313965	0.538227	0.341354	1226.146729	510.435760	436.156494	152.449188
1	29	0.666667	357.144806	-612.582397	1432.044189	0.256228	0.602591	0.158577	0.738975	1236.596313	478.443390	439.805847	137.967148
1	30	0.666667	271.125824	-518.851501	1335.137451	0.703715	0.313965	0.538227	0.341354	1191.934326	514.687439	419.673492	153.417862
1	31	0.666667	194.574768	-601.668457	1401.583862	0.738975	-0.158577	0.602591	-0.256228	1132.231445	478.045502	389.037323	134.836533
