BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	109.572746	-33.665646	1838.063110	0.768062	-0.028218	0.544349	-0.336107	1065.936401	863.248291	353.480103	328.238922
1	1	0.666667	139.583282	-129.842728	1698.360229	0.773242	-0.019672	0.544725	-0.324013	1085.793701	806.979309	364.701813	299.134735
1	2	0.666667	166.649338	-201.797394	1584.118530	0.802598	0.066582	0.454400	-0.380690	1106.009766	758.292908	375.973572	273.923645
1	3	0.666667	228.331924	-317.836060	1420.825073	0.830542	0.102807	0.447597	-0.315101	1155.482788	667.411499	402.386963	227.651733
1	4	0.666667	239.627090	-314.264771	1466.640137	0.881623	-0.196167	-0.326119	-0.279117	1158.853394	676.225647	403.786499	232.166626
1	5	0.666667	326.780273	-364.530090	1561.115601	0.822941	-0.331353	-0.461491	0.000145	1203.637817	658.050049	425.516052	223.653168
1	6	0.333333	479.935333	-282.871582	1763.737427	0.634353	-0.549378	-0.144748	0.524240	1267.920898	726.508301	456.049622	259.322784
1	7	0.333333	571.395264	-98.324524	1675.876343	-0.047420	-0.623345	0.010105	0.780442	1337.511841	823.730042	488.547272	309.044586
1	8	0.333333	547.436890	-113.928444	1587.415649	0.760151	-0.118865	-0.611990	0.183056	1339.754028	810.965515	490.211487	302.750702
1	9	0.333333	566.623413	-69.718048	1679.937744	0.760151	-0.118865	-0.611990	0.183056	1334.618286	840.429749	486.987244	317.330048
1	10	0.333333	516.044678	-148.035202	1573.780884	-0.139523	0.647282	-0.553744	-0.504903	1322.083374	789.473511	482.393616	291.864319
1	11	0.666667	195.361435	-284.525574	1429.525635	0.133093	0.869487	-0.407425	0.245528	1133.062500	690.587830	390.969757	239.201797
1	12	0.666667	125.853989	-202.867096	1361.545044	0.149133	0.702254	-0.657939	0.227408	1090.383911	737.726379	369.556763	263.233124
1	13	0.666667	117.480255	29.899641	1221.372070	-0.100638	-0.556475	0.785099	-0.252641	1093.213867	904.383606	371.760651	349.722168
1	14	0.666667	199.207626	216.505295	1121.780151	0.149353	0.751688	-0.615350	0.184399	1174.391113	1074.572876	410.870728	432.391479
1	15	0.666667	187.967728	306.943665	1080.375244	-0.114847	-0.632649	0.737188	-0.207652	1172.100464	1170.720215	407.965332	475.357025
1	16	0.666667	205.720840	397.699402	1036.070190	-0.114847	-0.632649	0.737188	-0.207652	1198.930664	1279.683350	417.697357	519.532776
1	17	0.666667	170.565155	276.041077	1046.600464	0.110664	0.706786	-0.208689	0.666825	1159.412354	1148.784912	402.989929	466.072723
1	18	0.666667	184.853943	-62.062447	1873.784302	0.573916	-0.232837	0.450434	-0.643052	1103.887817	848.809937	372.980591	320.837189
1	19	0.333333	274.837799	304.295258	1957.876953	0.816023	0.018804	0.506689	-0.277523	1148.799194	1036.879517	393.131042	414.523926
1	20	0.333333	152.020966	464.559814	2267.187256	0.808735	0.015012	0.502937	-0.304593	1078.723389	1088.418945	356.745911	438.978699
1	21	0.333333	191.634094	634.027588	2316.427246	0.790335	0.367140	0.341758	0.351824	1095.714966	1161.331787	364.048370	471.538483
1	22	0.666667	41.688389	-8.059003	1805.851807	0.565212	0.478503	0.278548	0.611539	1030.327759	876.833252	335.139069	335.198364
1	23	0.333333	79.085495	361.765411	1910.238647	0.124606	0.552385	-0.038131	0.823341	1050.276855	1072.008667	344.097321	431.560547
1	24	0.333333	-54.800159	422.630127	2253.309326	0.177821	0.550162	-0.024533	0.815537	987.228699	1070.683350	311.435425	430.710266
1	25	0.333333	-45.941738	573.729675	2322.460938	-0.450460	0.377428	-0.402187	0.702054	992.013672	1133.237061	313.773682	459.262512
1	26	0.666667	259.936096	-351.856537	1357.079590	0.644949	-0.199791	0.572949	-0.464601	1183.253662	634.063354	416.687653	211.316940
1	27	0.666667	305.385010	-319.936066	1212.223511	0.644949	-0.199791	0.572949	-0.464601	1237.911865	629.213989	444.949158	210.214661
1	28	0.666667	311.660217	-370.797119	1229.368408	0.784570	0.263863	0.546409	0.127526	1239.065796	594.259644	444.893738	193.023712
1	29	0.666667	327.746124	-424.509613	1338.162476	0.464601	0.572949	0.199791	0.644949	1232.693115	579.952515	440.590607	185.792938
1	30	0.666667	266.885101	-351.497864	1216.302734	0.784570	0.263863	0.546409	0.127526	1206.604004	606.220215	429.332703	198.069763
1	31	0.666667	178.359787	-379.134460	1302.328613	0.644949	-0.199791	0.572949	-0.464601	1130.169312	604.859131	390.146362	195.807526
