BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	71.932991	-30.858427	1776.536621	0.667004	-0.374809	0.577609	-0.284590	1046.843262	864.179443	343.885010	328.708496
1	1	0.666667	102.793953	-178.535522	1678.498169	0.667031	-0.374754	0.577644	-0.284527	1065.217529	778.456116	354.182861	284.189087
1	2	0.666667	127.353966	-295.413025	1598.333130	0.768208	-0.273709	0.478451	-0.325615	1081.285645	704.236694	363.077301	245.684418
1	3	0.666667	199.407700	-462.900696	1477.104980	0.791846	-0.234459	0.498859	-0.262961	1130.890137	584.393555	388.930389	185.590714
1	4	0.666667	218.391144	-432.425079	1511.081177	0.857976	-0.370666	-0.354079	0.033346	1140.656738	609.498962	393.845673	198.184525
1	5	0.666667	326.089844	-386.333038	1595.111572	0.582345	-0.387539	-0.599502	0.388954	1199.246704	649.991028	423.065308	219.495850
1	6	0.666667	320.132690	-130.584061	1705.686890	-0.308149	0.636247	0.323695	-0.628852	1187.613892	806.645630	416.672272	299.442749
1	7	0.666667	320.023438	56.417660	1565.173218	0.547795	0.180327	0.755489	0.310867	1205.011108	916.253418	424.933716	355.325287
1	8	0.666667	291.353302	122.683060	1500.229614	0.484912	0.309806	0.712252	0.401968	1195.255859	961.730469	419.804901	377.993164
1	9	0.666667	254.546173	213.257309	1452.096436	0.484912	0.309806	0.712252	0.401968	1177.539551	1027.605957	410.207031	410.078857
1	10	0.666667	260.992340	117.339195	1461.538940	0.220623	0.257088	0.898008	-0.280738	1179.218506	960.149414	412.231567	377.332764
1	11	0.666667	156.207092	-439.359650	1484.789062	0.366301	0.915842	-0.077835	0.144910	1103.056274	600.696289	374.780640	193.257706
1	12	0.666667	30.754910	-434.531006	1442.022583	0.071031	0.741714	-0.647270	-0.160798	1023.375000	595.963318	333.941162	190.270996
1	13	0.666667	-0.586390	-155.386276	1483.646240	-0.138627	-0.347447	0.921075	0.108092	1003.768311	780.055237	323.328308	284.934906
1	14	0.666667	169.990540	3.321379	1440.947998	0.433431	-0.087569	0.803028	-0.399519	1118.044312	882.905518	382.603821	338.598480
1	15	0.666667	227.859253	52.367382	1512.913574	-0.061021	0.596639	-0.544558	0.586305	1151.478394	914.728943	398.698486	354.723724
1	16	0.666667	257.914917	129.635452	1445.092651	-0.061021	0.596639	-0.544558	0.586305	1179.107056	969.588013	412.137695	381.991425
1	17	0.666667	248.257187	91.617096	1492.006470	-0.198745	-0.102921	-0.380104	0.897457	1167.227173	941.298950	406.367554	368.021851
1	18	0.666667	162.407242	-15.112095	1781.297485	0.579537	-0.439244	0.391044	-0.564169	1096.072266	872.716248	369.268951	333.186676
1	19	0.666667	139.152985	387.595490	1764.192017	0.743752	-0.269138	0.522891	-0.317777	1086.663208	1103.492065	362.501831	446.026825
1	20	0.333333	42.225430	678.587463	1998.307983	0.711513	-0.330080	0.562537	-0.261435	1031.329590	1232.718628	333.766541	502.040253
1	21	0.333333	16.174826	860.619080	1954.931396	0.692570	0.164119	0.627814	0.315058	1017.915466	1345.278564	327.442413	545.838318
1	22	0.666667	-9.651624	-45.057587	1772.243530	0.401380	0.500770	0.412472	0.646522	1002.332397	856.507568	320.787018	324.652679
1	23	0.666667	-80.733223	330.867828	1899.850464	0.112785	0.623179	0.180515	0.752557	966.526489	1056.646484	302.374298	424.148132
1	24	0.333333	-157.878876	484.781555	2249.692627	0.049941	0.636386	0.293315	0.711678	941.047485	1100.255127	288.813934	444.052734
1	25	0.333333	-219.743088	645.442505	2273.715332	-0.467156	0.661516	-0.237151	0.536583	913.469238	1173.338501	276.310547	476.157074
1	26	0.666667	229.393234	-516.479675	1422.178345	0.826730	-0.222906	0.516501	-0.007487	1154.328735	538.390259	400.683716	163.695068
1	27	0.666667	215.768112	-392.778809	1318.377319	0.826730	-0.222906	0.516501	-0.007487	1155.619629	598.413208	402.838928	193.040955
1	28	0.666667	261.361511	-425.679993	1313.360107	0.589881	0.207603	0.522840	0.579293	1188.604614	573.980408	419.104187	181.750259
1	29	0.666667	329.412048	-499.291199	1392.708862	0.007487	0.516501	0.222906	0.826730	1224.942139	542.023071	435.773010	167.283539
1	30	0.666667	213.388794	-440.385193	1297.152832	0.589881	0.207603	0.522840	0.579293	1155.532349	560.062988	402.592041	174.243362
1	31	0.666667	184.955521	-563.019897	1337.304199	0.826730	-0.222906	0.516501	-0.007487	1130.772583	485.576843	388.929626	138.318497
