BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-172.775299	-39.839352	1746.854736	0.469866	-0.531291	0.680676	-0.183403	911.439331	859.482117	273.936279	326.007019
1	1	0.666667	-170.258881	-199.169479	1670.166138	0.469024	-0.534390	0.678245	-0.185545	908.667847	766.685669	272.658752	277.927856
1	2	0.666667	-168.684296	-326.262482	1608.258667	0.646020	-0.319081	0.660041	-0.212582	905.807190	687.725952	271.661346	237.110626
1	3	0.666667	-160.303314	-476.675049	1454.575439	0.660987	-0.265123	0.683503	-0.160090	899.507202	571.619629	270.185699	178.803375
1	4	0.666667	-128.502838	-448.362061	1477.977905	0.941810	-0.314378	-0.072166	0.094619	921.733215	594.155212	281.181091	189.669998
1	5	0.666667	9.184540	-416.677673	1488.809570	0.706714	-0.141521	-0.393581	0.570633	1009.803284	615.859863	326.551331	200.191101
1	6	0.666667	19.852299	-165.231400	1596.950195	0.421878	-0.286224	-0.304976	0.804416	1017.531738	781.308044	329.758118	285.567657
1	7	0.666667	-90.545967	30.949757	1550.242065	-0.001540	0.578445	0.758827	0.299299	948.232605	900.934082	294.177643	347.477417
1	8	0.666667	-113.755150	117.472885	1583.192261	0.189896	-0.039240	0.953351	0.231348	935.007874	954.864502	287.505219	374.649292
1	9	0.666667	-212.808701	118.870071	1542.466431	0.189896	-0.039240	0.953351	0.231348	869.253174	958.262695	254.689560	375.902100
1	10	0.666667	-180.390701	95.414528	1605.810913	-0.409097	-0.018166	0.893328	-0.185136	895.647705	940.442261	267.312653	367.182892
1	11	0.666667	-194.460632	-456.730652	1483.399902	0.333952	0.939167	-0.075098	-0.028295	880.005493	589.880615	259.927826	188.043686
1	12	0.666667	-323.140320	-435.878906	1483.789673	0.107006	0.755131	-0.542219	-0.352599	797.205444	602.677002	218.579269	195.858475
1	13	0.666667	-368.730621	-186.261032	1600.029907	-0.179706	-0.622198	0.690720	0.321686	783.296021	769.732971	210.103333	280.139740
1	14	0.666667	-331.211975	40.768311	1635.430054	-0.310777	0.354129	0.092097	0.877228	807.740051	907.024780	223.034363	349.816284
1	15	0.666667	-281.511658	93.419991	1562.492554	-0.317706	0.354847	0.089293	0.874742	828.110901	941.410889	233.961731	367.172180
1	16	0.666667	-223.997818	145.265305	1491.161499	-0.317706	0.354847	0.089293	0.874742	855.993042	978.822571	248.752686	385.945129
1	17	0.666667	-245.072449	84.366447	1601.773438	-0.228651	-0.223905	0.364328	0.874558	855.634399	934.076294	247.219238	363.717987
1	18	0.666667	-97.347351	-17.280190	1702.460449	-0.353597	0.642894	-0.381929	0.561950	951.424133	871.554443	294.790131	332.341797
1	19	0.666667	-127.778648	335.297211	1522.914917	0.590788	-0.358181	0.656442	-0.302920	920.405396	1104.639893	282.080566	446.221252
1	20	0.333333	-110.578995	649.378418	1734.775391	0.575586	-0.335931	0.718219	-0.200031	941.449524	1271.474487	292.905670	517.302368
1	21	0.333333	-135.263519	832.089294	1712.608643	0.553511	0.269389	0.743167	0.262217	923.752563	1398.152344	286.668549	564.227844
1	22	0.666667	-240.792007	-60.181946	1786.887207	0.332211	0.591577	0.573213	0.459455	877.070679	849.143738	256.165375	320.605164
1	23	0.666667	-272.244202	329.668365	1851.401978	0.094540	0.784256	0.251983	0.559026	861.421753	1061.725952	250.838333	425.481445
1	24	0.333333	-177.205688	521.646179	2169.178223	-0.014061	0.814869	0.245019	0.525125	928.604797	1126.708862	283.290100	455.912354
1	25	0.333333	-200.847336	681.235474	2225.417480	-0.382166	0.753184	-0.397643	0.358530	919.324890	1197.295410	279.599548	486.465454
1	26	0.666667	-159.138275	-523.157593	1388.285034	0.708542	-0.104041	0.686458	-0.126171	894.578064	526.372742	268.647400	157.001572
1	27	0.666667	-157.460297	-396.713135	1291.436157	0.708542	-0.104041	0.686458	-0.126171	885.694214	590.439209	264.323181	188.258469
1	28	0.666667	-133.027466	-442.999237	1273.027344	0.590231	0.411831	0.558968	0.411799	902.064819	552.847351	273.143768	169.633972
1	29	0.666667	-77.593666	-542.123047	1326.808594	0.126171	0.686458	0.104041	0.708542	946.467285	497.406830	295.656586	142.692245
1	30	0.666667	-184.475143	-437.007355	1274.802856	0.590231	0.411831	0.558968	0.411799	864.036316	557.489014	253.893555	172.460815
1	31	0.666667	-242.053955	-541.089600	1326.944336	0.708542	-0.104041	0.686458	-0.126171	829.748352	497.651154	237.344879	144.760773
