BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-55.397194	-83.434441	1759.671753	0.623004	-0.369491	0.569474	-0.388641	977.073853	835.311646	307.704559	313.609741
1	1	0.666667	-47.120171	-239.360336	1689.691772	0.608370	-0.390076	0.555576	-0.411171	979.992554	745.246826	309.593750	266.655853
1	2	0.666667	-41.026882	-367.090179	1641.106079	0.602152	-0.390707	0.594875	-0.361781	982.267395	668.200317	311.158478	226.760834
1	3	0.666667	-34.654442	-554.995056	1551.610107	0.629225	-0.341744	0.624291	-0.312327	983.668884	544.168518	312.746185	164.765793
1	4	0.666667	-3.374241	-523.340942	1566.760864	0.863602	-0.483075	-0.071361	0.125452	1002.861023	565.917908	322.481537	175.342880
1	5	0.666667	128.020218	-484.179871	1567.041870	0.736371	-0.177962	-0.373969	0.535009	1081.874023	588.769165	363.283234	187.055557
1	6	0.666667	167.199631	-240.067596	1662.546265	0.349621	-0.346785	-0.226415	0.840382	1102.321899	742.259460	373.603546	265.529541
1	7	0.666667	52.634636	-74.415878	1568.105469	0.054263	-0.497314	0.014326	0.865754	1037.670776	834.896729	340.394989	313.590179
1	8	0.666667	2.222594	-74.087234	1490.723511	0.153813	-0.495644	-0.043162	0.853707	1005.719727	832.772888	324.275940	312.455139
1	9	0.666667	-45.590389	-42.436005	1404.395996	0.153813	-0.495644	-0.043162	0.853707	971.630371	851.656311	307.204468	322.248199
1	10	0.666667	-26.298100	-80.848633	1467.261597	0.265086	-0.517402	0.537355	0.610961	986.675903	827.616272	314.519012	309.746887
1	11	0.666667	-67.876312	-525.413147	1567.850952	0.486882	0.867887	-0.079401	-0.058433	964.160461	564.935913	302.537567	174.945938
1	12	0.666667	-191.557007	-500.852539	1570.891846	0.257015	0.758651	-0.391376	-0.453009	889.873352	579.838013	264.450378	182.954636
1	13	0.666667	-268.040833	-277.598633	1702.185425	-0.497720	-0.283769	0.805109	0.153457	856.026306	725.264282	245.640335	256.766357
1	14	0.666667	-190.661407	-140.255890	1541.266602	-0.288096	0.345044	0.500910	0.739618	885.847900	793.631409	261.777924	292.011749
1	15	0.666667	-137.964371	-134.835342	1457.111572	-0.296385	0.350648	0.497003	0.736336	912.747131	791.983032	276.168640	291.151672
1	16	0.666667	-79.044174	-125.878128	1374.497925	-0.296385	0.350648	0.497003	0.736336	947.280579	792.685364	294.706635	291.539703
1	17	0.666667	-106.929245	-149.982681	1453.827148	-0.430444	-0.062109	0.827637	0.354791	933.136475	781.758362	286.720764	285.809448
1	18	0.666667	31.773169	-81.882431	1766.523926	0.568320	-0.430281	0.487806	-0.503901	1024.877197	836.159912	332.568237	314.137756
1	19	0.666667	25.530422	299.217163	1812.915283	0.702829	-0.245168	0.602477	-0.288003	1022.059265	1046.818848	330.547089	419.741699
1	20	0.333333	-14.156113	556.174011	2071.857178	0.694944	-0.261762	0.605338	-0.286529	1003.364319	1155.805054	320.169403	469.364258
1	21	0.333333	-13.544011	733.846741	2045.094482	0.698399	0.242582	0.609993	0.285134	1003.257507	1254.142334	320.330048	510.670959
1	22	0.666667	-134.002533	-84.833946	1753.492920	0.429250	0.524666	0.510472	0.529046	933.570740	834.570923	285.183258	313.165131
1	23	0.666667	-165.047562	294.819275	1798.331665	0.256605	0.650652	0.335436	0.631101	916.531372	1046.432007	277.890503	418.977753
1	24	0.333333	-173.061432	576.780823	2039.026733	0.266860	0.644493	0.312397	0.644843	923.832581	1171.948486	282.025421	475.786621
1	25	0.333333	-183.993896	738.333374	2005.714355	-0.266041	0.681337	-0.230488	0.641777	915.193665	1265.207031	279.455139	514.330200
1	26	0.666667	-32.662472	-619.218933	1506.782837	0.695703	-0.167853	0.673515	-0.184932	983.654907	495.346741	313.193024	141.506561
1	27	0.666667	-31.798645	-515.312012	1392.963257	0.695703	-0.167853	0.673515	-0.184932	980.988953	532.859863	312.538177	159.342407
1	28	0.666667	-8.026623	-562.453735	1383.245483	0.622703	0.357557	0.594937	0.361170	996.749146	499.263947	320.757019	143.341583
1	29	0.666667	46.144653	-647.495667	1451.193115	0.184932	0.673515	0.167853	0.695703	1032.809814	463.134155	338.546967	126.644241
1	30	0.666667	-57.824394	-556.618164	1384.087524	0.622703	0.357557	0.594937	0.361170	963.060547	503.338928	303.575500	145.362534
1	31	0.666667	-112.985405	-647.044800	1451.700317	0.695703	-0.167853	0.673515	-0.184932	930.310303	463.519806	286.811798	127.150742
