BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	68.603256	93.262657	2014.433594	0.634169	-0.403266	0.465012	-0.467943	1038.857422	910.545410	339.460297	359.856232
1	1	0.666667	88.507217	-59.857979	1983.183105	0.629499	-0.407856	0.460992	-0.474206	1048.469360	835.575134	344.780457	321.384247
1	2	0.666667	104.278023	-182.411499	1958.808960	0.663333	-0.347528	0.532343	-0.394747	1056.202881	774.799133	349.032410	289.855133
1	3	0.666667	127.456978	-354.115723	1876.747070	0.692852	-0.303718	0.558498	-0.340281	1068.989624	683.670776	356.072906	242.811096
1	4	0.666667	152.699493	-325.177612	1896.715820	0.834176	-0.497861	-0.186142	0.147092	1081.349487	699.970947	362.386322	251.258209
1	5	0.666667	264.722290	-270.803284	1917.428955	0.715320	-0.262497	-0.449236	0.466475	1137.136841	728.457520	390.949738	266.362854
1	6	0.666667	304.052490	-50.401970	2014.500366	0.352361	-0.462853	-0.237666	0.777897	1152.056885	840.356873	397.732758	324.067657
1	7	0.666667	237.854294	106.934471	1901.319580	0.322968	0.446119	0.834492	-0.017114	1127.166626	920.142700	384.923401	364.713409
1	8	0.666667	211.755142	171.878067	1853.035522	0.308624	0.225127	0.919085	-0.096710	1116.648560	956.503296	379.453796	382.941528
1	9	0.666667	144.187073	205.667587	1794.750854	0.308624	0.225127	0.919085	-0.096710	1082.925781	978.416382	362.518188	393.899414
1	10	0.666667	153.619232	148.408524	1818.404419	0.046429	-0.288511	-0.621036	0.727269	1086.863403	945.359375	364.671051	377.478241
1	11	0.666667	94.364357	-327.128998	1885.552734	0.467516	0.856958	-0.216621	-0.011238	1052.048584	698.140442	347.258179	250.145477
1	12	0.666667	-10.836787	-282.793518	1864.267822	0.264583	0.787890	-0.458266	-0.314989	998.399231	719.009521	319.428833	260.766785
1	13	0.666667	-105.704361	-61.802177	1927.385742	-0.394437	-0.404422	0.816835	0.116799	951.541138	834.085205	294.758606	320.443329
1	14	0.666667	-30.682056	94.336777	1813.333740	-0.370033	-0.197975	0.378617	0.824943	987.294678	916.263855	313.822876	362.739594
1	15	0.666667	28.396784	164.188751	1809.791504	-0.143157	-0.289488	0.314231	0.892727	1019.275269	954.636475	330.210571	382.124115
1	16	0.666667	102.621048	205.224136	1849.829468	-0.143157	-0.289488	0.314231	0.892727	1058.909180	974.836548	350.120758	392.149658
1	17	0.666667	71.681633	118.227997	1755.984131	-0.380790	-0.156090	0.867167	0.280456	1043.293945	931.171204	342.842896	370.402588
1	18	0.666667	146.479843	99.404411	2033.941284	0.573532	-0.365800	0.379576	-0.627035	1076.150757	913.006592	358.500122	361.116821
1	19	0.333333	172.817490	451.837494	2025.690063	0.758344	-0.207838	0.484448	-0.383441	1091.234863	1089.725952	364.487579	446.805603
1	20	0.333333	92.894096	716.350525	2220.078125	0.734070	-0.255959	0.498219	-0.383932	1049.830200	1195.392090	342.689606	493.583618
1	21	0.333333	112.850281	873.844116	2173.559814	0.794352	0.170973	0.529366	0.244018	1060.458374	1281.726807	347.142761	528.726868
1	22	0.666667	-1.621485	87.724373	1996.842651	0.505448	0.425146	0.549481	0.511706	1004.632202	908.323364	321.924622	358.676422
1	23	0.333333	-46.662163	435.383026	1954.336304	0.313139	0.579883	0.382619	0.647520	981.363464	1089.751221	310.509033	446.913177
1	24	0.333333	-91.508316	725.328003	2128.911133	0.365349	0.543405	0.351091	0.669303	962.895752	1215.233154	301.498627	501.738556
1	25	0.333333	-91.831833	863.862366	2065.873535	-0.212761	0.637328	-0.132134	0.728756	960.435059	1299.977539	301.169434	535.686707
1	26	0.666667	137.885834	-412.599670	1835.832397	0.753022	-0.227882	0.606764	-0.113426	1075.264771	649.541748	359.454193	225.469147
1	27	0.666667	130.150665	-316.941467	1731.315186	0.753022	-0.227882	0.606764	-0.113426	1074.594604	688.886841	359.692902	245.573349
1	28	0.666667	162.072861	-354.213928	1725.429688	0.612671	0.267910	0.590184	0.452262	1092.323608	667.770630	368.835754	234.917053
1	29	0.666667	220.107010	-420.813751	1794.190918	0.113426	0.606764	0.227882	0.753022	1120.264771	640.039673	382.694122	221.145493
1	30	0.666667	116.435661	-359.155457	1720.492920	0.612671	0.267910	0.590184	0.452262	1067.138428	664.614746	355.867706	233.108795
1	31	0.666667	78.246506	-452.895081	1776.530762	0.753022	-0.227882	0.606764	-0.113426	1044.896118	621.208496	344.025879	210.985077
