BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-110.217262	95.890289	1990.894409	0.828579	-0.243122	0.327941	-0.383149	951.203491	912.777466	294.510864	360.778748
1	1	0.666667	-37.244408	-25.123745	1938.535034	0.815501	-0.253798	0.319750	-0.410249	986.207581	852.529907	312.661987	330.043213
1	2	0.666667	18.041763	-125.295013	1900.795898	0.872723	-0.187339	0.340302	-0.295724	1013.635193	801.072205	327.104797	303.424408
1	3	0.666667	126.571686	-243.938232	1812.605835	0.893627	-0.159446	0.354230	-0.224785	1070.611938	735.019714	357.221222	269.316986
1	4	0.666667	128.505798	-221.585037	1847.403076	0.807023	-0.333482	-0.484925	0.048490	1070.782593	749.005249	357.130463	276.555511
1	5	0.666667	191.900696	-173.079147	1938.010620	0.555937	-0.405082	-0.583332	0.431933	1100.231812	778.297546	371.891174	291.862732
1	6	0.666667	179.369110	49.344421	2007.725708	0.278328	-0.636369	-0.315282	0.646657	1092.623169	888.984314	367.183777	348.909241
1	7	0.666667	172.485321	198.485611	1880.863403	-0.268638	0.720169	0.235813	-0.594628	1094.841309	969.359741	368.204590	389.364899
1	8	0.666667	183.616989	247.429123	1816.857178	-0.255233	0.725277	0.219600	-0.600504	1103.893921	1000.245361	372.731964	404.495850
1	9	0.666667	200.260132	304.483185	1747.582764	-0.255233	0.725277	0.219600	-0.600504	1117.199951	1038.979126	379.204315	423.055145
1	10	0.666667	153.228378	284.933746	1798.422241	0.634395	-0.381362	0.214162	0.637370	1088.286743	1022.874817	364.771912	415.500702
1	11	0.666667	88.144325	-228.406219	1807.957764	0.257667	0.924259	-0.193181	0.205023	1050.368408	742.954712	346.729126	273.339844
1	12	0.666667	-5.313769	-200.473785	1754.797363	0.091487	0.872481	-0.480008	-0.000154	1000.110352	754.636169	320.815186	279.290619
1	13	0.666667	-133.556625	-1.248315	1733.971191	-0.081066	-0.549209	0.830662	-0.042406	928.001221	864.606262	283.631104	336.206635
1	14	0.666667	-57.451107	178.410324	1698.010132	-0.223643	0.094040	-0.585804	0.773288	969.399780	969.160278	305.367554	389.263885
1	15	0.666667	16.305283	223.361572	1712.490479	0.021240	0.267160	-0.529751	0.804698	1012.303040	994.524170	327.099609	401.876343
1	16	0.666667	93.134499	245.689667	1671.896240	0.021240	0.267160	-0.529751	0.804698	1057.592529	1011.084717	350.150177	409.964661
1	17	0.666667	39.472492	206.294128	1682.866455	0.093529	-0.075314	0.015735	0.992639	1025.708252	986.505371	334.081146	397.978821
1	18	0.666667	-54.009785	107.566147	2042.244629	0.724602	-0.236475	0.257257	-0.594012	979.902039	917.118286	309.033722	363.060638
1	19	0.333333	-108.772011	439.821106	2073.315918	0.890503	-0.127361	0.325381	-0.291396	953.732666	1078.985474	296.331909	441.724609
1	20	0.333333	-308.639191	634.332397	2236.614746	0.889785	-0.114585	0.316458	-0.308233	867.674316	1155.123657	255.061890	474.855164
1	21	0.333333	-306.783508	792.537476	2233.439697	0.850173	0.144088	0.300470	0.407629	866.877075	1231.708496	256.303009	507.182373
1	22	0.666667	-160.902023	85.361656	1944.589600	0.482234	0.285875	0.402526	0.723671	924.015015	908.690063	280.796204	358.608826
1	23	0.333333	-286.380219	398.877930	1953.215454	0.193900	0.410233	0.274700	0.847733	858.454651	1071.625488	250.028671	437.295898
1	24	0.333333	-478.484497	579.848694	2145.576172	0.233137	0.382306	0.207173	0.869809	780.788818	1142.147583	214.403687	467.388672
1	25	0.333333	-502.116547	722.860291	2131.884766	-0.447750	0.421883	-0.119480	0.779268	765.582031	1216.100830	209.988037	498.336304
1	26	0.666667	171.284027	-279.454163	1773.867065	0.897059	0.026861	0.439280	0.039957	1095.729248	713.038513	370.399902	258.131805
1	27	0.666667	188.267578	-147.343399	1747.740723	0.897059	0.026861	0.439280	0.039957	1106.928589	782.953979	376.229401	294.379944
1	28	0.666667	223.729294	-176.355743	1736.070923	0.606063	0.329611	0.291624	0.662570	1127.041138	766.288574	386.636902	285.871429
1	29	0.666667	259.354980	-270.971771	1771.369385	-0.039957	0.439280	-0.026861	0.897059	1143.691528	717.153931	394.963318	260.671326
1	30	0.666667	186.354828	-173.423157	1712.724121	0.606063	0.329611	0.291624	0.662570	1107.428589	766.657349	376.711609	285.954102
1	31	0.666667	146.456345	-273.742676	1688.370850	0.897059	0.026861	0.439280	0.039957	1085.383545	708.662170	365.518463	255.835419
