BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	36.470184	99.802818	2081.530273	0.778493	-0.111495	0.354844	-0.505572	1023.202454	912.277100	331.146698	360.691650
1	1	0.666667	75.946091	-52.376926	2006.259155	0.791319	-0.102273	0.357611	-0.485251	1042.104980	839.569946	341.378174	323.431305
1	2	0.666667	114.024727	-169.590515	1941.225952	0.816138	-0.062799	0.334288	-0.467148	1061.403198	780.300720	351.796570	292.738861
1	3	0.666667	185.491806	-340.747742	1838.312134	0.850971	-0.035789	0.338247	-0.400195	1100.269287	686.657471	372.391632	244.594147
1	4	0.666667	192.940536	-320.177124	1880.911499	0.801632	-0.407408	-0.416227	-0.134759	1102.392578	701.022827	373.306366	251.964752
1	5	0.666667	279.142273	-302.984894	1989.450928	-0.497137	0.453425	0.696609	-0.248991	1139.763916	717.942383	391.979858	260.959137
1	6	0.666667	253.621994	-65.584076	2115.489746	-0.385640	0.659782	0.505517	-0.400528	1122.498047	834.656799	382.384674	321.036957
1	7	0.666667	291.705688	155.580399	2084.075684	-0.251080	0.705852	0.420412	-0.511846	1143.573975	938.588745	392.216125	373.847900
1	8	0.000000	301.641571	231.009018	2028.731812	-0.158313	0.768170	0.291355	-0.547690	1152.504150	977.886658	396.326660	393.247131
1	9	0.666667	325.954315	296.572571	1949.638794	-0.158313	0.768170	0.291355	-0.547690	1171.051636	1016.648438	405.101410	411.891449
1	10	0.000000	303.477600	269.270142	2017.577393	0.711828	-0.469020	-0.036866	0.521499	1154.530762	997.696655	397.057526	402.883545
1	11	0.666667	153.010101	-305.912292	1830.660156	0.252402	0.857335	-0.398593	0.205897	1083.740601	704.039978	363.929138	253.390289
1	12	0.666667	76.243187	-231.450668	1759.444336	-0.049870	-0.668096	0.734444	0.108410	1044.660522	737.970581	344.010986	270.748840
1	13	0.666667	104.391769	41.496441	1779.142090	-0.077268	-0.445185	0.887452	0.090936	1060.676636	887.650696	351.834930	348.297760
1	14	0.666667	240.168228	226.043961	1766.250854	0.272821	-0.213138	0.680180	-0.646140	1137.822754	991.892090	390.006866	400.275177
1	15	0.666667	313.111115	294.348328	1782.839722	-0.114568	0.365924	-0.611696	0.691955	1178.204590	1029.775024	409.081848	418.135773
1	16	0.666667	386.367188	357.255768	1744.834595	-0.114568	0.365924	-0.611696	0.691955	1224.815796	1070.778320	430.568207	436.669769
1	17	0.666667	327.109100	313.696533	1738.596802	-0.151066	0.046605	-0.073736	0.984667	1190.636719	1045.500000	414.972290	425.427704
1	18	0.666667	95.733002	83.303764	2145.967773	0.663894	-0.082209	0.291865	-0.683594	1050.084717	903.208252	344.766937	356.093231
1	19	0.333333	136.791824	457.096100	2253.584961	0.842132	0.011592	0.302968	-0.445971	1068.006958	1068.931152	352.444641	437.208191
1	20	0.333333	-19.698545	735.248352	2448.194824	0.824186	0.011988	0.295612	-0.482894	1000.513855	1171.831055	318.398773	483.428101
1	21	0.333333	57.870255	900.212891	2464.671875	0.926145	0.218228	0.196035	0.237071	1032.835693	1241.739136	333.656677	512.762939
1	22	0.666667	-16.969707	114.680756	2023.424438	0.569099	0.341810	0.293866	0.687702	997.438904	920.991150	318.115387	365.077393
1	23	0.333333	-63.302143	499.002441	2076.424805	0.294550	0.422706	0.156604	0.842636	975.642395	1108.226074	307.276978	455.275238
1	24	0.333333	-240.507004	736.521240	2310.667236	0.369706	0.378763	0.093098	0.843320	902.034790	1192.317383	271.796875	491.358795
1	25	0.333333	-210.485336	902.212952	2308.659668	-0.332594	0.339494	-0.198649	0.857125	914.221619	1270.475220	278.720642	523.541321
1	26	0.666667	221.475418	-397.039337	1794.653442	0.793449	-0.007000	0.603895	-0.075500	1121.092163	652.592102	383.168579	227.488602
1	27	0.666667	246.282501	-256.168274	1729.938354	0.793449	-0.007000	0.603895	-0.075500	1139.425781	721.807068	393.015106	263.035919
1	28	0.666667	274.219574	-298.379517	1709.242920	0.614440	0.422069	0.431968	0.507667	1156.274170	696.515991	401.623962	250.276154
1	29	0.666667	314.362030	-407.153412	1752.807861	0.075500	0.603895	0.007000	0.793449	1174.187866	641.779541	410.127075	222.839600
1	30	0.666667	224.628815	-290.523285	1699.838135	0.614440	0.422069	0.431968	0.507667	1129.012695	700.128723	387.846405	251.821457
1	31	0.666667	157.232727	-398.440918	1713.919312	0.793449	-0.007000	0.603895	-0.075500	1089.899170	642.117493	367.581512	221.883911
