BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	20.780699	113.720558	2016.043701	0.571225	-0.472378	0.599661	-0.301607	1015.681519	920.641174	327.517059	364.942139
1	1	0.666667	37.014809	-31.934523	1954.576050	0.569715	-0.475361	0.597300	-0.304450	1023.382996	849.103943	331.865601	328.342682
1	2	0.666667	49.859425	-148.160217	1904.886353	0.588557	-0.395424	0.639930	-0.296194	1029.737183	789.597046	335.481415	297.490204
1	3	0.666667	51.058552	-313.893738	1805.216064	0.610414	-0.342832	0.669579	-0.248042	1030.476562	697.804077	336.426941	249.906891
1	4	0.666667	80.656456	-284.618805	1818.383911	0.886443	-0.425046	-0.091257	0.158829	1046.081543	714.232666	344.469055	258.440887
1	5	0.666667	199.453735	-238.881973	1821.792725	0.714695	-0.153941	-0.284349	0.620208	1108.864380	738.165771	376.921600	271.176819
1	6	0.666667	216.433167	0.901818	1874.840454	0.485910	-0.234865	-0.222239	0.811997	1116.670288	865.208557	380.195801	336.809753
1	7	0.666667	130.181458	185.510239	1840.658203	-0.478289	0.335529	0.807947	-0.076692	1073.751587	964.588501	357.761810	387.064575
1	8	0.666667	103.015076	244.102448	1897.110718	-0.456153	0.477831	0.732827	-0.162994	1058.321411	992.770569	349.495178	400.943756
1	9	0.666667	90.770874	325.826904	1946.469971	-0.456153	0.477831	0.732827	-0.162994	1051.452637	1032.239746	345.577759	420.023102
1	10	0.666667	47.417633	256.608185	1809.011719	0.326492	-0.383494	-0.307340	0.807389	1029.823242	1006.131836	335.438965	407.507050
1	11	0.666667	21.455841	-289.341522	1826.556274	0.459646	0.872428	-0.087152	-0.141421	1014.884705	712.552979	328.197601	257.467590
1	12	0.666667	-89.229080	-256.296204	1846.078491	0.404763	0.713633	-0.348801	-0.453027	957.393127	731.352722	298.172882	267.159393
1	13	0.666667	-176.067123	-39.440826	1937.435669	0.568593	0.470810	-0.639744	-0.213935	916.501953	845.651733	276.712219	326.347015
1	14	0.666667	-194.880722	137.497360	1827.369507	0.747648	-0.069158	-0.593137	-0.290565	899.172302	939.920593	268.943939	374.244324
1	15	0.666667	-205.840424	162.653503	1739.180298	0.545078	0.197404	-0.563584	-0.588469	886.511047	958.232910	263.193817	383.309052
1	16	0.666667	-174.822174	244.401871	1703.032349	0.545078	0.197404	-0.563584	-0.588469	901.036865	1008.552979	271.180481	408.093903
1	17	0.666667	-165.511520	186.564163	1721.031250	0.602305	0.477077	-0.631280	0.105415	908.083557	972.981201	274.251190	390.776794
1	18	0.666667	99.571785	128.174210	2002.603271	-0.461163	0.539257	-0.472961	0.522339	1054.205200	928.040588	347.311340	368.727814
1	19	0.333333	97.097031	481.893707	1957.267090	0.651175	-0.257523	0.669461	-0.247942	1055.117065	1113.918945	346.797638	458.012085
1	20	0.333333	103.677155	709.463013	2210.895508	0.635369	-0.296058	0.657919	-0.275315	1054.886108	1193.462402	345.151947	492.753723
1	21	0.333333	100.262215	873.515137	2180.477295	0.648580	0.255117	0.671747	0.251028	1054.388916	1280.177490	344.316711	528.144714
1	22	0.666667	-50.268696	100.687057	2028.163452	0.366314	0.501085	0.652237	0.435104	981.426514	914.103821	309.867371	361.541840
1	23	0.666667	-132.009537	447.100250	2013.272949	0.181180	0.705508	0.422788	0.539150	940.067383	1089.387695	289.897736	446.444122
1	24	0.333333	-110.954605	719.844238	2222.515869	0.206271	0.694416	0.410297	0.553981	956.576721	1197.229126	298.055786	494.101440
1	25	0.333333	-148.880875	864.207764	2186.520264	-0.244874	0.785095	-0.196267	0.533986	937.140015	1275.015625	289.759888	525.679810
1	26	0.666667	49.623451	-369.336884	1758.108887	0.660820	-0.264554	0.695840	-0.095574	1029.818359	663.530396	336.333954	232.342712
1	27	0.666667	13.046126	-278.932556	1653.327759	0.660820	-0.264554	0.695840	-0.095574	1009.397888	702.678345	326.268280	252.414963
1	28	0.666667	43.236546	-316.725861	1641.233276	0.534851	0.304965	0.679102	0.399689	1026.842896	679.625122	335.430542	240.605621
1	29	0.666667	118.931824	-379.761169	1696.458496	0.095574	0.695840	0.264554	0.660820	1069.111572	650.334839	356.994598	225.870117
1	30	0.666667	-2.422766	-322.098602	1648.687866	0.534851	0.304965	0.679102	0.399689	1000.322998	677.452881	321.602386	239.426422
1	31	0.666667	-23.316490	-413.434479	1718.283081	0.660820	-0.264554	0.695840	-0.095574	989.426758	634.822754	315.630310	217.702316
