BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-86.741714	162.718536	2025.041626	0.633241	-0.382703	0.561028	-0.371202	963.616760	944.728333	300.826843	376.919739
1	1	0.666667	-71.020615	11.706635	1956.181519	0.634490	-0.380807	0.562317	-0.369063	969.695740	871.126404	304.062683	339.580505
1	2	0.666667	-58.334690	-107.794701	1898.545410	0.614937	-0.406550	0.601630	-0.307588	974.737732	810.033386	306.885254	308.017303
1	3	0.666667	-40.615101	-284.207031	1799.936157	0.637623	-0.356994	0.632295	-0.257283	981.730286	713.117676	311.068207	257.727539
1	4	0.666667	-12.230802	-251.676712	1815.233032	0.862928	-0.451015	-0.086546	0.210831	997.088135	731.399170	318.962494	267.198578
1	5	0.666667	107.476387	-192.641785	1809.781494	0.683909	-0.392476	-0.219257	0.574593	1060.735718	761.925232	352.084106	283.232483
1	6	0.666667	170.365479	54.756134	1770.756348	0.448619	-0.443565	-0.073222	0.772418	1097.296753	895.038208	370.607117	352.086914
1	7	0.666667	126.155212	219.042267	1636.480103	0.240793	0.406535	0.838114	-0.272603	1078.206665	997.703979	360.838745	403.438690
1	8	0.666667	83.171066	269.358765	1575.509399	0.130665	0.088884	0.927257	-0.339441	1053.719849	1035.478271	348.630707	421.753235
1	9	0.666667	-12.758531	277.045929	1544.948853	0.130665	0.088884	0.927257	-0.339441	992.702393	1044.252808	318.219360	425.911499
1	10	0.666667	49.413082	272.839294	1545.965088	0.147009	-0.445599	-0.525473	0.709724	1032.681763	1041.157227	338.254639	424.498627
1	11	0.666667	-74.536163	-259.360840	1818.931519	0.468055	0.878737	-0.062767	-0.069324	964.223389	727.739014	301.852722	265.290619
1	12	0.666667	-195.278442	-237.829330	1826.683228	0.281053	0.774050	-0.350423	-0.446161	900.728516	739.716675	269.015900	271.621765
1	13	0.666667	-289.023956	-29.103800	1956.591553	-0.451834	-0.533382	0.661402	0.271840	861.047729	851.329529	248.504974	329.133118
1	14	0.666667	-284.041626	179.668365	1889.057983	-0.467294	-0.187024	0.744802	0.438097	856.195984	960.248352	247.420502	383.963318
1	15	0.666667	-233.003494	240.117310	1833.130493	-0.123885	-0.586461	0.495753	0.628446	878.204895	996.191467	259.040619	401.806152
1	16	0.666667	-205.071533	313.283203	1894.098022	-0.123885	-0.586461	0.495753	0.628446	897.015320	1031.134521	268.522461	418.789856
1	17	0.666667	-202.341049	253.901093	1841.394287	-0.333708	-0.495461	0.794191	-0.111436	895.306885	1003.034119	267.576324	405.291656
1	18	0.666667	-1.991116	168.527634	2031.651001	0.578848	-0.363255	0.473375	-0.555785	1004.783875	947.111572	321.840851	378.243866
1	19	0.333333	22.684984	537.890991	2085.611328	0.724672	-0.195374	0.563787	-0.344710	1017.269531	1126.470581	327.690674	463.637421
1	20	0.333333	-22.591625	795.272095	2329.594238	0.690831	-0.270561	0.589427	-0.319569	998.143982	1215.888916	317.630188	502.131714
1	21	0.333333	-16.024616	966.274048	2292.690918	0.718739	0.224979	0.604791	0.258895	1000.656494	1303.571289	319.005341	537.207458
1	22	0.666667	-163.165070	157.480209	2019.081543	0.436040	0.506872	0.505975	0.544921	926.223022	942.617249	281.817657	375.679840
1	23	0.666667	-202.739365	526.745789	2060.621826	0.258267	0.632430	0.336114	0.648350	907.036926	1124.893311	273.997192	462.176422
1	24	0.333333	-226.823120	801.333435	2294.176025	0.273610	0.624155	0.350801	0.642266	906.812988	1225.226807	274.615845	505.178772
1	25	0.333333	-245.345535	955.284180	2250.606689	-0.259191	0.693960	-0.188939	0.644625	894.926392	1307.834717	270.667114	537.774414
1	26	0.666667	-35.423172	-343.712921	1752.408325	0.680294	-0.289033	0.644712	-0.194952	983.488342	676.831543	312.286102	239.065704
1	27	0.666667	-50.959507	-267.485687	1623.973511	0.680294	-0.289033	0.644712	-0.194952	971.428589	706.554810	306.681458	254.398529
1	28	0.666667	-21.056034	-310.381470	1622.774536	0.618893	0.251503	0.660257	0.343189	989.026978	681.343384	315.879425	241.421188
1	29	0.666667	44.320019	-369.620941	1701.833496	0.194952	0.644712	0.289033	0.680294	1027.128296	656.790466	335.238800	228.915817
1	30	0.666667	-69.864059	-311.982269	1624.273193	0.618893	0.251503	0.660257	0.343189	960.287964	680.639893	300.953735	241.080902
1	31	0.666667	-108.927193	-392.331482	1707.988525	0.680294	-0.289033	0.644712	-0.194952	941.359741	645.162292	290.819458	223.043869
