BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-15.967907	108.974731	1981.645020	0.700302	-0.322441	0.444729	-0.455879	997.433655	919.291077	318.280457	364.231842
1	1	0.666667	13.881752	-42.380638	1930.227173	0.661549	-0.357017	0.417482	-0.510491	1011.766724	843.662292	325.953369	325.513947
1	2	0.666667	30.807783	-168.942032	1905.810059	0.741917	-0.252754	0.489224	-0.382537	1020.051208	779.188965	330.449677	292.051086
1	3	0.666667	75.779892	-330.701843	1801.068359	0.770205	-0.212707	0.507917	-0.321808	1043.596313	688.532227	343.268433	245.189758
1	4	0.666667	96.343712	-304.723907	1831.039062	0.823186	-0.462808	-0.295971	0.143442	1054.063843	704.810425	348.557098	253.609497
1	5	0.666667	198.452469	-238.256699	1877.230591	0.601327	-0.373400	-0.508914	0.489883	1105.786743	742.226318	375.076508	273.234497
1	6	0.666667	198.966919	5.870924	1939.244263	0.379697	-0.534057	-0.336457	0.676321	1104.748291	867.769043	373.807465	338.087677
1	7	0.666667	169.110794	190.421814	1840.541870	0.395383	-0.531112	-0.382662	0.644331	1094.616333	967.244446	368.298492	388.336456
1	8	0.666667	153.603912	267.406769	1801.346069	0.276979	-0.589698	-0.284195	0.703401	1088.263306	1012.698242	364.849426	410.599243
1	9	0.666667	138.724228	338.795319	1735.145508	0.276979	-0.589698	-0.284195	0.703401	1082.853271	1060.605225	361.998077	433.458832
1	10	0.666667	124.829750	285.257019	1777.780640	0.583399	-0.347246	0.183917	0.710803	1073.234985	1024.935547	357.327271	416.552002
1	11	0.666667	39.832096	-304.326172	1807.188599	0.369189	0.873086	-0.315208	0.045424	1024.536743	703.026550	333.323975	252.579498
1	12	0.666667	-55.723255	-242.369537	1769.781982	0.138184	0.783544	-0.571315	-0.201403	972.876770	733.058472	306.584961	268.059052
1	13	0.666667	-124.009743	1.691714	1810.261230	-0.207574	-0.487229	0.838421	0.128728	937.053772	866.239868	287.897797	337.038239
1	14	0.666667	-30.018858	188.039215	1762.600342	-0.448271	-0.065553	0.200675	0.868612	986.630432	970.749939	313.791809	390.081757
1	15	0.666667	22.086653	265.758331	1749.349731	-0.264173	-0.104620	0.183363	0.941087	1015.809875	1016.366089	328.640778	412.481384
1	16	0.666667	103.264153	317.607941	1759.033936	-0.264173	-0.104620	0.183363	0.941087	1061.799072	1045.528809	351.538727	426.413849
1	17	0.666667	63.052013	257.386688	1720.930420	-0.329387	-0.339931	0.695586	0.540473	1039.278564	1013.847290	340.634613	411.292480
1	18	0.666667	60.234421	112.808357	2014.598145	0.693306	-0.205231	0.393530	-0.567751	1034.842041	920.160828	337.366089	364.727753
1	19	0.333333	43.600025	459.016754	2128.677246	0.789546	-0.125791	0.425605	-0.423857	1027.080444	1082.234863	332.486755	443.488678
1	20	0.333333	-53.490524	729.765320	2325.861572	0.771875	-0.189747	0.469432	-0.384497	984.636536	1186.223755	311.119415	489.579224
1	21	0.333333	-24.016901	895.393250	2296.595947	0.821189	0.197804	0.462126	0.270113	997.129639	1268.738281	317.316376	523.606323
1	22	0.666667	-84.682899	105.517792	1951.929810	0.423749	0.487098	0.413739	0.641867	962.600098	918.521362	300.525574	363.746552
1	23	0.666667	-145.316742	450.720612	2052.045654	0.338027	0.536184	0.347822	0.690844	935.127136	1086.932861	287.298676	445.253571
1	24	0.333333	-214.559525	746.749878	2230.250977	0.370851	0.508387	0.309715	0.712804	909.339600	1209.490356	275.752655	498.717285
1	25	0.333333	-207.648285	893.079407	2173.489990	-0.239515	0.583531	-0.136691	0.763832	908.560364	1292.572021	276.864258	532.162964
1	26	0.666667	96.398232	-383.699219	1753.006958	0.770950	-0.041750	0.634227	-0.040608	1055.290894	655.120789	349.557190	228.186432
1	27	0.666667	102.192139	-251.461121	1690.304199	0.770950	-0.041750	0.634227	-0.040608	1060.281738	721.469238	352.511444	262.295685
1	28	0.666667	130.191345	-288.485138	1669.136353	0.573859	0.418944	0.477987	0.516430	1076.706543	698.531494	361.137482	250.567596
1	29	0.666667	180.132645	-385.524048	1707.099854	0.040608	0.634227	0.041750	0.770950	1103.048584	648.303040	374.384216	225.146912
1	30	0.666667	82.888657	-285.599884	1664.116699	0.573859	0.418944	0.477987	0.516430	1049.653809	699.786743	347.145813	251.058105
1	31	0.666667	30.984999	-391.516144	1682.817627	0.770950	-0.041750	0.634227	-0.040608	1019.586121	642.218750	331.438019	221.497620
