BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	1.031696	94.306564	1946.768066	0.754741	-0.304415	0.392254	-0.428759	1005.546753	912.743591	322.599792	360.943207
1	1	0.666667	52.425671	-49.698750	1895.257080	0.765566	-0.294180	0.399987	-0.409118	1031.309082	839.420105	336.253021	323.370026
1	2	0.666667	96.958366	-160.856689	1847.313965	0.772459	-0.233676	0.424970	-0.410003	1054.560547	780.540039	348.666870	292.871796
1	3	0.666667	156.000809	-324.691437	1756.632812	0.802851	-0.198844	0.442340	-0.346736	1087.896362	687.163025	366.426208	244.778519
1	4	0.666667	171.763916	-297.986633	1788.307983	0.794988	-0.456606	-0.396398	0.048717	1095.301392	704.413757	370.100677	253.682983
1	5	0.666667	259.803833	-241.173065	1864.038208	0.584270	-0.331931	-0.619133	0.406356	1138.082031	739.730286	391.668213	272.193756
1	6	0.666667	235.586548	-19.782007	1977.429688	0.374213	-0.550965	-0.435822	0.605360	1121.007324	855.027161	382.029602	331.554993
1	7	0.666667	211.925125	175.986832	1905.927002	0.597942	0.154857	0.507045	0.601157	1114.085938	956.130981	377.927399	382.744171
1	8	0.666667	190.665512	255.253021	1876.795898	0.717379	0.037376	0.528846	0.451987	1104.978882	1000.119141	372.994293	404.404480
1	9	0.666667	193.798431	322.487610	1805.949951	0.717379	0.037376	0.528846	0.451987	1110.617920	1043.493774	375.592041	425.211182
1	10	0.666667	160.467834	239.462341	1833.492798	0.355856	0.049162	0.923901	0.131745	1090.582520	994.615295	366.036530	401.798950
1	11	0.666667	119.983009	-298.299744	1756.328003	0.365656	0.885937	-0.273567	0.081062	1068.367798	701.461914	356.346680	251.988708
1	12	0.666667	20.413548	-247.699615	1715.450928	0.127886	0.835154	-0.478802	-0.238562	1013.981812	725.809937	328.282440	264.364777
1	13	0.666667	-88.491089	-28.510914	1785.734741	-0.227829	-0.496515	0.824746	0.146154	955.351196	849.625427	297.406769	328.535797
1	14	0.666667	-2.860576	159.599884	1736.738403	-0.329612	-0.198789	0.556639	0.736201	1001.506775	955.817261	321.506195	382.714020
1	15	0.666667	64.375046	223.340652	1722.298584	-0.051369	-0.380885	0.451986	0.804983	1039.912842	993.666138	341.037750	401.474457
1	16	0.666667	132.052124	264.356628	1776.739380	-0.051369	-0.380885	0.451986	0.804983	1077.172852	1013.031128	359.410370	410.808594
1	17	0.666667	88.860992	199.707413	1690.398926	-0.403115	-0.312147	0.843679	0.168132	1054.477661	981.939880	348.652588	395.730682
1	18	0.666667	71.383720	104.461395	1988.571289	0.696235	-0.232010	0.347478	-0.583684	1040.488281	916.690613	340.381714	362.985291
1	19	0.333333	43.453804	457.099731	2065.692383	0.833423	-0.123743	0.399051	-0.361735	1027.196045	1088.056152	332.752838	446.200012
1	20	0.333333	-101.805321	699.900269	2264.866943	0.795211	-0.180911	0.397835	-0.420283	961.998596	1181.266113	300.406464	487.338562
1	21	0.333333	-64.656242	861.504333	2230.100586	0.862644	0.153564	0.404871	0.261425	977.681946	1264.890625	308.417786	522.008057
1	22	0.666667	-62.407814	85.149513	1909.072266	0.457891	0.404574	0.398724	0.683868	972.740784	909.072937	305.891510	359.005676
1	23	0.333333	-154.021194	428.330902	1977.139038	0.293870	0.483383	0.298363	0.768740	927.464478	1083.809448	283.790131	443.776642
1	24	0.333333	-279.881927	687.164673	2175.681396	0.367214	0.446856	0.300277	0.758490	876.179749	1189.392090	259.949768	489.761627
1	25	0.333333	-275.087708	832.737122	2120.147949	-0.274053	0.533375	-0.099855	0.794000	873.175293	1272.973755	260.455139	523.919678
1	26	0.666667	183.203018	-378.817627	1714.348389	0.824101	-0.036847	0.565181	-0.008346	1104.452026	652.892151	375.079712	227.481659
1	27	0.666667	191.872589	-244.446213	1659.687134	0.824101	-0.036847	0.565181	-0.008346	1112.918579	722.637939	379.864655	263.259644
1	28	0.666667	224.875854	-278.631409	1642.237061	0.588629	0.373589	0.425699	0.576826	1132.979736	701.251709	390.199799	252.463196
1	29	0.666667	272.769562	-374.170959	1683.743286	0.008346	0.565181	0.036847	0.824101	1156.923706	651.364014	401.901154	227.401459
1	30	0.666667	179.380707	-277.833099	1629.379272	0.588629	0.373589	0.425699	0.576826	1107.044189	700.566406	377.009552	251.867462
1	31	0.666667	131.603607	-386.153595	1634.309692	0.824101	-0.036847	0.565181	-0.008346	1078.287354	638.541260	362.052643	220.000885
