BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-45.179779	118.644638	1972.453613	0.563389	-0.402056	0.568903	-0.444177	982.816895	924.471802	310.816956	366.816315
1	1	0.666667	-51.906845	-33.560814	1929.788940	0.556753	-0.410432	0.562890	-0.452467	978.671448	848.238892	308.795746	327.813904
1	2	0.666667	-57.363941	-155.731979	1897.494141	0.641542	-0.282471	0.565138	-0.435033	975.228699	785.654236	307.151581	295.345642
1	3	0.666667	-60.888103	-325.056274	1805.916016	0.674362	-0.236241	0.585970	-0.382185	971.084961	692.176147	305.545990	246.933365
1	4	0.666667	-31.514906	-301.601135	1827.745483	0.857128	-0.484092	-0.170958	0.041950	987.088257	706.362732	313.731079	254.231934
1	5	0.666667	87.402657	-271.500854	1859.749634	0.731704	-0.289421	-0.448115	0.424307	1049.048950	724.264038	345.809814	263.628510
1	6	0.666667	145.805435	-55.761875	1960.268921	0.236987	-0.518663	-0.124741	0.811951	1077.151611	837.160889	359.701721	322.274475
1	7	0.666667	73.886528	50.011276	1799.187744	-0.084364	-0.617701	-0.214298	0.751934	1043.733643	892.115845	342.991882	350.554169
1	8	0.666667	54.092297	53.940979	1716.211304	-0.095831	-0.620900	-0.204845	0.750559	1033.596436	895.651367	338.191193	352.384979
1	9	0.666667	33.911488	64.531921	1623.135498	-0.095831	-0.620900	-0.204845	0.750559	1022.212524	903.806641	332.844849	356.575317
1	10	0.666667	-11.716042	66.284279	1702.796509	0.292860	-0.417073	0.350287	0.785864	995.993896	903.175598	318.870880	356.160187
1	11	0.666667	-89.446320	-293.421448	1815.963745	0.443083	0.835101	-0.326012	0.000738	956.261475	709.691833	297.768555	255.971954
1	12	0.666667	-181.282135	-229.993500	1782.126343	0.375163	0.718064	-0.545872	-0.213683	905.309448	740.768433	271.576843	272.162079
1	13	0.666667	-259.371704	5.795777	1756.479980	-0.431443	-0.322296	0.842447	-0.016257	859.057190	868.987793	248.525574	338.218353
1	14	0.666667	-171.896912	115.983498	1602.882568	-0.206511	0.218598	-0.664870	0.683751	896.231567	936.840210	268.639832	372.803833
1	15	0.666667	-99.508789	172.541779	1606.798340	0.154256	0.515827	-0.473033	0.697400	940.632141	971.571045	291.312408	390.366699
1	16	0.666667	-59.924961	198.241516	1525.284912	0.154256	0.515827	-0.473033	0.697400	961.817627	994.105896	302.673828	401.617065
1	17	0.666667	-94.334755	157.941696	1531.899536	-0.008163	0.238925	0.223624	0.944903	940.054443	967.178345	291.477875	388.238342
1	18	0.666667	35.536926	114.410759	1974.830933	-0.462131	0.437622	-0.462488	0.617274	1022.885010	922.097290	331.381927	365.706238
1	19	0.333333	102.936584	460.674255	1934.781860	0.661242	-0.230305	0.593610	-0.396668	1058.465454	1105.394653	348.600464	454.148163
1	20	0.333333	109.531052	731.437073	2139.150879	0.633052	-0.278726	0.598563	-0.404079	1058.948730	1216.066162	347.137665	502.249268
1	21	0.333333	137.540527	884.826782	2081.802979	0.737380	0.225056	0.616918	0.158218	1074.591675	1307.038574	353.708954	538.465271
1	22	0.666667	-117.965576	122.462509	1970.309692	0.446038	0.534655	0.573116	0.432125	946.540771	926.665649	292.264465	367.789307
1	23	0.333333	-128.742493	476.515411	1952.866089	0.295229	0.682496	0.385368	0.546379	939.027222	1112.267700	289.829681	456.896484
1	24	0.333333	-92.425438	767.485352	2130.559814	0.370512	0.636133	0.365053	0.569906	962.383789	1236.418457	301.394897	510.465210
1	25	0.333333	-90.409973	904.768616	2063.373779	-0.139428	0.712604	-0.187957	0.661383	960.939026	1322.567627	301.579010	544.294800
1	26	0.666667	-59.356075	-382.453857	1761.745483	0.733487	-0.222840	0.599805	-0.229287	970.672424	657.063354	305.638458	228.980530
1	27	0.666667	-46.482750	-302.928253	1644.198730	0.733487	-0.222840	0.599805	-0.229287	974.636047	688.042786	308.262695	244.855621
1	28	0.666667	-21.688465	-345.916687	1645.263794	0.680784	0.266555	0.581698	0.356524	989.058472	663.412354	315.792694	232.237701
1	29	0.666667	21.415197	-411.267883	1725.952271	0.229287	0.599805	0.222840	0.733487	1014.293884	636.955444	328.463684	218.807236
1	30	0.666667	-67.500374	-343.327209	1638.598145	0.680784	0.266555	0.581698	0.356524	962.197632	664.145020	301.903320	232.638672
1	31	0.666667	-124.006660	-419.900391	1705.264526	0.733487	-0.222840	0.599805	-0.229287	932.794861	629.576782	286.504547	215.228455
