BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-30.591484	126.971085	1989.203857	0.567065	-0.367241	0.556862	-0.483193	990.322693	928.100891	314.601562	368.664734
1	1	0.666667	-45.026199	-28.530523	1946.716431	0.553270	-0.382737	0.546327	-0.498931	982.470032	850.898804	310.691284	329.190094
1	2	0.666667	-57.294357	-154.075424	1917.918335	0.636111	-0.303871	0.545583	-0.453170	975.746399	787.336304	307.329956	296.214355
1	3	0.666667	-58.694870	-333.274628	1836.207886	0.670404	-0.259141	0.568195	-0.400699	973.041626	690.761414	306.419861	246.195984
1	4	0.666667	-29.056492	-307.591492	1857.163208	0.846541	-0.505196	-0.167503	0.009326	988.884399	705.794128	314.528107	253.930817
1	5	0.666667	93.327705	-283.595551	1892.719116	0.710010	-0.366359	-0.406486	0.443211	1051.535645	720.613831	346.953583	261.740021
1	6	0.666667	162.685898	-51.151081	1956.011475	0.255675	-0.542244	-0.073626	0.796982	1085.671021	839.365417	364.101227	323.433411
1	7	0.666667	103.518166	51.398613	1782.073120	0.549566	-0.125342	0.757149	0.330140	1060.175781	893.081848	351.537781	351.071747
1	8	0.666667	70.986542	74.278648	1704.296997	0.483624	0.008522	0.767406	0.420860	1043.423462	907.592957	343.277924	358.488617
1	9	0.666667	18.830370	115.464386	1632.238770	0.483624	0.008522	0.767406	0.420860	1013.255371	934.544800	328.131500	372.129456
1	10	0.666667	43.131439	78.640175	1688.656738	0.290111	0.075865	0.945199	-0.129145	1027.528320	910.581787	335.180573	359.997070
1	11	0.666667	-88.239822	-300.512817	1843.958374	0.470813	0.836218	-0.280910	0.012792	957.864929	708.381531	298.470276	255.285751
1	12	0.666667	-188.676056	-245.900330	1809.848511	0.290643	0.760602	-0.544837	-0.200407	903.169189	734.284912	270.355621	268.814301
1	13	0.666667	-271.942596	-4.436225	1806.822510	-0.348482	-0.453796	0.818188	0.056546	856.835571	863.401184	247.125458	335.341705
1	14	0.666667	-198.377319	162.184418	1696.253662	-0.482101	-0.325418	0.807546	0.097733	887.418335	960.277649	263.896912	384.352661
1	15	0.666667	-161.251480	216.111572	1628.723877	-0.491661	-0.185479	0.850661	0.015555	903.956726	997.448120	272.938232	402.781067
1	16	0.666667	-118.111435	247.990158	1548.683716	-0.491661	-0.185479	0.850661	0.015555	925.244568	1025.082153	284.333588	416.368744
1	17	0.666667	-135.057098	226.361221	1782.726562	0.461605	-0.339398	0.805040	0.153754	928.728699	991.621765	284.466888	400.046051
1	18	0.666667	51.006351	116.908745	1998.309204	-0.452430	0.429679	-0.429758	0.652680	1030.444946	922.651733	335.166595	365.988739
1	19	0.333333	131.401062	465.522339	1935.837280	0.652138	-0.252297	0.552875	-0.453201	1073.219849	1107.854858	355.814392	455.209442
1	20	0.333333	139.080063	767.513062	2106.748535	0.641844	-0.268308	0.558336	-0.452004	1074.053223	1240.301392	354.141449	512.143311
1	21	0.333333	180.509033	918.395325	2040.405029	0.777192	0.203940	0.580811	0.130536	1097.757324	1334.910400	364.033295	548.782349
1	22	0.666667	-104.171844	136.044739	1980.993042	0.498886	0.516784	0.523935	0.457754	953.744812	933.114136	295.923889	371.064545
1	23	0.666667	-92.596535	498.198456	1962.981689	0.332990	0.653486	0.338410	0.589536	957.908386	1122.402100	299.096283	461.612976
1	24	0.333333	-65.992020	791.032104	2154.179688	0.381169	0.622692	0.322413	0.602507	975.557983	1243.943237	307.565613	513.610291
1	25	0.333333	-53.070953	934.400330	2093.121094	-0.154940	0.673214	-0.208673	0.692266	980.245056	1331.294678	310.343292	547.691895
1	26	0.666667	-56.235325	-394.911041	1795.141479	0.649573	-0.237785	0.690539	-0.211351	973.254028	654.338928	306.816071	227.582397
1	27	0.666667	-70.294403	-313.084839	1675.320923	0.649573	-0.237785	0.690539	-0.211351	961.867920	685.590027	301.463440	243.600647
1	28	0.666667	-46.995251	-357.902679	1670.142944	0.608765	0.320145	0.656424	0.309869	975.033875	659.638184	308.383087	230.311462
1	29	0.666667	13.730018	-426.876373	1739.289673	0.211351	0.690539	0.237785	0.649573	1010.103333	630.244141	326.229126	215.406952
1	30	0.666667	-93.971115	-353.610046	1675.095581	0.608765	0.320145	0.656424	0.309869	948.338135	662.701599	294.530487	231.930054
1	31	0.666667	-135.869049	-430.482758	1755.487305	0.649573	-0.237785	0.690539	-0.211351	928.829041	630.562805	284.202789	215.737183
