BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-80.164894	157.878677	1985.715698	0.618178	-0.388561	0.591614	-0.341861	965.735352	943.841919	302.061523	376.499420
1	1	0.666667	-69.273796	12.882844	1911.904175	0.604050	-0.411850	0.575644	-0.366246	969.397217	871.834595	304.099365	339.959900
1	2	0.666667	-60.279259	-106.613289	1860.577881	0.670156	-0.317640	0.599045	-0.301897	972.788025	809.509460	306.045471	307.755585
1	3	0.666667	-40.454792	-262.954559	1739.987183	0.692207	-0.268578	0.622588	-0.247183	980.489624	719.522522	310.718201	261.058472
1	4	0.666667	-13.085672	-235.951508	1762.984009	0.905129	-0.388078	-0.144026	0.096916	995.936096	735.952820	318.618439	269.576599
1	5	0.666667	109.700165	-198.421661	1787.221924	0.665048	-0.225012	-0.414954	0.578700	1062.407837	757.524292	353.070374	280.961609
1	6	0.666667	106.123222	43.164417	1860.849243	0.377070	-0.372564	-0.289850	0.796870	1059.847412	887.594849	351.009247	348.234283
1	7	0.666667	13.263702	216.348160	1781.312744	0.303646	0.303474	0.632219	0.644982	1010.951721	985.529419	326.063507	397.427979
1	8	0.666667	-38.961239	286.765869	1789.076294	0.613894	-0.104785	0.693410	0.362404	982.107666	1025.119263	311.463593	416.586121
1	9	0.666667	-61.114758	316.359161	1697.491821	0.613894	-0.104785	0.693410	0.362404	966.917847	1051.861816	304.421326	429.305939
1	10	0.666667	-74.023872	273.688599	1724.828857	0.177573	0.074448	0.958600	-0.209787	960.472839	1023.544067	300.918579	415.759521
1	11	0.666667	-74.321861	-239.461380	1758.365112	0.391866	0.904375	-0.167021	-0.025507	962.397339	733.808411	301.196472	268.454803
1	12	0.666667	-187.662094	-200.745270	1748.176270	0.217843	0.789710	-0.451328	-0.353844	899.452759	754.366516	268.729614	279.217499
1	13	0.666667	-275.729553	22.386581	1841.400146	0.280764	0.690233	-0.592382	-0.306322	857.704468	877.768127	247.507751	342.645050
1	14	0.666667	-299.451538	234.868637	1860.769775	0.507732	0.113107	-0.808339	-0.275686	844.859985	991.735352	242.421844	399.257751
1	15	0.666667	-252.456070	271.666290	1787.163086	-0.317511	-0.481225	0.659263	0.482681	863.308472	1017.690552	252.216278	412.035645
1	16	0.666667	-219.913666	363.018829	1791.619873	-0.317511	-0.481225	0.659263	0.482681	881.011353	1069.540527	261.663757	436.737000
1	17	0.666667	-219.971481	309.837921	1928.989624	0.415114	-0.399927	0.814689	-0.063417	891.631836	1026.330200	265.651672	416.421936
1	18	0.666667	2.936445	164.204422	1985.551270	0.519432	-0.456549	0.475238	-0.543969	1006.838806	946.816956	323.076019	378.118103
1	19	0.333333	18.856588	529.769897	1984.457275	0.692468	-0.230932	0.617217	-0.293603	1015.116882	1135.935303	327.006378	467.899475
1	20	0.333333	-4.112473	771.654602	2235.961914	0.699693	-0.214707	0.625876	-0.269461	1005.568115	1219.808594	321.441284	503.813782
1	21	0.333333	3.420883	942.512146	2227.526611	0.689631	0.290526	0.591449	0.300319	1009.032349	1305.305420	323.062683	537.917114
1	22	0.666667	-155.101028	152.174484	1985.864014	0.348310	0.528185	0.575722	0.517924	928.643066	941.210632	283.167480	375.002502
1	23	0.333333	-227.985977	506.352783	2039.251831	0.144529	0.696649	0.353736	0.607175	893.444214	1117.319946	267.393250	458.612732
1	24	0.333333	-223.597748	742.540344	2302.069092	0.173421	0.687892	0.284224	0.644940	909.018799	1196.323486	275.189636	493.155975
1	25	0.333333	-244.613144	898.659973	2299.957520	-0.332744	0.691920	-0.280665	0.575982	898.531006	1270.575806	271.502930	523.343750
1	26	0.666667	-32.796555	-313.474030	1685.546753	0.723174	-0.191038	0.656460	-0.097897	983.530884	686.405334	312.649719	243.997726
1	27	0.666667	-46.990948	-206.398819	1586.022583	0.723174	-0.191038	0.656460	-0.097897	972.653015	739.417847	307.504669	271.425415
1	28	0.666667	-16.951937	-245.916580	1573.640869	0.580585	0.329103	0.599271	0.442138	990.594421	714.479858	316.953583	258.516174
1	29	0.666667	46.581104	-322.698975	1632.753418	0.097897	0.656460	0.191038	0.723174	1028.816895	675.205322	336.507965	238.350418
1	30	0.666667	-64.674026	-248.425888	1573.481201	0.580585	0.329103	0.599271	0.442138	961.491333	713.024170	301.821686	257.765747
1	31	0.666667	-102.962654	-347.560577	1628.687256	0.723174	-0.191038	0.656460	-0.097897	941.006165	660.505676	291.020782	230.852341
