BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	3.088284	103.317368	1947.498413	0.522003	-0.404691	0.551781	-0.509192	1006.592041	917.302185	323.130798	363.257996
1	1	0.666667	-16.953753	-49.329384	1924.242188	-0.486789	0.440678	-0.523488	0.542954	996.185669	840.140686	317.898438	323.662323
1	2	0.666667	-34.091904	-172.560608	1920.373901	0.608427	-0.330127	0.513016	-0.507589	987.466309	778.146240	313.420288	291.446442
1	3	0.666667	-42.215523	-353.991913	1866.348145	0.647173	-0.287923	0.537838	-0.457163	982.257874	683.018677	311.081818	242.206451
1	4	0.666667	-12.920122	-328.006256	1883.566162	0.804405	-0.573526	-0.151506	0.032353	997.523804	697.704224	318.914185	249.758545
1	5	0.666667	105.852768	-299.830841	1909.346069	0.691347	-0.477273	-0.313637	0.442584	1057.517090	713.756958	349.988586	258.218872
1	6	0.666667	205.097763	-80.036041	1912.046631	0.134215	-0.552529	0.144466	0.809832	1108.514404	824.029541	376.099396	315.583191
1	7	0.666667	133.562347	-68.348091	1723.046875	-0.251142	-0.560659	-0.281007	0.737309	1077.889282	826.097168	361.260529	316.644318
1	8	0.666667	114.979805	-80.494537	1641.992554	-0.171323	-0.527603	-0.339027	0.759832	1069.660767	816.996460	357.502014	311.942932
1	9	0.666667	78.713432	-71.310295	1555.426392	-0.171323	-0.527603	-0.339027	0.759832	1049.835815	820.048828	347.771637	313.518097
1	10	0.666667	64.625473	-91.765266	1620.354370	0.146471	-0.558428	0.275256	0.768725	1040.209961	809.720093	342.380890	308.096130
1	11	0.666667	-69.244690	-320.513794	1868.700684	0.524416	0.792921	-0.309216	0.025465	968.452209	700.258423	303.866882	251.078400
1	12	0.666667	-161.923035	-267.296936	1826.842041	0.129838	0.715617	-0.665364	-0.168300	918.440002	724.299011	278.139740	263.602417
1	13	0.666667	-176.159195	-22.540659	1843.576172	-0.206928	-0.135219	0.967746	0.048615	911.066772	853.543945	274.374146	330.430695
1	14	0.666667	3.775224	35.231022	1764.173096	0.103210	0.515349	0.024948	0.850376	1005.415161	884.532166	323.410431	346.623260
1	15	0.666667	40.948803	23.389437	1682.528564	0.314734	0.492322	0.154357	0.796703	1026.159790	878.423340	334.583191	343.566681
1	16	0.666667	70.344437	-37.185352	1618.818726	0.314734	0.492322	0.154357	0.796703	1043.827881	842.311157	344.193176	325.010559
1	17	0.666667	15.739508	-7.385412	1654.330566	-0.224316	0.451110	0.576513	0.643284	1011.371643	860.485596	327.123047	334.320343
1	18	0.666667	81.727623	92.222054	1952.553833	-0.453533	0.423344	-0.428544	0.656840	1045.993530	911.402222	343.378693	360.320831
1	19	0.333333	162.149155	427.163208	1894.058105	0.629556	-0.275504	0.535702	-0.490694	1090.450684	1092.177856	364.618225	447.986786
1	20	0.333333	180.685776	732.028870	2029.002441	0.605323	-0.314511	0.592642	-0.428301	1096.957520	1236.361084	365.227203	510.388489
1	21	0.333333	206.643158	876.739746	1957.467163	0.734901	0.195289	0.637952	0.121658	1114.744873	1332.341553	372.074097	547.658203
1	22	0.666667	-67.824257	113.322487	1942.939697	0.465152	0.556274	0.525684	0.444802	970.818176	922.700928	304.785126	365.893677
1	23	0.333333	-49.809761	461.867584	1944.969971	0.320293	0.682362	0.346648	0.558238	979.504517	1105.092285	309.678680	453.929138
1	24	0.333333	-3.781363	742.158203	2127.105713	0.353801	0.659685	0.301033	0.590779	1004.885010	1223.824097	321.471771	505.514801
1	25	0.333333	9.111893	884.060242	2078.873535	-0.166354	0.684259	-0.249839	0.664603	1010.911377	1307.515259	324.416199	538.824463
1	26	0.666667	-41.968487	-418.257477	1835.486206	0.712636	-0.162879	0.618645	-0.287922	981.705383	646.905579	311.018463	223.789062
1	27	0.666667	-15.497981	-341.491058	1721.145142	0.712636	-0.162879	0.618645	-0.287922	993.892029	674.639038	317.858337	237.954758
1	28	0.666667	1.110262	-387.429718	1721.461792	0.707501	0.322275	0.552621	0.300318	1003.059570	649.449646	322.652191	225.117004
1	29	0.666667	31.409298	-459.507416	1799.743286	0.287922	0.618645	0.162879	0.712636	1019.773987	620.943542	330.932373	210.736740
1	30	0.666667	-42.814178	-376.910858	1714.969604	0.707501	0.322275	0.552621	0.300318	978.539978	654.483643	309.965240	227.671387
1	31	0.666667	-110.928078	-442.450928	1779.317017	0.712636	-0.162879	0.618645	-0.287922	943.458862	627.328125	291.615112	214.025253
