BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	-41.938103	124.429214	1975.595215	0.560242	-0.405336	0.557922	-0.458862	984.482056	927.278320	311.661224	368.237732
1	1	0.666667	-49.127892	-32.038986	1937.068848	0.536175	-0.433191	0.536582	-0.486766	980.222961	849.066101	309.568176	328.241974
1	2	0.666667	-55.540100	-159.299530	1917.257202	0.620025	-0.326492	0.557167	-0.445574	976.616211	784.686218	307.786224	294.837250
1	3	0.666667	-59.222733	-339.501862	1839.515381	0.653761	-0.280759	0.581555	-0.394417	972.850830	687.865173	306.311584	244.707092
1	4	0.666667	-28.879574	-313.132996	1858.166626	0.843099	-0.515092	-0.145970	0.050565	988.989136	703.048584	314.582275	252.514130
1	5	0.666667	94.199120	-282.677338	1883.246338	0.734694	-0.311015	-0.376513	0.470884	1052.133911	720.353149	347.307220	261.610840
1	6	0.666667	162.411102	-51.288528	1948.291870	0.243746	-0.481912	-0.079074	0.837911	1085.788574	839.190674	364.195312	323.346130
1	7	0.666667	75.029617	50.350994	1787.021240	-0.231907	-0.513276	0.313131	0.764667	1044.513550	892.476257	343.453613	350.744598
1	8	0.666667	39.817162	-12.135167	1737.673462	0.467259	-0.560289	-0.218129	0.648202	1025.286377	858.051025	333.867432	333.052338
1	9	0.666667	46.119400	70.923912	1686.626343	0.467259	-0.560289	-0.218129	0.648202	1029.248169	906.109497	336.088531	357.725800
1	10	0.666667	16.175030	32.905361	1672.675049	0.478515	-0.443459	0.642770	0.401516	1011.783508	884.129639	327.201019	346.472961
1	11	0.666667	-88.608971	-307.061737	1848.285645	0.485596	0.836376	-0.252373	-0.031290	957.822632	705.380981	298.434784	253.737457
1	12	0.666667	-192.132248	-253.252838	1825.365723	0.403449	0.698244	-0.536436	-0.248838	902.356079	731.554138	269.870697	267.404388
1	13	0.666667	-268.665741	-11.427596	1803.637451	-0.464936	-0.146355	0.868268	-0.092338	858.381531	859.587097	247.889954	333.401794
1	14	0.666667	-157.215439	24.309151	1626.447144	0.033580	-0.041274	-0.432457	0.900083	907.509277	879.981079	273.822113	344.070862
1	15	0.666667	-63.689068	23.031652	1632.651123	-0.124284	-0.116238	-0.418582	0.892094	963.891846	878.844482	302.704376	343.667969
1	16	0.666667	26.777237	34.980953	1662.557617	-0.124284	-0.116238	-0.418582	0.892094	1017.943542	885.439331	330.440155	347.161011
1	17	0.666667	-47.301739	23.987892	1622.580200	0.144650	-0.191799	0.155542	0.958173	973.381104	879.451416	307.661224	344.010254
1	18	0.666667	40.265465	119.660309	1979.622437	-0.469683	0.424696	-0.442280	0.635153	1025.228149	924.583984	332.559784	366.965515
1	19	0.333333	111.955170	471.592621	1934.728882	0.665791	-0.238480	0.564899	-0.425133	1063.193726	1111.302734	350.872833	456.812744
1	20	0.333333	111.850731	760.618286	2124.788818	0.644849	-0.273879	0.575814	-0.421424	1060.453369	1233.447876	347.744690	509.415649
1	21	0.333333	144.642715	915.252441	2063.943604	0.757864	0.212440	0.597247	0.154300	1078.812012	1327.515869	355.452301	546.187866
1	22	0.666667	-116.064674	128.729538	1971.963623	0.470033	0.532003	0.536898	0.455831	947.531921	929.768066	292.776550	369.356476
1	23	0.333333	-113.202568	490.213043	1964.835938	0.311836	0.668526	0.352640	0.575741	947.443115	1117.964844	293.942413	459.534882
1	24	0.333333	-82.324348	780.543823	2157.043701	0.365283	0.634157	0.313969	0.604844	967.897095	1238.175171	303.916382	511.212158
1	25	0.333333	-70.735275	925.800903	2101.804688	-0.167947	0.675350	-0.222667	0.682726	971.739868	1324.740967	306.396606	545.177856
1	26	0.666667	-58.302715	-401.707611	1799.712769	0.660595	-0.213941	0.674517	-0.250739	972.273010	651.306274	306.294250	226.041931
1	27	0.666667	-58.705620	-322.652710	1677.821411	0.660595	-0.213941	0.674517	-0.250739	968.572083	680.443298	304.938629	240.949966
1	28	0.666667	-38.504200	-368.978149	1675.207153	0.644411	0.325676	0.628234	0.289812	980.009460	654.002502	310.946686	227.437103
1	29	0.666667	12.345039	-439.935577	1749.481812	0.250739	0.674517	0.213941	0.660596	1009.389526	624.571411	325.812317	212.547180
1	30	0.666667	-85.107697	-361.257294	1676.960327	0.644411	0.325676	0.628234	0.289812	953.480164	658.610168	297.191223	229.830231
1	31	0.666667	-137.344330	-432.505066	1755.877075	0.660595	-0.213941	0.674517	-0.250739	928.047180	629.528992	283.805573	215.222488
