BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	61.614559	116.070152	2021.764771	0.691207	-0.351178	0.502225	-0.382984	1035.468750	921.566650	337.655029	365.437378
1	1	0.666667	93.703835	-26.868835	1955.450562	0.658820	-0.389725	0.472939	-0.436349	1051.540649	851.541138	346.438843	329.654938
1	2	0.666667	115.796181	-148.175034	1919.067749	0.725757	-0.258343	0.567794	-0.290079	1062.833618	790.039001	352.614716	297.812256
1	3	0.666667	152.267212	-288.570953	1787.717163	0.746682	-0.211978	0.586683	-0.230944	1084.905151	709.408569	364.743774	256.178467
1	4	0.666667	175.758743	-264.838745	1816.644287	0.884069	-0.367571	-0.235649	0.166682	1096.428467	724.243530	370.550079	263.900208
1	5	0.666667	283.139618	-204.542725	1854.542603	0.642531	-0.304508	-0.482221	0.511753	1151.090942	757.929443	398.300171	281.679260
1	6	0.666667	285.915192	32.413273	1931.264526	0.342766	-0.489227	-0.293121	0.746491	1149.261841	881.192810	396.320618	344.958130
1	7	0.666667	226.054214	199.355530	1820.576416	0.090365	0.623345	0.703291	-0.329632	1126.362549	973.289062	384.280701	391.210480
1	8	0.666667	213.559738	267.699554	1768.555420	0.075920	0.592117	0.729777	-0.333255	1123.164185	1015.630127	382.379303	411.852234
1	9	0.666667	185.581360	346.942902	1719.325806	0.075920	0.592117	0.729777	-0.333255	1110.702393	1067.332397	375.747650	436.446960
1	10	0.666667	178.004318	286.683685	1740.788696	0.365725	-0.512387	-0.366334	0.685204	1104.710449	1029.191528	373.179230	418.474823
1	11	0.666667	116.577118	-267.218262	1803.556763	0.333178	0.917492	-0.211113	-0.051310	1065.447144	722.099792	354.594055	262.606079
1	12	0.666667	9.229712	-217.245316	1798.042114	0.241924	0.755862	-0.531211	-0.296580	1008.368896	748.351929	324.904907	276.023193
1	13	0.666667	-56.683548	22.982792	1846.598633	-0.347925	-0.444106	0.810113	0.159485	974.205566	877.355896	306.884308	342.833374
1	14	0.666667	20.257347	198.808731	1757.246948	-0.429250	0.130397	0.170908	0.877229	1014.716187	977.102417	328.112091	393.295166
1	15	0.666667	70.435806	266.443573	1716.736450	-0.269306	0.098516	0.191070	0.938755	1043.614990	1019.575623	342.813873	414.058228
1	16	0.666667	150.424576	311.244507	1689.177124	-0.269306	0.098516	0.191070	0.938755	1091.280640	1049.211182	366.551910	428.080414
1	17	0.666667	100.205170	250.275818	1680.989502	-0.415888	-0.185791	0.677866	0.577076	1061.577759	1013.053101	352.090088	410.905212
1	18	0.666667	140.783432	124.353317	2042.220093	0.649811	-0.297567	0.440653	-0.543162	1073.311646	924.931396	356.942566	367.144623
1	19	0.333333	132.989365	473.705383	2132.224854	0.784132	-0.149680	0.510194	-0.320054	1069.052856	1088.914795	353.189392	446.500702
1	20	0.333333	38.314850	699.468994	2375.109375	0.777910	-0.176233	0.530767	-0.286502	1024.571533	1165.446411	330.227753	480.729370
1	21	0.333333	45.470695	868.131531	2371.219482	0.756596	0.251034	0.496483	0.343584	1027.911743	1242.631348	331.579651	513.156006
1	22	0.666667	-9.775497	108.600853	2003.319214	0.382986	0.477963	0.516020	0.598829	1000.715027	918.517334	319.878845	363.839813
1	23	0.333333	-99.797897	451.741455	2067.184570	0.197574	0.604701	0.359278	0.682803	957.837402	1085.597534	298.424408	444.813049
1	24	0.333333	-166.219589	697.185303	2305.483154	0.241050	0.578965	0.282807	0.725751	934.745483	1174.452637	287.154419	484.148346
1	25	0.333333	-183.728745	850.174255	2284.885254	-0.341191	0.614204	-0.204905	0.681437	925.373718	1249.834717	283.680054	515.462219
1	26	0.666667	167.356430	-332.277893	1730.417603	0.760464	0.101428	0.636537	0.078918	1095.145874	680.309753	370.287170	241.340439
1	27	0.666667	172.298569	-187.872940	1720.377075	0.760464	0.101428	0.636537	0.078918	1099.083740	759.081421	372.388550	281.978333
1	28	0.666667	199.619537	-214.189163	1687.115967	0.481926	0.521820	0.378379	0.593533	1116.047974	742.022766	381.310059	273.275330
1	29	0.666667	249.456009	-317.011688	1686.290039	-0.078918	0.636537	-0.101428	0.760464	1143.839478	683.836609	395.421387	243.670166
1	30	0.666667	152.775665	-209.927811	1684.222412	0.481926	0.521820	0.378379	0.593533	1089.459961	744.334961	367.642456	274.297699
1	31	0.666667	101.609352	-314.413208	1663.934937	0.760464	0.101428	0.636537	0.078918	1060.328491	683.322693	352.678497	242.652115
