BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	59.230068	129.115143	1990.075073	0.697566	-0.307169	0.457580	-0.457897	1034.558838	928.961548	337.292267	369.183868
1	1	0.666667	84.651398	-21.146477	1934.148560	0.668445	-0.334413	0.438064	-0.499449	1047.348755	854.276123	344.353241	331.066528
1	2	0.666667	99.872589	-145.826126	1901.501587	0.718212	-0.250504	0.553036	-0.339956	1055.141602	790.555969	348.700317	298.061890
1	3	0.666667	130.738556	-297.578186	1778.847900	0.743161	-0.205348	0.571344	-0.281265	1073.575073	703.879456	358.928070	253.257980
1	4	0.666667	155.062897	-273.819702	1807.709473	0.877551	-0.406774	-0.212506	0.138853	1085.757080	718.870239	365.087067	261.056885
1	5	0.666667	268.374268	-219.632446	1841.529785	0.666666	-0.276833	-0.448538	0.527004	1144.142212	749.358948	394.847595	277.213226
1	6	0.666667	278.975677	19.498692	1918.540161	0.409471	-0.429380	-0.305705	0.744655	1146.461426	874.685364	395.026459	341.650574
1	7	0.666667	216.521133	203.603928	1836.417969	0.540174	0.244442	0.718066	0.364473	1120.352661	974.681030	381.179962	391.915649
1	8	0.666667	194.194229	273.945404	1789.188232	0.588224	0.135327	0.746363	0.280396	1111.277466	1017.426086	376.344818	412.776855
1	9	0.666667	167.513947	326.239899	1710.318726	0.588224	0.135327	0.746363	0.280396	1100.463379	1055.916992	370.901978	431.177460
1	10	0.666667	168.327698	285.457153	1764.144287	0.169806	0.321553	0.923903	-0.119050	1098.121948	1026.279175	369.814148	417.104980
1	11	0.666667	95.906212	-272.412354	1791.956055	0.352686	0.902534	-0.246668	0.014144	1054.644897	718.465088	349.046875	260.676422
1	12	0.666667	-9.147845	-220.325455	1768.080322	0.147703	0.772666	-0.552412	-0.275705	998.161560	744.746887	319.741699	274.143494
1	13	0.666667	-70.036911	19.253954	1835.429321	-0.249915	-0.468870	0.826034	0.188074	966.834290	875.465210	303.131744	341.848022
1	14	0.666667	23.016014	204.888962	1784.883301	0.551595	-0.023081	-0.492443	-0.672837	1016.346008	978.790100	328.796539	394.117035
1	15	0.666667	57.294907	268.592621	1724.327393	-0.294565	-0.143081	0.471763	0.818657	1035.969727	1020.182678	338.921722	414.349731
1	16	0.666667	133.209564	328.249817	1720.107910	-0.294565	-0.143081	0.471763	0.818657	1080.140747	1056.026855	360.780579	431.328491
1	17	0.666667	95.398018	262.659668	1708.519653	-0.489666	-0.358337	0.762989	0.222865	1058.186523	1018.030762	350.196594	413.300323
1	18	0.666667	135.534851	129.902802	2022.643066	0.629062	-0.244914	0.389598	-0.626507	1071.303711	928.232361	355.973053	368.816620
1	19	0.333333	167.807755	486.547638	2089.407471	0.809764	-0.091644	0.450951	-0.364043	1086.839478	1100.020264	361.970703	451.518982
1	20	0.333333	53.539917	720.573303	2320.428955	0.805645	-0.134651	0.486624	-0.309842	1031.343750	1182.512695	333.589447	488.101166
1	21	0.333333	69.258408	890.301758	2322.157471	0.792377	0.249440	0.435656	0.346585	1038.607056	1261.441040	336.655731	520.732056
1	22	0.666667	-9.577312	128.404907	1960.707031	0.523657	0.417844	0.487054	0.560329	1000.378174	929.680847	319.877441	369.498901
1	23	0.333333	-46.831188	490.053131	1945.482910	0.307387	0.556163	0.320140	0.702643	981.010437	1120.213623	310.465179	460.778809
1	24	0.333333	-114.513771	767.290222	2151.196289	0.317028	0.539080	0.261623	0.735146	952.479126	1232.665405	296.627441	508.837463
1	25	0.333333	-112.267822	920.655701	2118.465332	-0.293787	0.571324	-0.192133	0.741865	951.882568	1318.358276	297.213196	542.598816
1	26	0.666667	144.780136	-346.092316	1724.314087	0.790244	-0.099179	0.601984	-0.057394	1082.809204	672.142883	363.949951	237.066177
1	27	0.666667	148.921921	-221.554764	1647.817017	0.790244	-0.099179	0.601984	-0.057394	1088.644897	734.953613	367.438354	269.451843
1	28	0.666667	180.064316	-258.999847	1632.920898	0.599371	0.355537	0.495797	0.518203	1107.370605	711.870789	377.168396	257.680298
1	29	0.666667	231.509216	-348.284912	1684.764160	0.057394	0.601984	0.099179	0.790244	1133.521362	666.162781	390.128326	234.558014
1	30	0.666667	133.256439	-259.284424	1624.422485	0.599371	0.355537	0.495797	0.518203	1080.160400	711.029785	363.194580	257.047241
1	31	0.666667	85.253265	-365.051453	1651.294312	0.790244	-0.099179	0.601984	-0.057394	1050.987183	653.011292	347.887695	227.123825
