BodyID	JointID	Confidance	X	Y	Z	Qw	Qx	Qy	Qz	X2DColor	Y2DColor	X2DDepth	Y2DDepth
1	0	0.666667	71.159531	126.399979	1997.382812	0.659534	-0.352366	0.498211	-0.438907	1040.352295	927.361572	340.238342	368.379272
1	1	0.666667	90.200279	-28.590054	1941.958008	0.628688	-0.384912	0.473518	-0.482054	1049.994629	850.580200	345.699646	329.160675
1	2	0.666667	101.698555	-157.171982	1912.251709	0.690043	-0.268510	0.560499	-0.370923	1055.834961	785.269470	349.023041	295.312256
1	3	0.666667	120.975410	-321.594421	1797.127563	0.717566	-0.222697	0.580227	-0.314392	1067.750854	692.854736	355.816010	247.542709
1	4	0.666667	148.059189	-296.630859	1823.880615	0.878808	-0.430906	-0.180355	0.097414	1081.406372	708.288086	362.757629	255.564438
1	5	0.666667	269.673096	-253.261292	1854.821899	0.660202	-0.286479	-0.415252	0.556442	1143.708374	732.864624	394.574127	268.711609
1	6	0.666667	278.880890	-3.619447	1913.721191	0.431276	-0.410757	-0.292888	0.747995	1146.527832	862.871094	395.184845	335.623077
1	7	0.666667	216.289001	187.196884	1835.770630	0.238007	-0.531033	-0.574593	0.575500	1120.122070	965.731995	381.174683	387.505615
1	8	0.666667	186.285950	262.622864	1798.229370	-0.133879	0.623192	0.473058	-0.608214	1106.359253	1010.240356	373.938232	409.335052
1	9	0.666667	167.477142	338.139404	1734.862427	-0.133879	0.623192	0.473058	-0.608214	1099.386963	1060.238281	370.183624	433.199249
1	10	0.666667	164.189194	263.764435	1757.059204	0.452223	-0.505351	0.005049	0.734908	1095.936279	1014.344604	368.894836	411.383270
1	11	0.666667	87.209015	-293.352234	1809.980103	0.388589	0.881715	-0.267257	-0.012263	1049.641357	708.940857	346.361694	255.726273
1	12	0.666667	-17.449900	-234.622864	1787.251343	0.271706	0.708384	-0.593765	-0.267974	993.926941	738.416260	317.445801	270.844360
1	13	0.666667	-57.008373	23.454697	1802.157104	-0.349180	-0.451248	0.806685	0.153973	972.875732	877.884216	306.412994	343.119537
1	14	0.666667	19.101936	205.727478	1709.577026	0.558969	0.060911	-0.400830	-0.723311	1013.881226	984.315186	327.931305	396.872681
1	15	0.666667	52.063129	285.818695	1667.482666	-0.304570	-0.183275	0.361642	0.861895	1033.428101	1036.111328	337.895264	422.019653
1	16	0.666667	125.780762	350.685730	1676.916870	-0.304570	-0.183275	0.361642	0.861895	1077.433716	1074.888062	359.487457	440.178741
1	17	0.666667	101.342850	279.328461	1648.233765	-0.412884	-0.392954	0.765823	0.297707	1063.238403	1034.021851	352.957672	420.995026
1	18	0.666667	153.009171	128.725235	2018.999146	0.588359	-0.305553	0.428965	-0.613563	1079.873047	927.748169	360.363586	368.569275
1	19	0.333333	197.977966	494.649261	2067.268555	0.765499	-0.136710	0.508599	-0.369660	1102.270508	1106.705322	369.510712	454.466583
1	20	0.333333	123.583527	745.173157	2308.049805	0.766198	-0.152288	0.532313	-0.326179	1062.283813	1195.637573	348.372620	493.614929
1	21	0.333333	147.370804	917.457581	2302.837891	0.776160	0.268904	0.480591	0.307081	1073.696899	1277.821289	352.927216	527.077881
1	22	0.666667	-2.647884	124.303200	1977.890259	0.460785	0.476708	0.519569	0.538957	1003.989136	927.051880	321.660034	368.173828
1	23	0.333333	-47.535580	492.774170	1990.901611	0.290631	0.603665	0.364407	0.646784	981.595764	1115.653198	310.553192	458.705292
1	24	0.333333	-84.250298	785.756531	2195.245361	0.312795	0.579120	0.280390	0.698685	967.962708	1233.942383	303.797516	509.468201
1	25	0.333333	-83.117393	941.687744	2159.027100	-0.271205	0.612798	-0.207140	0.712754	967.165833	1320.026733	304.084930	543.343445
1	26	0.666667	130.761780	-375.432953	1744.575073	0.762834	-0.132386	0.628916	-0.070876	1074.300293	658.507019	359.428467	230.043274
1	27	0.666667	127.384651	-254.181442	1657.622803	0.762834	-0.132386	0.628916	-0.070876	1075.615112	717.036011	360.646820	260.103607
1	28	0.666667	158.411148	-293.152405	1642.751831	0.589521	0.351099	0.538322	0.489288	1094.028198	693.110168	370.225586	247.923203
1	29	0.666667	215.974792	-379.886475	1697.770752	0.070876	0.628916	0.132386	0.762834	1123.718384	650.140869	385.001190	226.318939
1	30	0.666667	110.118477	-294.416840	1637.822266	0.589521	0.351099	0.538322	0.489288	1065.994019	691.989746	355.772522	247.146927
1	31	0.666667	64.750343	-400.505707	1676.490967	0.762834	-0.132386	0.628916	-0.070876	1038.770264	636.271912	341.406738	218.567627
